gen2 state,gen2 power,gen11 state,gen11 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen64 state,gen64 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,1.342262706692515,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.8400000000000005,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3400000000000007,1.0,3.4,1.0,7.960000000000002,1.0,1.0000000000000002,1.0,3.160000000000001,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000004,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.342262706692515,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5000000000000004,1.0,1.8400000000000005,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0000000000000002,1.0,4.000000000000001,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,1.342262706692515,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000017,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5000000000000004,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000004,1.0,3.05,1.0,1.0000000000000002,1.0,2.65,1.0,3.81
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543000000000015,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,1.342262706692515,1.0,4.72,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000017,1.0,2.0,1.0,3.5,1.0,1.0800000000000003,1.0,1.5,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,3.720000000000001,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.0,1.0,4.030000000000001,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0000000000000002,1.0,3.160000000000001,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000004,1.0,3.05,1.0,1.0,1.0,2.6500000000000004,1.0,3.810000000000001
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.342262706692515,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.8400000000000005,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0000000000000002,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0000000000000002,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.0,1.0,3.0500000000000007,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.3,1.0,7.23,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.8999999999999995,1.0,1.342262706692515,1.0,4.719999999999999,1.0,5.239999999999999,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.08,1.0,1.4999999999999998,1.0,1.8400000000000003,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.4999999999999996,1.0,2.6999999999999997,1.0,1.0,1.0,0.9999999999999999,1.0,4.0,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.96,1.0,0.9999999999999999,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,0.9999999999999999,1.0,2.65,1.0,3.8099999999999996
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.342262706692515,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.500000000000001,1.0,1.08,1.0,1.5,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.342262706692515,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.0,1.0,3.0500000000000007,1.0,1.0000000000000002,1.0,2.65,1.0,3.810000000000001
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.342262706692515,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.720000000000001,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0000000000000002,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.0500000000000007,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,1.342262706692515,1.0,4.720000000000001,1.0,5.24,1.0,1.0000000000000002,1.0,3.170000000000001,1.0,2.0000000000000004,1.0,3.5,1.0,1.0800000000000003,1.0,1.5,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,3.72,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,4.030000000000001,1.0,3.3400000000000007,1.0,3.4,1.0,7.960000000000002,1.0,1.0000000000000002,1.0,3.160000000000001,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000004,1.0,3.05,1.0,1.0,1.0,2.6500000000000004,1.0,3.810000000000001
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.342262706692515,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.0500000000000007,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.9,1.0,1.342262706692515,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5000000000000004,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.720000000000001,1.0,4.3,1.0,3.500000000000001,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.900000000000001,1.0,1.342262706692515,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.400000000000001,1.0,7.9600000000000035,1.0,1.0,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.9911912084775492,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.8400000000000005,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000016,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.900000000000001,1.0,0.9895021697780164,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1700000000000017,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.34,1.0,3.400000000000001,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0000000000000002,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.9499447247328141,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000017,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5000000000000004,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0000000000000002,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,0.9339529442617387,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000002,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000004,1.0,3.0500000000000007,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.230000000000004,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.900000000000001,1.0,0.9339529442617387,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.030000000000002,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000004,1.0,3.2800000000000016,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.7127420562226725,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1700000000000017,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.84,1.0,4.450000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.95967808616628,1.0,3.34,1.0,3.4000000000000017,1.0,7.9600000000000035,1.0,1.0,1.0,3.160000000000002,1.0,5.100000000000001,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.0500000000000016,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000004,1.0,3.2800000000000016,1.0,6.7543000000000015,1.0,5.75,1.0,2.16,1.0,3.900000000000001,1.0,0.7127420562226725,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000017,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.84,1.0,4.450000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.95967808616628,1.0,3.34,1.0,3.4000000000000017,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000002,1.0,5.100000000000001,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.0500000000000016,1.0,1.0000000000000002,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,6.45335017059112,1.0,3.150672028932963,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.9000000000000017,1.0,0.6218431639036748,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,2.9986659212843567,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.84,1.0,4.18707730324124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.720000000000001,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.4546842404546196,1.0,3.34,1.0,3.3164968681832376,1.0,7.960000000000002,1.0,1.0,1.0,2.9848471835140042,1.0,4.560183197856116,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,2.8328410774560724,1.0,1.0,1.0,2.65,1.0,3.810000000000002
1.0,1.0,1.0,20.300000000000004,1.0,6.45335017059112,1.0,3.150672028932963,1.0,6.7543000000000015,1.0,5.75,1.0,2.16,1.0,3.9000000000000017,1.0,0.6218431639036748,1.0,4.72,1.0,5.24,1.0,1.0,1.0,2.9986659212843567,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.84,1.0,4.18707730324124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,3.4546842404546196,1.0,3.34,1.0,3.3164968681832376,1.0,7.960000000000002,1.0,1.0,1.0,2.9848471835140042,1.0,4.560183197856116,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,2.8328410774560724,1.0,1.0,1.0,2.65,1.0,3.810000000000002
1.0,1.0,1.0,20.300000000000004,1.0,6.117859030477241,1.0,2.98687763948101,1.0,6.754300000000003,1.0,5.75,1.0,2.16,1.0,3.7990987522753867,1.0,0.5895153238647457,1.0,4.7200000000000015,1.0,5.24,1.0,1.0,1.0,2.8427738927784607,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5000000000000004,1.0,1.84,1.0,3.9694031803320415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0000000000000002,1.0,4.000000000000002,1.0,3.275085129306835,1.0,3.34,1.0,3.144081721619296,1.0,7.9600000000000035,1.0,1.0,1.0,2.829673551494732,1.0,4.3231123711173325,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,2.6855698063001614,1.0,1.0,1.0,2.65,1.0,3.681195686592489
1.0,1.0,1.0,20.300000000000008,1.0,6.117859030477241,1.0,2.98687763948101,1.0,6.754300000000003,1.0,5.75,1.0,2.16,1.0,3.7990987522753867,1.0,0.5895153238647457,1.0,4.7200000000000015,1.0,5.24,1.0,1.0,1.0,2.8427738927784607,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.5,1.0,1.840000000000001,1.0,3.9694031803320415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.300000000000002,1.0,3.500000000000001,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.000000000000002,1.0,3.275085129306835,1.0,3.34,1.0,3.144081721619296,1.0,7.960000000000004,1.0,1.0,1.0,2.829673551494732,1.0,4.3231123711173325,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000007,1.0,2.6855698063001614,1.0,1.0,1.0,2.600340517227341,1.0,3.681195686592489
1.0,0.2794499208647778,1.0,18.87433834821274,1.0,4.567003119711675,1.0,2.2297145831166203,1.0,5.378697451096929,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,2.836040478752408,1.0,0.5,1.0,3.6379553746362077,1.0,5.24,1.0,0.2794499208647778,1.0,2.1221406332308637,1.0,2.0000000000000004,1.0,3.5,1.0,0.2794499208647778,1.0,1.5,1.0,1.662506486879513,1.0,2.963173328718515,1.0,0.2794499208647778,1.0,0.2794499208647778,1.0,0.2794499208647778,1.0,3.72,1.0,3.6379553746362077,1.0,3.5,1.0,2.7,1.0,0.2794499208647778,1.0,1.0,1.0,3.3739102280966042,1.0,2.444862480216194,1.0,3.34,1.0,2.3470679791298914,1.0,6.806497141110247,1.0,1.0,1.0,2.1123611827378026,1.0,3.2272184742080974,1.0,0.2794499208647778,1.0,0.2794499208647778,1.0,1.3700000000000003,1.0,11.73533990973187,1.0,2.004787233977758,1.0,1.0000000000000002,1.0,0.2794499208647778,1.0,2.748025428697331
0.0,0.0,1.0,18.87433834821274,1.0,4.567003119711675,1.0,2.2297145831166203,1.0,5.378697451096929,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,2.836040478752408,1.0,0.5000000000000001,1.0,3.6379553746362077,1.0,5.239999999999999,0.0,0.0,1.0,2.1221406332308637,1.0,1.9999999999999998,1.0,3.4999999999999996,0.0,0.0,1.0,1.4999999999999998,1.0,1.662506486879513,1.0,2.963173328718515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7199999999999998,1.0,3.6379553746362077,1.0,3.4999999999999996,1.0,2.6999999999999997,0.0,0.0,1.0,0.9999999999999999,1.0,3.3739102280966042,1.0,2.444862480216194,1.0,3.3400000000000003,1.0,2.3470679791298914,1.0,6.806497141110247,1.0,0.9999999999999999,1.0,2.1123611827378026,1.0,3.2272184742080974,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,11.73533990973187,1.0,2.004787233977758,1.0,0.9999999999999999,0.0,0.0,1.0,2.7480254286973307
0.0,0.0,1.0,18.87433834821274,1.0,4.567003119711675,1.0,2.2297145831166203,1.0,5.378697451096929,1.0,5.75,1.0,2.16,1.0,2.836040478752408,1.0,0.5,1.0,3.6379553746362077,1.0,5.24,0.0,0.0,1.0,2.1221406332308637,1.0,2.0,1.0,3.5,0.0,0.0,1.0,1.5,1.0,1.662506486879513,1.0,2.963173328718515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.72,1.0,3.6379553746362077,1.0,3.5,1.0,2.7,0.0,0.0,1.0,1.0,1.0,3.3739102280966042,1.0,2.444862480216194,1.0,3.3400000000000007,1.0,2.3470679791298914,1.0,6.806497141110247,1.0,1.0,1.0,2.1123611827378026,1.0,3.2272184742080974,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.73533990973187,1.0,2.004787233977758,1.0,1.0,0.0,0.0,1.0,2.7480254286973307
0.0,0.0,1.0,18.87433834821274,1.0,4.567003119711675,1.0,2.2297145831166203,1.0,5.378697451096929,1.0,5.749999999999999,1.0,2.16,1.0,2.836040478752408,1.0,0.5,1.0,3.6379553746362077,1.0,5.24,0.0,0.0,1.0,2.1221406332308637,1.0,1.9999999999999998,1.0,3.4999999999999996,0.0,0.0,1.0,1.5,1.0,1.662506486879513,1.0,2.963173328718515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7199999999999998,1.0,3.6379553746362077,1.0,3.4999999999999996,1.0,2.6999999999999997,0.0,0.0,1.0,0.9999999999999999,1.0,3.3739102280966042,1.0,2.444862480216194,1.0,3.3400000000000003,1.0,2.3470679791298914,1.0,6.806497141110247,1.0,0.9999999999999999,1.0,2.1123611827378026,1.0,3.2272184742080974,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,11.73533990973187,1.0,2.004787233977758,1.0,1.0,0.0,0.0,1.0,2.7480254286973307
0.0,0.0,1.0,18.87433834821274,1.0,4.567003119711675,1.0,2.2297145831166203,1.0,5.378697451096929,1.0,5.75,1.0,2.16,1.0,2.836040478752408,1.0,0.49999999999999994,1.0,3.6379553746362077,1.0,5.240000000000001,0.0,0.0,1.0,2.1221406332308637,1.0,2.0000000000000004,1.0,3.500000000000001,0.0,0.0,1.0,1.5,1.0,1.6625064868795134,1.0,2.963173328718515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.720000000000001,1.0,3.6379553746362077,1.0,3.5,1.0,2.7,0.0,0.0,1.0,1.0,1.0,3.3739102280966042,1.0,2.444862480216194,1.0,3.34,1.0,2.3470679791298914,1.0,6.806497141110247,1.0,1.0,1.0,2.1123611827378026,1.0,3.2272184742080974,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.73533990973187,1.0,2.004787233977758,1.0,1.0,0.0,0.0,1.0,2.7480254286973307
0.0,0.0,1.0,18.905193051090613,1.0,4.574468998605086,1.0,2.233359594650021,1.0,5.387490242063258,1.0,5.75,1.0,2.16,1.0,2.840676677632981,1.0,0.5,1.0,3.643902498720586,1.0,5.24,0.0,0.0,1.0,2.125609788943525,1.0,2.0,1.0,3.5,0.0,0.0,1.0,1.5,1.0,1.6652242586360029,1.0,2.9680173572055804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.72,1.0,3.643902498720586,1.0,3.5,1.0,2.7,0.0,0.0,1.0,1.0,1.0,3.379425706080732,1.0,2.448859203386703,1.0,3.34,1.0,2.3509048333705107,1.0,6.817624018410715,1.0,1.0000000000000002,1.0,2.115814351556847,1.0,3.2324941487936973,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,11.75452418095799,1.0,2.0080645469779035,1.0,1.0,0.0,0.0,1.0,2.75251774554251
0.0,0.0,1.0,18.87433834821274,1.0,4.567003119711675,1.0,2.2297145831166203,1.0,5.378697451096929,1.0,5.75,1.0,2.16,1.0,2.836040478752408,1.0,0.5,1.0,3.6379553746362077,1.0,5.24,0.0,0.0,1.0,2.1221406332308637,1.0,2.0,1.0,3.500000000000001,0.0,0.0,1.0,1.5,1.0,1.662506486879513,1.0,2.963173328718515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.72,1.0,3.6379553746362077,1.0,3.5,1.0,2.7,0.0,0.0,1.0,1.0,1.0,3.3739102280966042,1.0,2.444862480216194,1.0,3.3400000000000007,1.0,2.3470679791298914,1.0,6.806497141110247,1.0,1.0,1.0,2.1123611827378026,1.0,3.2272184742080974,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.73533990973187,1.0,2.004787233977758,1.0,1.0,0.0,0.0,1.0,2.7480254286973307
