gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen17 state,gen17 power,gen17 upperbound,gen17 lowerbound,gen49 state,gen49 power,gen49 upperbound,gen49 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen10 state,gen10 power,gen10 upperbound,gen10 lowerbound,gen19 state,gen19 power,gen19 upperbound,gen19 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,2.42198636328024,3.0307365129598614,1.8132362136006186,1.0,0.2987116514712296,0.41281119782258485,0.1846121051198743,1.0,1.3320924986052485,1.7513589752331515,0.9128260219773454,1.0,1.4935582545930655,1.984399862199766,1.0027166469863649,1.0,0.6781561813115733,0.9190007325034963,0.4373116301196503,1.0,0.6781561813115733,0.8365672889091911,0.5197450737139555,1.0,1.8891493630185408,2.2761262815693675,1.5021724444677143,1.0,0.794556465001786,1.022112930003572,0.5670000000000001,1.0,3.8348117341907564,5.322808417320687,2.346815051060826,1.0,4.036643934763756,5.617165599971742,2.4561222695557707,1.0,5.0296583320527635,6.141463794330979,3.9178528697745483,1.0,0.5489835733711234,0.6952500755772487,0.402717071164998,1.0,3.229315147811003,4.346833865341526,2.1117964302804806,1.0,0.8759731627601868,1.2019463255203735,0.55,1.0,0.9445746804041177,1.102504194001585,0.7866451668066505,1.0,0.831548650910584,0.9928311442923918,0.6702661575287763,1.0,1.8645906386017903,2.4291812772035803,1.3,1.0,2.0183219673818775,2.579878963724803,1.4567649710389519,0.25313480767792385,0.506269145538842,4.6981700574377783e-7,0.25313480767792385,0.506269145538842,4.6981700574377783e-7,-2.1621522620671194,-1.9090179242062013,-2.4152865999280375,0.25313480767792385,0.506269145538842,4.6981700574377783e-7,-3.4920729909448265,-3.2389386530839084,-3.7452073288057446,3.9983426063006746,4.251476944161593,3.7452082684397565
1.0,2.42198636328024,2.858746560559993,1.985226166000487,1.0,0.2987116514712296,0.3805746956120407,0.21684860733041844,1.0,1.3320924986052485,1.632903774201917,1.03128122300858,1.0,1.4935582545930655,1.8457225661488645,1.1413939430372664,1.0,0.6781561813115733,0.8509550114189645,0.5053573512041821,1.0,0.6781561813115733,0.7918114578516323,0.5645009047715143,1.0,1.8891493630185408,2.1667938373203888,1.6115048887166927,1.0,0.7302650219449964,0.8935300438899928,0.5670000000000001,1.0,3.8348117341907564,4.902405270253919,2.767218198127594,1.0,4.036643934763756,5.170621404279723,2.902666465247789,1.0,5.0296583320527635,5.827345812371087,4.231970851734438,1.0,0.5489835733711234,0.6539254553445205,0.444041691397726,1.0,3.229315147811003,4.031101719509298,2.4275285761127083,1.0,0.8073287869527508,1.041204873800488,0.5734527001050136,1.0,0.9445746804041177,1.057884427516997,0.8312649332912386,1.0,0.831548650910584,0.9472640616817872,0.7158332401393809,1.0,1.7050770563716453,2.110154112743291,1.3,1.0,2.0183219673818775,2.421222475308886,1.6154214594548693,-2.9102980110202092,-2.5955828518769795,-3.225013170163439,-3.3689113483802027,-3.054196189236973,-3.6836265075234325,0.31471562898003924,0.6294307881232688,4.6983680962453533e-7,-3.6836265075234422,-3.3689113483802124,-3.998341666666672,-3.3689113483802027,-3.054196189236973,-3.6836265075234325,-3.3689113483802027,-3.054196189236973,-3.6836265075234325
1.0,2.42198636328024,3.003277969685067,1.8406947572288614,1.0,0.2987116514712296,0.40766457513547427,0.18975872787323259,1.0,1.3320924986052485,1.7324473631403796,0.9317376343135491,1.0,1.4935582545930655,1.9622597517938276,1.0248567576772922,1.0,0.6781561813115733,0.9081370956980148,0.44817526706496924,1.0,0.6781561813115733,0.8294219300859258,0.5268904326291963,1.0,1.8891493630185408,2.258671136022435,1.5196275902393306,1.0,0.7842922061339587,1.0015844124000397,0.5670000000000001,1.0,3.8348117341907564,5.255690205788456,2.4139332634570074,1.0,4.036643934763756,5.545873917228494,2.5274139532166897,1.0,5.0296583320527635,6.091314224075947,3.968002440675109,1.0,0.5489835733711234,0.6886525164923049,0.40931463033486615,1.0,3.229315147811003,4.296426590564091,2.1622037057067613,1.0,0.8612696783897967,1.1725393569688576,0.55,1.0,0.9445746804041177,1.095380558162209,0.7937688027377227,1.0,0.831548650910584,0.9855562675201696,0.6775410343946414,1.0,1.839123972695747,2.3782479457193024,1.3,1.0,2.0183219673818775,2.5545491349051126,1.48209480018469,-3.579481886296378,-3.160622105671402,-3.998341666666671,-3.579481886296371,-3.160622105671395,-3.998341666666664,0.08321057933422367,0.5020703599591999,-0.33564920103606927,-3.579481886296371,-3.160622105671395,-3.998341666666664,-3.579481886296378,-3.160622105671402,-3.998341666666671,-3.080655037383324,-2.661795256758348,-3.4995148177536173
1.0,2.42198636328024,3.185522493967775,1.6584502325927053,1.0,0.2987116514712296,0.4418231171196022,0.15560018582285695,1.0,1.3320924986052485,1.8579652289198827,0.8062197682906141,1.0,1.4935582545930655,2.10920541632224,0.8779110928638904,1.0,0.6781561813115733,0.9802399127259112,0.3760724498972354,1.0,0.6781561813115733,0.8768462419492058,0.47946612067394084,1.0,1.8891493630185408,2.3745223180990225,1.403776407938059,1.0,0.8524169036210317,1.1378338072420635,0.5670000000000001,1.0,3.9393473520472244,5.805694704094448,2.073,1.0,4.381403521554111,6.363802043108219,2.3990050000000003,1.0,5.0296583320527635,6.42416088978017,3.6351557743253546,1.0,0.5489835733711234,0.7324410381494739,0.36552610859277285,1.0,3.229315147811003,4.630983661573531,1.8276466340484752,1.0,0.9588578664545387,1.367715732909077,0.55,1.0,0.9445746804041177,1.1426606928626561,0.7464886679455794,1.0,0.831548650910584,1.0338402002583638,0.6292571015628042,1.0,2.008148247433353,2.716296494866706,1.3,1.0,2.0183219673818775,2.7226652129216906,1.3139787218420644,-0.5155142206145719,-0.0614964693248769,-0.9695319719042668,-3.0903061640872815,-2.6362884127975867,-3.5443239153769763,0.45401824236844845,0.9080359936581435,4.910787534950778e-7,0.45401824236844845,0.9080359936581435,4.910787534950778e-7,0.45401824236844845,0.9080359936581435,4.910787534950778e-7,-3.0903061640872815,-2.6362884127975867,-3.5443239153769763
1.0,2.42198636328024,2.7954910445700056,2.048481681990474,1.0,0.2987116514712296,0.36871855778196894,0.22870474516049022,1.0,1.3320924986052485,1.5893375963038756,1.0748474009066216,1.0,1.4935582545930655,1.7947189825360197,1.1923975266501117,1.0,0.6781561813115733,0.8259287401859474,0.5303836224371993,1.0,0.6781561813115733,0.7753508847332418,0.5809614778899049,1.0,1.8891493630185408,2.126582882674989,1.6517158433620927,1.0,0.7066195220332168,0.8462390440664335,0.5670000000000001,1.0,3.8348117341907564,4.747786831092451,2.9218366372890623,1.0,4.036643934763756,5.006388650466518,3.0668992190609936,1.0,5.0296583320527635,5.711817580905508,4.34749908320002,1.0,0.5489835733711234,0.6387268339167176,0.45924031282552924,1.0,3.229315147811003,3.914979820988099,2.5436504746339073,1.0,0.8073287869527508,1.0073328482738653,0.6073247256316365,1.0,0.9445746804041177,1.0414738970589543,0.8476754637492814,1.0,0.831548650910584,0.9305051215084056,0.7325921803127624,1.0,1.6464101760650562,1.9928203521301127,1.3,1.0,2.0183219673818775,2.362870822204318,1.6737731125594373,3.0284198705391177,3.291101616728847,2.7657381243493884,0.26268221600906827,0.5253639621987977,4.698193390995087e-7,-3.4729781742872188,-3.2102964280974895,-3.735659920476948,-3.735659920476941,-3.4729781742872117,-3.9983416666666702,0.26268221600906827,0.5253639621987977,4.698193390995087e-7,0.26268221600906827,0.5253639621987977,4.698193390995087e-7
1.0,2.42198636328024,3.2175635794746027,1.6264091467324302,1.0,0.2987116514712296,0.447828657032583,0.1495946458436286,1.0,1.3320924986052485,1.8800329902746045,0.7841520066924614,1.0,1.4935582545930655,2.135040478421054,0.8520760304800887,1.0,0.6781561813115733,0.992916576317132,0.36339578616617735,1.0,0.6781561813115733,0.8851840860490187,0.4711282764821525,1.0,1.8891493630185408,2.394890543951585,1.3834081818608133,1.0,0.8643941593753345,1.1617883186185467,0.5670000000000001,1.0,4.01766688841048,5.962333775957012,2.073,1.0,4.46459303765625,6.530181074394832,2.3990050000000003,1.0,5.0296583320527635,6.482679896145201,3.576636767314799,1.0,0.5489835733711234,0.7401396604930373,0.3578274861642855,1.0,3.229315147811003,4.689803380636796,1.7688269143363662,1.0,0.9760152077737011,1.4020304153581382,0.55,1.0,0.9445746804041177,1.1509731886409178,0.7381761720756218,1.0,0.831548650910584,1.0423291774913395,0.620768124236186,1.0,2.037865032122224,2.7757300639166402,1.3,1.0,2.0183219673818775,2.7522223239076187,1.2844216105300896,-3.454155747808869,-2.909969829192834,-3.998341666666667,-1.128458338325589,-0.584272419709554,-1.672644257183387,0.5441863919012349,1.0883723105172698,4.7304343686604966e-7,-2.909969828951071,-2.365783910335036,-3.454155747808869,-2.909969828951082,-2.365783910335047,-3.45415574780888,0.5441863919012349,1.0883723105172698,4.7304343686604966e-7
1.0,2.42198636328024,3.130138591989705,1.7138341345707753,1.0,0.2987116514712296,0.4314423753749119,0.16598092756754726,1.0,1.3320924986052485,1.819820493421302,0.8443645037891948,1.0,1.4935582545930655,2.0645487973517893,0.9225677118343414,1.0,0.6781561813115733,0.958327949300217,0.39798441332292955,1.0,0.6781561813115733,0.8624340479480358,0.4938783146751108,1.0,1.8891493630185408,2.339315276694476,1.4389834493426061,1.0,0.8317138862028548,1.0964277724057097,0.5670000000000001,1.0,3.8348117341907564,5.565781604219236,2.103841864162278,1.0,4.2376081450336045,6.076211290067208,2.3990050000000003,1.0,5.0296583320527635,6.3230091696961495,3.7363074944093775,1.0,0.5489835733711234,0.719133756623346,0.3788333901189007,1.0,3.229315147811003,4.52931215127831,1.9293181443436966,1.0,0.9292009280483746,1.308401856096749,0.55,1.0,0.9445746804041177,1.1282923141359653,0.76085704667227,1.0,0.831548650910584,1.0191667684589012,0.6439305333622671,1.0,1.9567819642340567,2.613563928468113,1.3,1.0,2.0183219673818775,2.671574929565006,1.365069005198749,0.3765887679599871,0.7531770660727506,4.698472232944617e-7,-1.5056968770773558,-1.1291085789645923,-1.8822851751901195,-3.2451650704411383,-2.8685767723283746,-3.621753368553902,0.37658876795998,0.7531770660727435,4.6984721618903436e-7,-3.245165070441135,-2.868576772328371,-3.6217533685538985,0.37658876795998,0.7531770660727435,4.6984721618903436e-7
1.0,2.42198636328024,2.8625335978031807,1.9814391287572994,1.0,0.2987116514712296,0.3812845093701002,0.21613879357235888,1.0,1.3320924986052485,1.6355120327175752,1.0286729644929218,1.0,1.4935582545930655,1.8487760938555782,1.138340415330553,1.0,0.6781561813115733,0.8524533063855656,0.5038590562375811,1.0,0.6781561813115733,0.7927969340186978,0.5635154286044488,1.0,1.8891493630185408,2.169201222359353,1.6090975036777284,1.0,0.7316806516714836,0.896361303342967,0.5670000000000001,1.0,3.8348117341907564,4.911662103882163,2.7579613644993506,1.0,4.036643934763756,5.180453836210882,2.89283403331663,1.0,5.0296583320527635,5.834262358831148,4.225054305274378,1.0,0.5489835733711234,0.6548353798703329,0.4431317668719138,1.0,3.229315147811003,4.038053808154327,2.420576487467679,1.0,0.8073287869527508,1.0432327542179338,0.5714248196875678,1.0,0.9445746804041177,1.0588669076857604,0.830282453122475,1.0,0.831548650910584,0.948267400751901,0.7148299010692672,1.0,1.708589377110565,2.11717875422113,1.3,1.0,2.0183219673818775,2.4247159237465454,1.6119280110172094,-0.3150537934570661,-0.008366375153386119,-0.6217412117607459,0.3066878881337942,0.6133753064374742,4.698301143690742e-7,0.3066878881338013,0.6133753064374813,4.6983012147450154e-7,-3.3849668300593043,-3.0782794117556245,-3.691654248362984,0.3066878881337942,0.6133753064374742,4.698301143690742e-7,0.3066878881338013,0.6133753064374813,4.6983012147450154e-7
1.0,2.42198636328024,2.6557239451213506,2.1882487810856825,1.0,0.2987116514712296,0.3425216646061245,0.2549016382700871,1.0,1.3320924986052485,1.493075345912348,1.171109651054718,1.0,1.4935582545930655,1.682023309573953,1.3050931993271897,1.0,0.6781561813115733,0.7706315967588381,0.5856807657244715,1.0,0.6781561813115733,0.7389801979399484,0.617332164591223,1.0,1.8891493630185408,2.0377342121853097,1.740564513627089,1.0,0.6781561813115733,0.7655294622706355,0.5907829002203893,1.0,3.8348117341907564,4.4061475222565605,3.2634759452610047,1.0,4.036643934763756,4.643505899836987,3.429781968772855,1.0,5.0296583320527635,5.456550580650016,4.602766082809985,1.0,0.5489835733711234,0.6051445099195742,0.49282263673774857,1.0,3.229315147811003,3.6584010754863114,2.800229219486851,1.0,0.8073287869527508,0.9324904462127342,0.6821671275035037,1.0,0.9445746804041177,1.0052137827173446,0.8839355779991953,1.0,0.831548650910584,0.8934751736657877,0.7696221280617382,1.0,1.6146575739055016,1.8314395339039722,1.3978756135792234,1.0,2.0183219673818775,2.2339391207579085,1.8027048136798005,0.16842415136775202,0.3368478326579263,4.6982289506058983e-7,0.036341426006128774,0.20476510729630307,-0.13208225553872818,-3.66149430357696,-3.4930706222867856,-3.8299179851218166,3.9983426063124554,4.16676628760263,3.8299189247675987,0.16842415136775202,0.3368478326579263,4.6982289506058983e-7,3.9983426063124483,4.166766287602623,3.8299189247675915
1.0,2.42198636328024,2.8081028270873873,2.035869899473093,1.0,0.2987116514712296,0.37108241537555225,0.22634088756690696,1.0,1.332092498605249,1.59802375042284,1.0661612467876578,1.0,1.4935582545930655,1.8048879945828755,1.1822285146032558,1.0,0.6781561813115733,0.83091843768619,0.5253939249369565,1.0,0.6781561813115733,0.7786327671909462,0.5776795954322003,1.0,1.8891493630185408,2.1346000778059926,1.6436986482310887,1.0,0.7113339235796262,0.8556678471592523,0.5670000000000001,1.0,3.8348117341907564,4.77861440553181,2.891009062849704,1.0,4.036643934763756,5.03913311141836,3.0341547581091524,1.0,5.0296583320527635,5.7348514129288235,4.324465251176704,1.0,0.5489835733711234,0.6417571104864606,0.45621003625578627,1.0,3.229315147811003,3.938132017389225,2.520498278232781,1.0,0.8073287869527508,1.0140861979648639,0.6005713759406377,1.0,0.9445746804041177,1.044745802091939,0.8444035587162965,1.0,0.831548650910584,0.9338464919071855,0.7292508099139827,1.0,1.658107083818003,2.016214167636006,1.3,1.0,2.0183219673818775,2.374504880467331,1.662139054296424,3.9983426229109043,4.276565558773015,3.720119687048794,0.2782234139842217,0.5564463498463323,4.781221113470124e-7,0.2704005629069606,0.5486234987690712,-0.007822372955149759,-2.025786870517795,-1.7475639346556842,-2.3040098063799053,3.9983426229109043,4.276565558773015,3.720119687048794,0.2782234139842217,0.5564463498463323,4.781221113470124e-7
1.0,2.42198636328024,3.025768753566998,1.8182039733115856,1.0,0.2987116514712296,0.4118800783913916,0.18554322461069037,1.0,1.3320924986052485,1.7479375140992572,0.916247483330328,1.0,1.4935582545930655,1.9803943058842894,1.0067222035583316,1.0,0.6781561813115733,0.9170352992596056,0.43927706348939466,1.0,0.6781561813115733,0.8352745610665513,0.5210378016393733,1.0,1.8891493630185408,2.2729683222276504,1.5053304040116466,1.0,0.7926994702406334,1.0183989406001768,0.5670000000000001,1.0,3.8348117341907564,5.310665488890921,2.358957980268147,1.0,4.036643934763756,5.604267613249119,2.4690202571042956,1.0,5.0296583320527635,6.132390807603704,3.9269258570827987,1.0,0.5489835733711234,0.694056454860148,0.4039106919585306,1.0,3.229315147811003,4.337714255089873,2.1209160411160948,1.0,0.873313029788279,1.1966260597468956,0.55,1.0,0.9445746804041177,1.101215396249343,0.7879339646414191,1.0,0.831548650910584,0.9915149842523105,0.6715823176531361,1.0,1.8599832465065096,2.419966493308046,1.3,1.0,2.0183219673818775,2.575296328230292,1.4613476068269056,-2.4929974425086603,-2.0579315362505732,-2.928063348537533,3.998342626666684,4.433408532924771,3.5632767206378113,3.998341689233321,4.433407595491408,3.5632757832044484,3.998341689233321,4.433407595491408,3.5632757832044484,3.9983426266666697,4.433408532924757,3.563276720637797,0.43506638602969616,0.8701322922885946,4.800000124038917e-7
1.0,2.42198636328024,2.8511592591846533,1.9928134671991031,1.0,0.2987116514712296,0.37915258894740517,0.21827071396193024,1.0,1.3320924986052485,1.6276781473722122,1.0365068497165693,1.0,1.4935582545930655,1.839604845756634,1.1475116632870024,1.0,0.6781561813115733,0.8479531884289195,0.5083591741243085,1.0,0.6781561813115733,0.789837063569878,0.5664752990072809,1.0,1.8891493630185408,2.1619706590297705,1.6163280668949693,1.0,0.7274288182240289,0.8878576363819968,0.5670000000000001,1.0,3.8348117341907564,4.883859271889311,2.785764196060227,1.0,4.036643934763756,5.150922198931686,2.9223656701369913,1.0,5.0296583320527635,5.813488562204507,4.2458281015782555,1.0,0.5489835733711234,0.6521024282225745,0.44586471847721015,1.0,3.229315147811003,4.017173260835489,2.4414570344620947,1.0,0.8073287869527508,1.0371420302390761,0.5775155435717934,1.0,0.9445746804041177,1.0559160356958934,0.8332333250664942,1.0,0.831548650910584,0.9452538792046279,0.7178434225697187,1.0,1.6980401476641158,2.096080295164327,1.3,1.0,2.0183219673818775,2.4142233769547796,1.622420557645952,3.998342606339399,4.3075906034686,3.689094609082857,3.998342606339399,4.3075906034686,3.689094609082857,3.998342606339399,4.3075906034686,3.689094609082857,3.998342606339399,4.3075906034686,3.689094609082857,3.1232375044995693,3.43248550162877,2.8139895072430274,3.9983416833693752,4.307589680498576,3.689093686112833
1.0,2.42198636328024,2.71879462517716,2.125178101171251,1.0,0.2987116514712296,0.3543431581798455,0.24308014472286507,1.0,1.3320924986052485,1.536514221154419,1.1276707759100193,1.0,1.4935582545930655,1.7328778580413895,1.2542386509737484,1.0,0.6781561813115733,0.7955847399151975,0.5607276226240466,1.0,0.6781561813115733,0.7553926724006677,0.6009196901672936,1.0,1.8891493630185408,2.0778276683129957,1.7004710575892756,1.0,0.6781561813115733,0.7891058687919514,0.5672064937519218,1.0,3.8348117341907564,4.560314158232233,3.1093093096309112,1.0,4.036643934763756,4.807258756932911,3.266029112043999,1.0,5.0296583320527635,5.571741232566169,4.487575431152042,1.0,0.5489835733711234,0.6202987201787092,0.477668426512583,1.0,3.229315147811003,3.7741836597318197,2.68444663550088,1.0,0.8073287869527508,0.9662634959048753,0.6483940778870679,1.0,0.9445746804041177,1.021576360744993,0.8675730000082249,1.0,0.831548650910584,0.9101851433373199,0.7529121584276626,1.0,1.6146575739055016,1.8899349865104305,1.3393801611038878,1.0,2.0183219673818775,2.2921202672727574,1.74452366729537,2.27569731302151,2.4895676701641594,2.061826955726051,3.9983426063367986,4.212212963479448,3.7844722490413396,3.9983426063367986,4.212212963479448,3.7844722490413396,3.9983426063367986,4.212212963479448,3.7844722490413396,3.9983416773343308,4.2122120344769804,3.7844713200388718,3.9983426063367986,4.212212963479448,3.7844722490413396
1.0,2.421986363280241,2.5799478551544257,2.2640248717595037,1.0,0.2987116514712297,0.32831876462481696,0.26910453838389,1.0,1.3320924986052485,1.4408858322509677,1.2232991652029606,1.0,1.493558254593066,1.6209242563136121,1.3661922531575081,1.0,0.6781561813115735,0.7406517135690469,0.6156606491939374,1.0,0.6781561813115735,0.7192614769714283,0.6370508857436942,1.0,1.8891493630185408,1.989564042846273,1.7887346834154918,1.0,0.6781561813115735,0.737203655412755,0.6191087073425141,1.0,3.834811734190758,4.2209244539900785,3.4486990152553867,1.0,4.036643934763758,4.446765493349194,3.626522377095991,1.0,5.029658332052765,5.31815509807042,4.741161566680637,1.0,0.5489835733711236,0.5869375269132423,0.5110296199139288,1.0,3.229315147811004,3.5192944174856806,2.9393358787851724,1.0,0.807328786952751,0.8919139112893031,0.7227436628054629,1.0,0.9445746804041177,0.9855550096770542,0.9035943512228771,1.0,0.8315486509105843,0.8733990279186008,0.7896982739962103,1.0,1.614657573905502,1.7611603380012046,1.4681548101376074,1.0,2.0183219673818784,2.164037547018941,1.8726063880708628,3.998341677600333,4.112163578870892,3.884519776584457,0.9895840592591139,1.103405960529673,0.8757621582432376,3.9983398256278413,4.1121617268984005,3.884517924611965,3.9983398256278413,4.1121617268984005,3.884517924611965,3.998341677600333,4.112163578870892,3.884519776584457,3.9983407485978653,4.1121626498684245,3.884518847581989
1.0,3.4653292729851612,3.5830547071822854,3.3476038391414855,1.0,0.4273906103348366,0.44945617967059354,0.40532504106532724,1.0,1.9059310984265,1.987012520798708,1.8248496762977235,1.0,2.13695304772082,2.23187629563776,2.0420298000888684,1.0,0.9702921958536697,1.016868824012205,0.9237155678349716,1.0,0.9702921958536697,1.000927122897863,0.9396572689014521,1.0,2.702956832441893,2.777793817343888,2.6281198477645815,1.0,0.9702921958536697,1.014299057553493,0.9262853342859685,1.0,5.486771337919629,5.774533165489681,5.199009511213526,1.0,5.775548782533054,6.0812039012915395,5.469893664692237,1.0,7.196333767779956,7.41134444310927,6.981323093096169,1.0,0.7854746319109763,0.8137609288256844,0.7571883350811925,1.0,4.620439026026441,4.836554580682045,4.404323472019682,1.0,1.1551097565066102,1.218149300961341,1.0920702122411432,1.0,1.351478414639717,1.3820202068192957,1.3209366225518342,1.0,1.1897630497015095,1.220953270470672,1.1585728290259898,1.0,2.3102195130132204,2.4194049942948395,2.2010340320594097,1.0,2.8877743912665266,2.9963732002453765,2.779175582613723,-3.9135125570593345,-3.8286834471973226,-3.998341666666664,-3.913512557059363,-3.8286834471973776,-3.998341666666666,-3.913512557059363,-3.8286834471973776,-3.998341666666666,-3.913512557059363,-3.8286834471973776,-3.998341666666666,-3.913512557059363,-3.8286834471973776,-3.998341666666666,-3.913512557057153,-3.828683447192953,-3.9983416666666702
1.0,3.3323834327595527,3.466508604090224,3.198258261605605,1.0,0.41099395670701155,0.43613336933989805,0.38585454410724884,1.0,1.832810886368224,1.9251873532003387,1.7404344196578247,1.0,2.0549697797333635,2.163116307091293,1.946823252517928,1.0,0.9330673606128341,0.9861323441856122,0.8800023771099745,1.0,0.9330673606128341,0.9679698850038243,0.8981648362678316,1.0,2.5992590770845845,2.684521225322184,2.5139969289593265,1.0,0.9330673606128341,0.9832045965081015,0.8829301247836278,1.0,5.276273757983411,5.604122235999077,4.948425280399719,1.0,5.553972382378616,5.9022067758312105,5.205737989384856,1.0,6.920249573772825,7.165212303051696,6.675286844816716,1.0,0.7553402415864029,0.7875669600170421,0.7231135231982257,1.0,4.443177905902891,4.689399429680582,4.196956382449621,1.0,1.1107944764757227,1.1826157422732275,1.0389732107728495,1.0,1.2996295370217257,1.3344259523993283,1.2648331216899709,1.0,1.1441183112505244,1.179653484537722,1.108583138010148,1.0,2.2215889529514454,2.3459845135505053,2.0971933925162887,1.0,2.7769861911893075,2.900713353122773,2.653259029418865,-3.901695441009579,-3.8050492152251545,-3.9983416666666622,-3.901695441004385,-3.8050492152147686,-3.9983416666666605,-3.901695441004385,-3.8050492152147686,-3.9983416666666605,-3.901695441004385,-3.8050492152147686,-3.9983416666666605,-3.901695441004385,-3.8050492152147686,-3.9983416666666605,-3.9016954410043923,-3.8050492152147757,-3.9983416666666676
1.0,3.3299138588157433,3.4467337884473914,3.2130939288306486,1.0,0.4106893759206085,0.43258522429581325,0.38879352747915624,1.0,1.8314526207003512,1.9119103919589824,1.7509948491982894,1.0,2.0534468758041653,2.147640005926724,1.9592537453966188,1.0,0.9323758799089827,0.9785942562612737,0.8861575034168548,1.0,0.9323758799089827,0.9627751733665111,0.9019765863594793,1.0,2.5973328094087607,2.671594173316385,2.523071445276453,1.0,0.9323758799089827,0.9760442555844968,0.8887075041013469,1.0,5.272363599246868,5.557912059328309,4.986815138301477,1.0,5.5498564258097165,5.853160547883548,5.246552302818216,1.0,6.915121091898849,7.128477977208492,6.701764205943679,1.0,0.754780471494824,0.7828491996983069,0.7267117432064171,1.0,4.439885140647771,4.654338406922401,4.225431873724298,1.0,1.1099712851619428,1.1725259505784387,1.0474166195561831,1.0,1.2986664031849404,1.3289732781400039,1.2683595281381814,1.0,1.1432704241969749,1.174220740246335,1.1123201080539726,1.0,2.2199425703238855,2.3282882334943333,2.1115969068256297,1.0,2.774928212904858,2.882691716259173,2.667164709224496,-3.9141650336190636,-3.829988400826137,-3.9983416666666733,-3.9141650336152054,-3.8299884008184244,-3.9983416666666693,-3.9141650336152054,-3.8299884008184244,-3.9983416666666693,-3.9141650336152054,-3.8299884008184244,-3.9983416666666693,-3.9141650336152054,-3.8299884008184244,-3.9983416666666693,-3.9141650336152054,-3.8299884008184244,-3.9983416666666693
1.0,4.011836422422838,4.178296942610336,3.8453759019879254,1.0,0.49479315876548347,0.5259932658189275,0.46359305166566617,1.0,2.2065100303467013,2.3211569274906134,2.0918631330323874,1.0,2.47396578925058,2.6081846463217127,2.3397469319799558,1.0,1.123314197604406,1.1891722664637432,1.057456128647183,1.0,1.123314197604406,1.166631140340363,1.0799972548040664,1.0,3.1292324089265517,3.2350498435447244,3.023414974151101,1.0,1.123314197604406,1.1855386874976097,1.0610897076187171,1.0,6.3520743227986785,6.758961618089595,5.945187026902999,1.0,6.686394030685003,7.118581946690605,6.254206114037032,1.0,8.33124694457127,8.635266115154694,8.027227773535975,1.0,0.9093495852632417,0.9493456297094756,0.8693535407575611,1.0,5.349115224548001,5.654696664055325,5.043533784586486,1.0,1.3372788061370002,1.4264149850254693,1.2481426271160465,1.0,1.564616202632675,1.607801455236274,1.521430949964889,1.0,1.377397170899617,1.421499283662303,1.3332950580713814,1.0,2.6745576122740005,2.828942874345982,2.5201723499725532,1.0,3.343197015342501,3.496752738943339,3.18964129151343,-1.2386172681343433,-1.1186712441418722,-1.358563292305092,-3.7584496183251725,-3.6385035943327013,-3.8783956424959216,-3.7584496183251797,-3.6385035943327084,-3.8783956424959287,-3.7584496183251734,-3.638503594332702,-3.8783956424959225,-3.7584496183251725,-3.6385035943327013,-3.8783956424959216,-3.7584496183251663,-3.638503594332695,-3.8783956424959154
