gen2 state,gen2 power,gen11 state,gen11 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen17 state,gen17 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen47 state,gen47 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
0.0,0.0,1.0,14.81017512754545,1.0,3.583601965966726,1.0,1.7495958189986645,1.0,4.220516223625452,1.0,5.75,1.0,2.16,1.0,2.225363103290366,1.0,0.49999999999999994,1.0,2.8546037063947933,1.0,5.24,0.0,0.0,1.0,1.6651854938483406,1.0,2.0000000000000004,1.0,3.4531496444180334,0.0,0.0,1.0,0.6445879332379469,1.0,1.5,1.0,1.7956378147741625,1.0,1.3045231979587493,1.0,2.3251207603655475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.78069382613409,1.0,3.2536343229096953,1.0,2.8546037063947933,1.0,3.5000000000000004,1.0,2.7000000000000006,0.0,0.0,1.0,0.8901452402835776,1.0,2.6474147289756087,1.0,1.9184164672027129,1.0,3.3400000000000007,1.0,1.841679807041261,1.0,5.340871441701465,1.0,1.0,1.0,1.6575118275305425,1.0,0.8978189063366324,1.0,0.7903875848194803,1.0,2.5323097369608107,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.208399046256382,1.0,1.5731015032635345,1.0,1.0,0.0,0.0,1.0,2.156300109868992
1.0,0.5,1.0,20.3,1.0,5.305030380551449,1.0,2.590036243316395,1.0,6.2478944370997676,1.0,5.75,1.0,2.16,1.0,3.2943443448326475,1.0,0.5111913640578183,1.0,4.225848610051733,1.0,5.24,1.0,0.5,1.0,2.465078353570988,1.0,2.0000000000000004,1.0,3.5,1.0,0.54,1.0,0.9542238790020601,1.0,1.4999999999999998,1.0,2.6581950926221802,1.0,1.84,1.0,3.44202185101286,1.0,0.5,1.0,0.5,1.0,0.5,1.0,7.0771604180975,1.0,3.720000000000001,1.0,4.225848610051733,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,0.5,1.0,1.0000000000000002,1.0,3.9191337934614223,1.0,2.839952019703483,1.0,3.34,1.0,2.726353936734261,1.0,7.906426418426897,1.0,1.0,1.0,2.4537185448275114,1.0,1.3290975447560451,1.0,1.1700602326092597,1.0,3.74873666638347,1.0,0.5,1.0,0.5,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,2.328760656389732,1.0,1.0000000000000002,1.0,1.325,1.0,3.192106071232031
1.0,0.9742712639834259,1.0,20.3,1.0,5.124984687762737,1.0,2.50213384948933,1.0,6.035849189155033,1.0,5.75,1.0,2.16,1.0,3.1825386684647174,1.0,0.5000000000000001,1.0,4.082428914774154,1.0,5.24,1.0,0.9742712639834259,1.0,2.3814168647368725,1.0,2.0,1.0,3.5,1.0,0.9742712639834259,1.0,0.9218387865433432,1.0,1.5000000000000002,1.0,2.567979477877864,1.0,1.8399999999999999,1.0,3.325204196012913,1.0,0.9742712639834259,1.0,0.9742712639834259,1.0,0.9742712639834259,1.0,6.836970982967295,1.0,3.7200000000000006,1.0,4.082428914774154,1.0,3.5,1.0,2.7,1.0,0.9742712639834259,1.0,1.0,1.0,3.78612359213208,1.0,2.743567815995856,1.0,3.34,1.0,2.633825101248962,1.0,7.6380927954551305,1.0,1.0,1.0,2.3704425928307837,1.0,1.2839897374366633,1.0,1.1303499406650392,1.0,3.62150951747668,1.0,0.9742712639834259,1.0,0.9742712639834259,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,2.2497256093415743,1.0,1.0,1.0,0.9742712639834259,1.0,3.0837702262278244
1.0,0.9684026638336828,1.0,20.3,1.0,5.122244051488805,1.0,2.500795808654493,1.0,6.032621459075902,1.0,5.75,1.0,2.16,1.0,3.18083677442027,1.0,0.49999999999999994,1.0,4.080245795516004,1.0,5.24,1.0,0.9684026638336828,1.0,2.380143378504136,1.0,2.0,1.0,3.5,1.0,0.9684026638336828,1.0,0.9213458241305678,1.0,1.5000000000000002,1.0,2.5666062254416984,1.0,1.840000000000001,1.0,3.3234260101659228,1.0,0.9684026638336828,1.0,0.9684026638336828,1.0,0.9684026638336828,1.0,6.8333148450817545,1.0,3.720000000000001,1.0,4.080245795516004,1.0,3.5,1.0,2.7,1.0,0.9684026638336828,1.0,1.0000000000000002,1.0,3.784098925077179,1.0,2.74210066595842,1.0,3.34,1.0,2.6324166372141504,1.0,7.634008249753198,1.0,1.0,1.0,2.3691749751985407,1.0,1.2833031112193838,1.0,1.1297454748493618,1.0,3.61957287942707,1.0,0.9684026638336828,1.0,0.9684026638336828,1.0,1.3700000000000003,1.0,13.000000000000007,1.0,2.2485225463107565,1.0,1.0000000000000002,1.0,1.325,1.0,3.0821211495851855
1.0,0.9999999999999999,1.0,20.3,1.0,6.207076645727812,1.0,3.03043570427332,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.854501553989339,1.0,0.5981123103410386,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,2.884230471975005,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.11647631196672,1.0,1.4999999999999998,1.0,3.110184013213568,1.0,1.84,1.0,4.027289555933871,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,8.280532626219564,1.0,3.7199999999999998,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,3.999999999999999,1.0,3.3228461652384795,1.0,3.34,1.0,3.1899323160769955,1.0,7.960000000000002,1.0,1.0,1.0,2.8709390865363718,1.0,1.5550920047873256,1.0,1.3690126206532387,1.0,4.386156938553408,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.7247338557680263,1.0,0.9999999999999999,1.0,2.65,1.0,3.7348790909979113
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,6.207076645727812,1.0,3.03043570427332,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.854501553989339,1.0,0.5981123103410386,1.0,4.72,1.0,5.239999999999999,1.0,0.9999999999999999,1.0,2.884230471975005,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.11647631196672,1.0,1.5,1.0,3.110184013213568,1.0,1.8399999999999999,1.0,4.027289555933871,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,8.280532626219564,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,3.3228461652384795,1.0,3.34,1.0,3.1899323160769955,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,2.8709390865363718,1.0,1.5550920047873256,1.0,1.3690126206532387,1.0,4.386156938553408,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,2.7247338557680263,1.0,1.0,1.0,2.65,1.0,3.7348790909979113
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,6.207076645727812,1.0,3.03043570427332,1.0,6.7543,1.0,5.75,1.0,2.1599999999999997,1.0,3.854501553989339,1.0,0.5981123103410386,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,2.884230471975005,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.11647631196672,1.0,1.5,1.0,3.110184013213568,1.0,1.84,1.0,4.027289555933871,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,8.280532626219564,1.0,3.7200000000000006,1.0,4.3,1.0,3.4999999999999996,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.000000000000001,1.0,3.3228461652384795,1.0,3.34,1.0,3.1899323160769955,1.0,7.960000000000001,1.0,1.0,1.0,2.8709390865363718,1.0,1.5550920047873256,1.0,1.3690126206532387,1.0,4.386156938553408,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.7247338557680263,1.0,0.9999999999999999,1.0,2.65,1.0,3.7348790909979113
1.0,1.0,1.0,20.3,1.0,6.207076645727812,1.0,3.03043570427332,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.854501553989339,1.0,0.5981123103410386,1.0,4.72,1.0,5.24,1.0,1.0,1.0,2.884230471975005,1.0,1.9999999999999998,1.0,3.5000000000000004,1.0,1.08,1.0,1.11647631196672,1.0,1.5,1.0,3.110184013213568,1.0,1.84,1.0,4.027289555933871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.280532626219564,1.0,3.7199999999999998,1.0,4.3,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.3228461652384795,1.0,3.3399999999999994,1.0,3.1899323160769955,1.0,7.960000000000002,1.0,1.0,1.0,2.8709390865363718,1.0,1.5550920047873256,1.0,1.3690126206532387,1.0,4.386156938553408,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.7247338557680263,1.0,1.0000000000000002,1.0,2.65,1.0,3.7348790909979113
1.0,1.0,1.0,20.3,1.0,6.568127286510608,1.0,3.2067088220915143,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,0.6329030572955398,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0519991849308172,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.08,1.0,1.1814190395761566,1.0,1.5,1.0,3.29109589734441,1.0,1.8399999999999999,1.0,4.261547252073096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762191188109103,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.516128092570204,1.0,3.34,1.0,3.3754829661670103,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.0379346717376214,1.0,1.6455479467469132,1.0,1.4486447747473545,1.0,4.641289082656797,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.8832250361958893,1.0,1.0,1.0,2.65,1.0,3.809999999999999
1.0,1.0,1.0,20.299999999999997,1.0,6.568127286510608,1.0,3.2067088220915143,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,0.6329030572955398,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0519991849308172,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1814190395761566,1.0,1.5,1.0,3.29109589734441,1.0,1.8400000000000003,1.0,4.261547252073096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762191188109103,1.0,3.7199999999999998,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.516128092570204,1.0,3.34,1.0,3.3754829661670103,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.0379346717376214,1.0,1.6455479467469132,1.0,1.4486447747473545,1.0,4.641289082656797,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.8832250361958893,1.0,0.9999999999999999,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.3,1.0,6.568127286510608,1.0,3.2067088220915143,1.0,6.754299999999999,1.0,5.75,1.0,2.1600000000000006,1.0,3.899999999999999,1.0,0.6329030572955398,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0519991849308172,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.1814190395761566,1.0,1.4999999999999998,1.0,3.29109589734441,1.0,1.84,1.0,4.261547252073095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762191188109103,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,0.9999999999999998,1.0,4.0,1.0,3.516128092570204,1.0,3.34,1.0,3.3754829661670103,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.0379346717376214,1.0,1.6455479467469132,1.0,1.4486447747473545,1.0,4.641289082656797,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.8832250361958893,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,6.568127286510608,1.0,3.2067088220915143,1.0,6.7543,1.0,5.75,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,0.6329030572955398,1.0,4.72,1.0,5.239999999999999,1.0,1.0,1.0,3.0519991849308172,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1814190395761566,1.0,1.5,1.0,3.29109589734441,1.0,1.8399999999999999,1.0,4.261547252073096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762191188109103,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.516128092570204,1.0,3.34,1.0,3.3754829661670103,1.0,7.96,1.0,1.0,1.0,3.0379346717376214,1.0,1.6455479467469132,1.0,1.4486447747473545,1.0,4.641289082656797,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,12.999999999999998,1.0,2.8832250361958893,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.3131516790956865,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.720000000000001,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.100000000000001,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,1.0,1.0,1.0000000000000002,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000002,1.0,1.0000000000000002,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,3.0499999999999994,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,7.230000000000001,1.0,3.28,1.0,6.7543,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.9,1.0,1.3131516790956865,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.5,1.0,1.0799999999999998,1.0,1.8399999999999999,1.0,1.5000000000000002,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,3.999999999999999,1.0,4.029999999999999,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1599999999999997,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.809999999999999
1.0,1.0,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.1600000000000006,1.0,3.9,1.0,1.3131516790956865,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.8399999999999999,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.100000000000001,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.96,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,0.9999999999999999,1.0,20.299999999999997,1.0,7.23,1.0,3.28,1.0,6.754299999999998,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3131516790956865,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8399999999999999,1.0,1.4999999999999996,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.1,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5000000000000004,1.0,2.7,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,3.999999999999999,1.0,4.03,1.0,3.34,1.0,3.399999999999999,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0000000000000002,1.0,2.649999999999999,1.0,3.809999999999999
1.0,1.0,1.0,20.3,1.0,7.23,1.0,3.28,1.0,6.754299999999998,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.3131516790956865,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.4999999999999998,1.0,4.72,1.0,1.8400000000000003,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.4999999999999996,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,3.999999999999999,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.96,1.0,1.0,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.3131516790956865,1.0,4.72,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.719999999999999,1.0,1.8399999999999999,1.0,4.450000000000001,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.1,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.0,1.0,4.030000000000001,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.8100000000000005
1.0,0.9999999999999999,1.0,20.299999999999997,1.0,7.23,1.0,3.2800000000000002,1.0,6.7543,1.0,5.749999999999999,1.0,2.1600000000000006,1.0,3.899999999999999,1.0,1.3131516790956865,1.0,4.719999999999999,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.4999999999999998,1.0,4.719999999999999,1.0,1.84,1.0,4.449999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.1,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7000000000000006,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,4.0,1.0,4.029999999999999,1.0,3.3399999999999994,1.0,3.399999999999999,1.0,7.96,1.0,0.9999999999999998,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,1.3131516790956865,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5000000000000002,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.7200000000000006,1.0,4.3,1.0,3.4999999999999996,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,1.0000000000000002,1.0,2.65,1.0,3.8100000000000005
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,3.9,1.0,1.3131516790956865,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.720000000000001,1.0,1.8400000000000003,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.100000000000001,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3400000000000007,1.0,3.400000000000001,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.2299999999999995,1.0,3.28,1.0,6.754299999999998,1.0,5.75,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3131516790956865,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.1,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,3.999999999999999,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.96,1.0,1.0,1.0,3.1599999999999993,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.05,1.0,0.9999999999999999,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,3.9,1.0,1.3131516790956865,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8400000000000005,1.0,1.5,1.0,4.720000000000001,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.100000000000003,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.1700000000000004,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.81
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.1599999999999997,1.0,3.9000000000000004,1.0,1.3131516790956865,1.0,4.720000000000001,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.5000000000000004,1.0,1.0799999999999998,1.0,1.8399999999999999,1.0,1.5,1.0,4.720000000000001,1.0,1.8399999999999999,1.0,4.450000000000001,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.100000000000003,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.500000000000001,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000002,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,0.9999999999999999,1.0,20.299999999999994,1.0,7.23,1.0,3.28,1.0,6.7543,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3131516790956865,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8399999999999999,1.0,1.4999999999999998,1.0,4.72,1.0,1.8399999999999999,1.0,4.449999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.1,1.0,3.720000000000001,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.96,1.0,0.9999999999999998,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999996,1.0,3.0499999999999994,1.0,0.9999999999999999,1.0,2.65,1.0,3.81
