gen221 state,gen221 power,gen221 upperbound,gen221 lowerbound,gen224 state,gen224 power,gen224 upperbound,gen224 lowerbound,gen21 state,gen21 power,gen21 upperbound,gen21 lowerbound,gen156 state,gen156 power,gen156 upperbound,gen156 lowerbound,gen208 state,gen208 power,gen208 upperbound,gen208 lowerbound,gen71 state,gen71 power,gen71 upperbound,gen71 lowerbound,gen77 state,gen77 power,gen77 upperbound,gen77 lowerbound,gen5 state,gen5 power,gen5 upperbound,gen5 lowerbound,gen211 state,gen211 power,gen211 upperbound,gen211 lowerbound,gen169 state,gen169 power,gen169 upperbound,gen169 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen170 state,gen170 power,gen170 upperbound,gen170 lowerbound,gen33 state,gen33 power,gen33 upperbound,gen33 lowerbound,gen25 state,gen25 power,gen25 upperbound,gen25 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen175 state,gen175 power,gen175 upperbound,gen175 lowerbound,gen43 state,gen43 power,gen43 upperbound,gen43 lowerbound,gen151 state,gen151 power,gen151 upperbound,gen151 lowerbound,gen74 state,gen74 power,gen74 upperbound,gen74 lowerbound,gen65 state,gen65 power,gen65 upperbound,gen65 lowerbound,gen243 state,gen243 power,gen243 upperbound,gen243 lowerbound,gen159 state,gen159 power,gen159 upperbound,gen159 lowerbound,gen247 state,gen247 power,gen247 upperbound,gen247 lowerbound,gen222 state,gen222 power,gen222 upperbound,gen222 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen24 state,gen24 power,gen24 upperbound,gen24 lowerbound,gen233 state,gen233 power,gen233 upperbound,gen233 lowerbound,gen198 state,gen198 power,gen198 upperbound,gen198 lowerbound,gen163 state,gen163 power,gen163 upperbound,gen163 lowerbound,gen126 state,gen126 power,gen126 upperbound,gen126 lowerbound,hydro4 power,hydro4 upperbound,hydro4 lowerbound,hydro2 power,hydro2 upperbound,hydro2 lowerbound,hydro3 power,hydro3 upperbound,hydro3 lowerbound,hydro5 power,hydro5 upperbound,hydro5 lowerbound,hydro6 power,hydro6 upperbound,hydro6 lowerbound,hydro1 power,hydro1 upperbound,hydro1 lowerbound
1.0,8.169580339681112,9.672460679362226,6.666699999999995,1.0,8.169580339681112,9.672460679362226,6.666699999999995,1.0,8.169580339681112,9.672460679362226,6.666699999999995,1.0,8.169580339681112,9.672460679362226,6.666699999999995,1.0,8.169580339681112,9.672460679362226,6.666699999999995,1.0,8.001039707744413,9.335379415488829,6.666699999999995,1.0,7.954884988562363,9.243069977124732,6.666699999999995,1.0,7.954884988562363,9.243069977124732,6.666699999999995,1.0,15.733027206262474,18.132754412524953,13.333299999999994,1.0,4.529125932847382,5.058251865694764,4.0,1.0,4.529125932847382,5.058251865694764,4.0,1.0,6.529125932847382,7.058251865694764,6.0,1.0,7.195825932847377,7.724951865694759,6.666699999999995,1.0,7.195825932847377,7.724951865694759,6.666699999999995,1.0,7.195825932847377,7.724951865694759,6.666699999999995,1.0,7.195825932847377,7.724951865694759,6.666699999999995,1.0,7.195825932847377,7.724951865694759,6.666699999999995,1.0,7.195825932847377,7.724951865694759,6.666699999999995,1.0,19.470874067152618,20.0,18.941748134305236,1.0,19.470874067152618,20.0,18.941748134305236,1.0,19.470874067152618,20.0,18.941748134305236,1.0,19.470874067152618,20.0,18.941748134305236,1.0,19.470874067152618,20.0,18.941748134305236,1.0,19.470874067152618,20.0,18.941748134305236,1.0,19.47087406715262,20.0,18.94174813430524,1.0,21.399123957188664,21.928249890036046,20.86999802434128,1.0,23.470874067152618,24.0,22.941748134305236,1.0,39.47087406715262,40.0,38.941748134305236,1.0,13.862425932847376,14.391551865694758,13.333299999999994,1.0,41.36037406715262,41.8895,40.831248134305234,0.0,0.4420028656786376,-0.4420028656786378,0.0,0.4420028656786376,-0.4420028656786378,0.0,0.4420028656786376,-0.4420028656786378,0.0,0.4420028656786376,-0.4420028656786378,0.0,0.4420028656786376,-0.4420028656786378,0.0,0.4420028656786376,-0.4420028656786378
1.0,7.7449721186884934,8.823244237376992,6.666699999999995,1.0,7.7449721186884934,8.823244237376992,6.666699999999995,1.0,7.7449721186884934,8.823244237376992,6.666699999999995,1.0,7.7449721186884934,8.823244237376992,6.666699999999995,1.0,7.7449721186884934,8.823244237376992,6.666699999999995,1.0,7.624049208537149,8.581398417074302,6.666699999999995,1.0,7.590934564925229,8.515169129850463,6.666699999999995,1.0,7.590934564925229,8.515169129850463,6.666699999999995,1.0,15.055033175057769,16.776766350115544,13.333299999999994,1.0,4.379632180686739,4.759264361373482,3.9999999999999964,1.0,4.379632180686743,4.759264361373482,4.0,1.0,6.379632180686743,6.759264361373486,6.0,1.0,7.046332180686736,7.425964361373477,6.666699999999993,1.0,7.046332180686738,7.425964361373477,6.666699999999995,1.0,7.046332180686738,7.425964361373477,6.666699999999995,1.0,7.046332180686738,7.425964361373477,6.666699999999995,1.0,7.046332180686738,7.425964361373481,6.666699999999995,1.0,7.046332180686738,7.425964361373477,6.666699999999995,1.0,19.620367819313255,20.0,19.240735638626518,1.0,19.620367819313255,20.0,19.240735638626518,1.0,19.62036781931326,20.0,19.240735638626514,1.0,19.620367819313255,20.0,19.24073563862651,1.0,19.620367819313255,20.0,19.240735638626518,1.0,19.620367819313255,20.0,19.240735638626518,1.0,19.62036781931326,20.0,19.240735638626518,1.0,8.490365843654539,8.869998024341282,8.110733662967796,1.0,23.620367819313255,24.0,23.24073563862651,1.0,39.62036781931326,40.0,39.24073563862653,1.0,13.712932180686737,14.09256436137348,13.333299999999994,1.0,41.509867819313264,41.8895,41.13023563862653,-1.1023523914544089,-0.5190434413594007,-1.685661341549417,-1.1023523914544089,-0.5190434413594007,-1.685661341549417,-1.1023523914544089,-0.5190434413594007,-1.685661341549417,-1.1023523914544089,-0.5190434413594007,-1.685661341549417,-1.1023523914544089,-0.5190434413594007,-1.685661341549417,-1.1023523914544089,-0.5190434413594007,-1.685661341549417
1.0,8.101790779167187,9.536881558334379,6.666699999999995,1.0,8.101790779167187,9.536881558334379,6.666699999999995,1.0,8.101790779167187,9.536881558334379,6.666699999999995,1.0,8.101790779167187,9.536881558334379,6.666699999999995,1.0,8.101790779167187,9.536881558334379,6.666699999999995,1.0,7.940852412737636,9.215004825475276,6.666699999999995,1.0,7.896779567971256,9.126859135942517,6.666699999999995,1.0,7.896779567971256,9.126859135942517,6.666699999999995,1.0,15.624784089115597,17.9162681782312,13.333299999999994,1.0,4.505258953223537,5.010517906447076,3.9999999999999982,1.0,4.505258953223539,5.010517906447076,4.0,1.0,6.505258953223539,7.0105179064470775,6.0,1.0,7.171958953223534,7.677217906447073,6.666699999999995,1.0,7.171958953223534,7.677217906447069,6.666699999999995,1.0,7.171958953223534,7.677217906447069,6.666699999999995,1.0,7.171958953223534,7.677217906447069,6.666699999999995,1.0,7.171958953223534,7.677217906447073,6.666699999999995,1.0,7.171958953223534,7.677217906447069,6.666699999999995,1.0,19.49474104677646,20.0,18.989482093552922,1.0,19.49474104677646,20.0,18.989482093552926,1.0,19.49474104677646,20.0,18.989482093552922,1.0,19.49474104677646,20.0,18.989482093552922,1.0,19.49474104677646,20.0,18.989482093552926,1.0,19.49474104677646,20.0,18.989482093552926,1.0,19.494741046776465,20.0,18.98948209355293,1.0,8.505258953223539,9.010517906447078,8.0,1.0,23.49474104677646,24.0,22.989482093552922,1.0,39.49474104677646,40.0,38.98948209355293,1.0,13.838558953223533,14.343817906447072,13.333299999999994,1.0,41.38424104677646,41.8895,40.87898209355293,-3.0430177031054604,-2.2457427951164846,-3.840292611094437,-3.0430177031054604,-2.2457427951164846,-3.840292611094437,-3.0430177031054604,-2.2457427951164846,-3.840292611094437,-3.0430177031054604,-2.2457427951164846,-3.840292611094437,-3.0430177031054604,-2.2457427951164846,-3.840292611094437,-3.0430177031054604,-2.2457427951164846,-3.840292611094437
1.0,8.551715453467079,10.436730906934162,6.666699999999995,1.0,8.551715453467079,10.436730906934162,6.666699999999995,1.0,8.551715453467079,10.436730906934162,6.666699999999995,1.0,8.551715453467079,10.436730906934162,6.666699999999995,1.0,8.551715453467079,10.436730906934162,6.666699999999995,1.0,8.34032024963788,10.013940499275765,6.666699999999995,1.0,8.282429839728696,9.898159679457397,6.666699999999995,1.0,8.282429839728696,9.898159679457397,6.666699999999995,1.0,16.34320221807677,19.353104436153544,13.333299999999994,1.0,4.663665984518191,5.327331969036383,4.0,1.0,4.663665984518191,5.327331969036383,4.0,1.0,6.663665984518191,7.327331969036383,6.0,1.0,7.3303659845181866,7.994031969036378,6.666699999999995,1.0,7.3303659845181866,7.994031969036374,6.666699999999995,1.0,7.3303659845181866,7.994031969036374,6.666699999999995,1.0,7.3303659845181866,7.994031969036374,6.666699999999995,1.0,7.3303659845181866,7.994031969036378,6.666699999999995,1.0,7.3303659845181866,7.994031969036374,6.666699999999995,1.0,19.33633401548181,20.0,18.67266803096362,1.0,19.336334015481807,20.0,18.67266803096362,1.0,19.33633401548181,20.0,18.672668030963617,1.0,19.33633401548181,20.0,18.67266803096362,1.0,19.336334015481807,20.0,18.67266803096362,1.0,19.336334015481807,20.0,18.67266803096362,1.0,19.33633401548181,20.0,18.67266803096362,1.0,11.107943132315814,11.771609116834005,10.444277147797623,1.0,23.33633401548181,24.0,22.672668030963617,1.0,39.33633401548181,40.0,38.672668030963635,1.0,13.996965984518186,14.660631969036377,13.333299999999994,1.0,41.225834015481816,41.8895,40.56216803096363,0.0,0.7927693604285492,-0.7927693604285492,0.0,0.7927693604285492,-0.7927693604285492,0.0,0.7927693604285492,-0.7927693604285492,0.0,0.7927693604285492,-0.7927693604285492,0.0,0.7927693604285492,-0.7927693604285492,0.0,0.7927693604285492,-0.7927693604285492
1.0,7.588807111734872,8.510914223469749,6.666699999999995,1.0,7.588807111734872,8.510914223469749,6.666699999999995,1.0,7.588807111734872,8.510914223469749,6.666699999999995,1.0,7.588807111734872,8.510914223469749,6.666699999999995,1.0,7.588807111734872,8.510914223469749,6.666699999999995,1.0,7.485397338367223,8.30409467673445,6.666699999999995,1.0,7.457078653456537,8.24745730691308,6.666699999999995,1.0,7.457078653456537,8.24745730691308,6.666699999999995,1.0,14.80567638599212,16.278052771984246,13.333299999999994,1.0,4.324650454729779,4.64930090945956,3.9999999999999982,1.0,4.324650454729781,4.64930090945956,4.0,1.0,6.324650454729781,6.649300909459562,6.0,1.0,6.991350454729776,7.316000909459554,6.666699999999995,1.0,6.991350454729776,7.316000909459554,6.666699999999995,1.0,6.991350454729776,7.316000909459554,6.666699999999995,1.0,6.991350454729776,7.316000909459554,6.666699999999995,1.0,6.991350454729776,7.316000909459554,6.666699999999995,1.0,6.991350454729776,7.316000909459554,6.666699999999995,1.0,19.675349545270223,20.0,19.35069909054044,1.0,19.67534954527022,20.0,19.35069909054044,1.0,19.675349545270223,20.0,19.35069909054044,1.0,19.67534954527022,20.0,19.350699090540438,1.0,19.67534954527022,20.0,19.35069909054044,1.0,19.67534954527022,20.0,19.35069909054044,1.0,19.675349545270223,20.0,19.35069909054044,1.0,17.959468778153457,18.28411923288324,17.634818323423676,1.0,23.675349545270223,24.0,23.35069909054044,1.0,39.675349545270215,40.0,39.35069909054045,1.0,13.657950454729775,13.982600909459556,13.333299999999994,1.0,41.56484954527022,41.8895,41.24019909054045,0.0,0.45867378379847745,-0.4586737837984771,0.0,0.45867378379847745,-0.4586737837984771,0.0,0.45867378379847745,-0.4586737837984771,0.0,0.45867378379847745,-0.4586737837984771,0.0,0.45867378379847745,-0.4586737837984771,0.0,0.45867378379847745,-0.4586737837984771
1.0,8.63081837896318,10.594936757926366,6.666699999999997,1.0,8.63081837896318,10.594936757926366,6.666699999999997,1.0,8.63081837896318,10.594936757926366,6.666699999999997,1.0,8.63081837896318,10.594936757926366,6.666699999999997,1.0,8.63081837896318,10.594936757926366,6.666699999999997,1.0,8.410552171435855,10.154404342871715,6.666699999999997,1.0,8.350232444157648,10.033764888315297,6.666699999999997,1.0,8.350232444157648,10.033764888315297,6.666699999999997,1.0,16.469509973522037,19.605719947044083,13.333299999999994,1.0,4.691516112129125,5.383032224258249,4.0,1.0,4.691516112129125,5.383032224258246,4.0,1.0,6.691516112129125,7.383032224258249,6.0,1.0,7.35821611212912,8.049732224258245,6.666699999999995,1.0,7.358216112129122,8.049732224258241,6.666699999999997,1.0,7.358216112129122,8.049732224258241,6.666699999999997,1.0,7.358216112129122,8.049732224258241,6.666699999999997,1.0,7.358216112129122,8.049732224258246,6.666699999999997,1.0,7.358216112129122,8.049732224258241,6.666699999999997,1.0,19.308483887870874,20.0,18.61696777574175,1.0,19.308483887870874,20.0,18.616967775741756,1.0,19.308483887870878,20.0,18.616967775741752,1.0,19.308483887870874,20.0,18.616967775741756,1.0,19.308483887870874,20.0,18.616967775741756,1.0,19.308483887870874,20.0,18.616967775741756,1.0,19.308483887870878,20.0,18.616967775741756,1.0,8.691516112129122,9.383032224258248,7.999999999999997,1.0,23.308483887870874,24.0,22.61696777574175,1.0,39.30848388787088,40.0,38.61696777574177,1.0,14.024816112129118,14.716332224258243,13.333299999999994,1.0,41.19798388787088,41.8895,40.50646777574177,-1.1675107672137102,-0.2172969891525569,-2.117724545274863,-1.1675107672137102,-0.2172969891525569,-2.117724545274863,-1.1675107672137102,-0.2172969891525569,-2.117724545274863,-1.1675107672137102,-0.2172969891525569,-2.117724545274863,-1.1675107672137102,-0.2172969891525569,-2.117724545274863,-1.1675107672137102,-0.2172969891525569,-2.117724545274863
1.0,8.41498386093856,10.163267721877126,6.666699999999995,1.0,8.41498386093856,10.163267721877126,6.666699999999995,1.0,8.41498386093856,10.163267721877126,6.666699999999995,1.0,8.41498386093856,10.163267721877126,6.666699999999995,1.0,8.41498386093856,10.163267721877126,6.666699999999995,1.0,8.21892243212924,9.771144864258485,6.666699999999995,1.0,8.16523116442043,9.663762328840864,6.666699999999995,1.0,8.16523116442043,9.663762328840864,6.666699999999995,1.0,16.124875772595487,18.91645154519098,13.333299999999994,1.0,4.6155262693751276,5.231052538750255,4.0,1.0,4.6155262693751276,5.231052538750255,4.0,1.0,6.6155262693751276,7.231052538750255,6.0,1.0,7.282226269375123,7.89775253875025,6.666699999999995,1.0,7.282226269375119,7.897752538750243,6.666699999999992,1.0,7.282226269375119,7.897752538750243,6.666699999999992,1.0,7.282226269375119,7.897752538750243,6.666699999999992,1.0,7.282226269375123,7.89775253875025,6.666699999999995,1.0,7.282226269375119,7.897752538750243,6.666699999999992,1.0,19.384473730624876,20.0,18.768947461249752,1.0,19.384473730624872,20.0,18.768947461249752,1.0,19.384473730624876,20.0,18.768947461249752,1.0,19.384473730624876,20.0,18.768947461249752,1.0,19.384473730624872,20.0,18.768947461249752,1.0,19.384473730624872,20.0,18.768947461249752,1.0,19.384473730624876,20.0,18.768947461249752,1.0,9.648447201226858,10.263973470601986,9.03292093185173,1.0,23.384473730624876,24.0,22.76894746124975,1.0,39.38447373062487,40.0,38.76894746124975,1.0,13.948826269375122,14.56435253875025,13.333299999999994,1.0,41.27397373062487,41.8895,40.658447461249736,-0.5483159358352753,0.10925232733802626,-1.205884199008577,-0.5483159358352753,0.10925232733802626,-1.205884199008577,-0.5483159358352753,0.10925232733802626,-1.205884199008577,-0.5483159358352753,0.10925232733802626,-1.205884199008577,-0.5483159358352753,0.10925232733802626,-1.205884199008577,-0.5483159358352753,0.10925232733802626,-1.205884199008577
1.0,7.754321543606784,8.841943087213572,6.666699999999995,1.0,7.754321543606784,8.841943087213572,6.666699999999995,1.0,7.754321543606784,8.841943087213572,6.666699999999995,1.0,7.754321543606784,8.841943087213572,6.666699999999995,1.0,7.754321543606784,8.841943087213572,6.666699999999995,1.0,7.632350141474827,8.59800028294966,6.666699999999995,1.0,7.5989483691606265,8.531196738321258,6.666699999999995,1.0,7.5989483691606265,8.531196738321258,6.666699999999995,1.0,15.069961888107597,16.8066237762152,13.333299999999994,1.0,4.382923875341903,4.7658477506838075,3.999999999999998,1.0,4.382923875341905,4.7658477506838075,4.0,1.0,6.382923875341905,6.765847750683809,6.0,1.0,7.049623875341897,7.432547750683799,6.6666999999999925,1.0,7.0496238753419,7.432547750683799,6.666699999999995,1.0,7.0496238753419,7.432547750683799,6.666699999999995,1.0,7.0496238753419,7.432547750683799,6.666699999999995,1.0,7.0496238753419,7.4325477506838045,6.666699999999995,1.0,7.0496238753419,7.432547750683799,6.666699999999995,1.0,19.617076124658094,20.0,19.234152249316196,1.0,19.617076124658094,20.0,19.234152249316196,1.0,19.617076124658098,20.0,19.234152249316192,1.0,19.617076124658094,20.0,19.23415224931619,1.0,19.617076124658094,20.0,19.234152249316196,1.0,19.617076124658094,20.0,19.234152249316196,1.0,19.617076124658098,20.0,19.234152249316196,1.0,20.649997056509825,21.03292093185173,20.26707318116792,1.0,23.617076124658098,24.0,23.234152249316192,1.0,39.6170761246581,40.0,39.23415224931621,1.0,13.7162238753419,14.099147750683805,13.333299999999994,1.0,41.5065761246581,41.8895,41.12365224931621,0.0,0.5355129567896688,-0.5355129567896688,0.0,0.5355129567896688,-0.5355129567896688,0.0,0.5355129567896688,-0.5355129567896688,0.0,0.5355129567896688,-0.5355129567896688,0.0,0.5355129567896688,-0.5355129567896688,0.0,0.5355129567896688,-0.5355129567896688
1.0,7.243750563098961,7.820801126197925,6.666699999999995,1.0,7.243750563098961,7.820801126197925,6.666699999999995,1.0,7.243750563098961,7.820801126197925,6.666699999999995,1.0,7.243750563098961,7.820801126197925,6.666699999999995,1.0,7.243750563098961,7.820801126197925,6.666699999999995,1.0,7.1790371830671456,7.691374366134296,6.666699999999995,1.0,7.161315474964073,7.65593094992815,6.666699999999995,1.0,7.161315474964073,7.65593094992815,6.666699999999995,1.0,14.25470664768526,15.176113295370525,13.333299999999994,1.0,4.203164822533129,4.406329645066261,3.999999999999997,1.0,4.203164822533132,4.406329645066261,4.0,1.0,6.203164822533132,6.406329645066265,6.0,1.0,6.869864822533128,7.073029645066253,6.666699999999995,1.0,6.869864822533128,7.073029645066253,6.666699999999995,1.0,6.869864822533128,7.073029645066253,6.666699999999995,1.0,6.869864822533128,7.073029645066253,6.666699999999995,1.0,6.869864822533128,7.073029645066253,6.666699999999995,1.0,6.869864822533128,7.073029645066253,6.666699999999995,1.0,19.796835177466868,20.0,19.593670354933742,1.0,19.796835177466868,20.0,19.593670354933742,1.0,19.79683517746687,20.0,19.59367035493374,1.0,19.79683517746687,20.0,19.593670354933742,1.0,19.796835177466868,20.0,19.593670354933742,1.0,19.796835177466868,20.0,19.593670354933742,1.0,19.796835177466868,20.0,19.593670354933735,1.0,21.48882354795468,21.691988370487813,21.28565872542155,1.0,23.79683517746687,24.0,23.593670354933742,1.0,39.79683517746687,40.0,39.59367035493375,1.0,13.536464822533127,13.739629645066245,13.333299999999994,1.0,41.686335177466866,41.8895,41.48317035493375,3.690749373979164,4.1266161210819545,3.2548826268763733,3.690749373979164,4.1266161210819545,3.2548826268763733,3.690749373979164,4.1266161210819545,3.2548826268763733,3.690749373979164,4.1266161210819545,3.2548826268763733,3.690749373979164,4.1266161210819545,3.2548826268763733,3.690749373979164,4.1266161210819545,3.2548826268763733
1.0,8.492533040896182,10.31836608179237,6.666699999999995,1.0,8.492533040896182,10.31836608179237,6.666699999999995,1.0,8.492533040896182,10.31836608179237,6.666699999999995,1.0,8.492533040896182,10.31836608179237,6.666699999999995,1.0,8.492533040896182,10.31836608179237,6.666699999999995,1.0,8.287774853302325,9.908849706604654,6.666699999999996,1.0,8.231701985056706,9.796703970113416,6.666699999999995,1.0,8.231701985056706,9.796703970113416,6.666699999999995,1.0,16.248702581725972,19.164105163451946,13.333299999999996,1.0,4.642829362710778,5.285658725421552,4.0,1.0,4.642829362710778,5.285658725421552,4.0,1.0,6.642829362710778,7.285658725421555,6.0,1.0,7.309529362710773,7.95235872542155,6.666699999999995,1.0,7.309529362710773,7.9523587254215435,6.666699999999995,1.0,7.309529362710773,7.9523587254215435,6.666699999999995,1.0,7.309529362710773,7.9523587254215435,6.666699999999995,1.0,7.309529362710773,7.95235872542155,6.666699999999995,1.0,7.309529362710773,7.9523587254215435,6.666699999999995,1.0,19.357170637289226,20.0,18.71434127457845,1.0,19.357170637289226,20.0,18.71434127457845,1.0,19.357170637289222,20.0,18.71434127457845,1.0,19.357170637289222,20.0,18.714341274578445,1.0,19.357170637289222,20.0,18.71434127457845,1.0,19.357170637289222,20.0,18.714341274578445,1.0,14.021420024019628,14.664249386730402,13.378590661308854,1.0,8.642829362710774,9.285658725421548,7.9999999999999964,1.0,23.357170637289222,24.0,22.714341274578445,1.0,39.35717063728923,40.0,38.71434127457846,1.0,13.976129362710772,14.61895872542155,13.333299999999994,1.0,41.24667063728923,41.8895,40.60384127457846,-5.920590990085744,-4.859598646838156,-6.981583333333333,-5.920590990085744,-4.859598646838156,-6.981583333333333,-5.920590990085744,-4.859598646838156,-6.981583333333333,-5.920590990085744,-4.859598646838156,-6.981583333333333,-5.920590990085744,-4.859598646838156,-6.981583333333333,-5.920590990085744,-4.859598646838156,-6.981583333333333
1.0,9.029905954043505,11.393111908087011,6.666699999999997,1.0,9.029905954043505,11.393111908087011,6.666699999999997,1.0,9.029905954043505,11.393111908087011,6.666699999999997,1.0,9.029905954043505,11.393111908087011,6.666699999999997,1.0,9.029905954043505,11.393111908087011,6.666699999999997,1.0,8.764884039540602,10.863068079081208,6.666699999999997,1.0,8.692307997191572,10.717915994383144,6.666699999999997,1.0,8.692307997191572,10.717915994383144,6.666699999999997,1.0,17.106753862017367,20.880207724034737,13.333299999999994,1.0,4.832024694134384,5.664049388268768,4.0,1.0,4.832024694134384,5.664049388268768,4.0,1.0,6.832024694134384,7.664049388268768,6.0,1.0,7.4987246941343795,8.330749388268764,6.666699999999995,1.0,7.498724694134381,8.330749388268755,6.666699999999997,1.0,7.498724694134381,8.330749388268755,6.666699999999997,1.0,7.498724694134381,8.330749388268755,6.666699999999997,1.0,7.498724694134381,8.330749388268764,6.666699999999997,1.0,7.498724694134381,8.330749388268755,6.666699999999997,1.0,19.16797530586562,20.0,18.335950611731242,1.0,19.16797530586562,20.0,18.335950611731242,1.0,19.16797530586562,20.0,18.335950611731242,1.0,19.16797530586562,20.0,18.335950611731242,1.0,19.16797530586562,20.0,18.335950611731242,1.0,19.16797530586562,20.0,18.335950611731242,1.0,19.16797530586562,20.0,18.335950611731242,1.0,8.832024694134379,9.664049388268761,7.999999999999995,1.0,23.167975305865617,24.0,22.335950611731235,1.0,39.16797530586562,40.0,38.33595061173125,1.0,14.165324694134378,14.997349388268763,13.333299999999994,1.0,41.05747530586562,41.8895,40.22545061173125,-4.941023832613433,-4.153305249811281,-5.728742415415585,-4.941023832613433,-4.153305249811281,-5.728742415415585,-4.941023832613433,-4.153305249811281,-5.728742415415585,-4.941023832613433,-4.153305249811281,-5.728742415415585,-4.941023832613433,-4.153305249811281,-5.728742415415585,-4.941023832613433,-4.153305249811281,-5.728742415415585
1.0,8.598830616888323,10.53096123377665,6.666699999999997,1.0,8.598830616888323,10.53096123377665,6.666699999999997,1.0,8.598830616888323,10.53096123377665,6.666699999999997,1.0,8.598830616888323,10.53096123377665,6.666699999999997,1.0,8.598830616888323,10.53096123377665,6.666699999999997,1.0,8.382151679413036,10.097603358826076,6.666699999999997,1.0,8.322814323210453,9.97892864642091,6.666699999999997,1.0,8.322814323210453,9.97892864642091,6.666699999999997,1.0,16.418433450067898,19.5035669001358,13.333299999999994,1.0,4.6802540349027035,5.360508069805406,4.0,1.0,4.6802540349027035,5.360508069805406,4.0,1.0,6.6802540349027035,7.360508069805406,6.0,1.0,7.346954034902698,8.0272080698054,6.666699999999995,1.0,7.3469540349027,8.027208069805395,6.666699999999997,1.0,7.3469540349027,8.027208069805395,6.666699999999997,1.0,7.3469540349027,8.027208069805395,6.666699999999997,1.0,7.3469540349027,8.027208069805402,6.666699999999997,1.0,7.3469540349027,8.027208069805395,6.666699999999997,1.0,19.3197459650973,20.0,18.639491930194602,1.0,19.319745965097297,20.0,18.639491930194602,1.0,19.319745965097297,20.0,18.639491930194595,1.0,19.319745965097297,20.0,18.639491930194595,1.0,19.319745965097297,20.0,18.639491930194602,1.0,19.319745965097297,20.0,18.639491930194602,1.0,19.3197459650973,20.0,18.639491930194602,1.0,8.680254034902703,9.360508069805405,8.0,1.0,23.3197459650973,24.0,22.6394919301946,1.0,39.3197459650973,40.0,38.63949193019461,1.0,14.013554034902697,14.6938080698054,13.333299999999994,1.0,41.209245965097296,41.8895,40.52899193019459,-1.1808967302003437,-0.5528048128415043,-1.8089886475591832,-1.1808967302003437,-0.5528048128415043,-1.8089886475591832,-1.1808967302003437,-0.5528048128415043,-1.8089886475591832,-1.1808967302003437,-0.5528048128415043,-1.8089886475591832,-1.1808967302003437,-0.5528048128415043,-1.8089886475591832,-1.1808967302003437,-0.5528048128415043,-1.8089886475591832
1.0,8.272049249901354,9.877398499802712,6.666699999999995,1.0,8.272049249901354,9.877398499802712,6.666699999999995,1.0,8.272049249901354,9.877398499802712,6.666699999999995,1.0,8.272049249901354,9.877398499802712,6.666699999999995,1.0,8.272049249901354,9.877398499802712,6.666699999999995,1.0,8.09201723410235,9.517334468204707,6.666699999999995,1.0,8.042715608509171,9.418731217018347,6.666699999999995,1.0,8.042715608509171,9.418731217018347,6.666699999999995,1.0,15.896644644829644,18.459989289659294,13.333299999999994,1.0,4.565202629226043,5.13040525845209,3.9999999999999956,1.0,4.565202629226047,5.13040525845209,4.0,1.0,6.565202629226047,7.130405258452094,6.0,1.0,7.231902629226042,7.797105258452089,6.666699999999995,1.0,7.231902629226042,7.797105258452081,6.666699999999995,1.0,7.231902629226042,7.797105258452081,6.666699999999995,1.0,7.231902629226042,7.797105258452081,6.666699999999995,1.0,7.231902629226042,7.797105258452089,6.666699999999995,1.0,7.231902629226042,7.797105258452081,6.666699999999995,1.0,19.434797370773953,20.0,18.869594741547907,1.0,19.434797370773953,20.0,18.869594741547914,1.0,19.434797370773957,20.0,18.86959474154791,1.0,19.434797370773953,20.0,18.869594741547907,1.0,19.434797370773953,20.0,18.869594741547914,1.0,19.434797370773953,20.0,18.869594741547914,1.0,19.434797370773953,20.0,18.869594741547907,1.0,8.565202629226043,9.13040525845209,7.9999999999999964,1.0,23.434797370773953,24.0,22.869594741547907,1.0,39.43479737077395,40.0,38.869594741547914,1.0,13.89850262922604,14.463705258452087,13.333299999999994,1.0,41.324297370773955,41.8895,40.75909474154791,-1.7470673821568896,-1.1134027401324071,-2.3807320241813716,-1.7470673821568896,-1.1134027401324071,-2.3807320241813716,-1.7470673821568896,-1.1134027401324071,-2.3807320241813716,-1.7470673821568896,-1.1134027401324071,-2.3807320241813716,-1.7470673821568896,-1.1134027401324071,-2.3807320241813716,-1.7470673821568896,-1.1134027401324071,-2.3807320241813716
