hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
-2.6788513140553767,-2.4257169761944586,-2.931985651916295,0.25313433927980705,0.5062686771407252,1.4188889507771307e-9,0.25313433927981416,0.5062686771407323,1.4188960562044883e-9,0.25313433927979995,0.5062686771407181,1.4188818453497731e-9,-3.492072990944828,-3.2389386530839097,-3.745207328805746,3.998341668937638,4.251476006798557,3.74520733107672
-0.0007450536301265159,0.3333150539917537,-0.3348051612520067,-3.664281559044788,-3.330221451422908,-3.9983416666666685,-3.6642815590447952,-3.330221451422915,-3.9983416666666756,-3.3302214514228905,-2.99616134380101,-3.664281559044771,-3.205342655778701,-2.8712825481568207,-3.5394027634005814,-3.3302214514228976,-2.9961613438010173,-3.664281559044778
-3.5417435954577456,-3.085145523971191,-3.9983416666666707,-3.5417435954577314,-3.085145523971177,-3.9983416666666565,-3.5417435954577314,-3.085145523971177,-3.9983416666666565,-3.5417435954577385,-3.085145523971184,-3.9983416666666636,-0.17378982963695866,0.282808241849596,-0.6303879008458837,-3.5417435954577456,-3.085145523971191,-3.9983416666666707
-0.7986161904284927,-0.3445984391387978,-1.2526339417181878,-3.0903061640872815,-2.6362884127975867,-3.5443239153769763,0.4540177527218851,0.9080355040115801,1.4321901442571061e-9,0.4540177527218922,0.9080355040115872,1.4321972496844637e-9,-3.090306164087278,-2.636288412797583,-3.5443239153769728,0.4540177527218922,0.9080355040115872,1.4321972496844637e-9
-2.361383567636529,-2.0987018214467996,-2.624065313826258,3.9983416689376456,4.261023415127375,3.7356599227479164,-3.4729781742872117,-3.2102964280974824,-3.735659920476941,0.262681747608628,0.5253634937983573,1.4188988317620499e-9,0.262681747608628,0.5253634937983573,1.4188988317620499e-9,-3.472978174287208,-3.210296428097479,-3.7356599204769374
-1.2678119851444403,-0.7236260665284052,-1.8119979040022383,-2.909969828951057,-2.365783910335022,-3.454155747808855,0.07661158695881909,0.6207975055748541,-0.4675743318989789,-2.909969828951071,-2.365783910335036,-3.454155747808869,-2.9099698289510676,-2.3657839103350327,-3.4541557478088656,0.5441859202787035,1.0883718388947385,1.4209055043679086e-9
-2.1388561439468323,-1.7622678458340688,-2.515444442059596,0.3765882995316651,0.7531765976444287,1.4189013297638553e-9,0.3765882995316722,0.7531765976444358,1.418908435191213e-9,-3.2451650704411454,-2.8685767723283817,-3.621753368553909,-3.245165070441135,-2.868576772328371,-3.6217533685538985,0.3765882995316722,0.7531765976444358,1.418908435191213e-9
-1.619274764419991,-1.312587346116311,-1.9259621827236708,-3.3849668300593008,-3.078279411755621,-3.6916542483629806,0.3066874197225892,0.6133748380262691,1.4189093788807838e-9,3.9983416689376385,4.305029087241318,3.6916542506339587,0.306687419722575,0.6133748380262549,1.4188951680260686e-9,-3.384966830059308,-3.078279411755628,-3.6916542483629877
0.27720117539875483,0.5544023489594434,1.418895279048371e-9,0.2772011753987477,0.5544023489594363,1.4188881736210135e-9,-1.3504448514825897,-1.0732436779219012,-1.6276460254624494,0.27720117539876904,0.5544023489594576,1.4189094899030863e-9,3.9983416689376527,4.275542842498341,3.721140494957793,0.27720117539875483,0.5544023489594434,1.418895279048371e-9
1.3088432897324527,1.806968794039371,0.8107177854255347,0.49812550573100717,0.9962510100379256,1.424089235424475e-9,3.998341668937896,4.496467173244815,3.500216164630978,-3.0020906580528406,-2.503965153745922,-3.5002161623597585,0.49812550573097875,0.9962510100378972,1.4240608137150446e-9,3.1213485875411733,3.6194740918480917,2.6232230832342553
3.998341668937961,4.486094186172394,3.5105891519605,0.9390816173279246,1.426834134562358,0.45132910035046375,0.48775251840272554,0.9755050356371588,1.4252646840517968e-9,3.998341668937961,4.486094186172394,3.5105891519605,3.998341668937954,4.486094186172387,3.510589151960493,0.48775251840272554,0.9755050356371588,1.4252646840517968e-9
3.9983416689376385,4.330588358517472,3.666094979220993,2.804217360469953,3.136464050049787,2.4719706707533073,3.9983416689376385,4.330588358517472,3.666094979220993,3.9983416689376385,4.330588358517472,3.666094979220993,3.9983416689376385,4.330588358517472,3.666094979220993,3.9983416689376385,4.330588358517472,3.666094979220993
3.9983416689376456,4.325276005305494,3.6714073323362038,3.9983416689376456,4.325276005305494,3.6714073323362038,3.9983416689376456,4.325276005305494,3.6714073323362038,3.9983416689376456,4.325276005305494,3.6714073323362038,1.824021952275185,2.150956288643034,1.4970876156737432,3.9983416689376456,4.325276005305494,3.6714073323362038
3.998341668930111,4.276101572680498,3.720581765801226,3.998341668930111,4.276101572680498,3.720581765801226,3.998341668930111,4.276101572680498,3.720581765801226,3.998341668930111,4.276101572680498,3.720581765801226,0.5379003509232398,0.8156602546736278,0.26014044779435536,3.998341668930111,4.276101572680498,3.720581765801226
-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614
-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685
-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614
-1.9901741928563026,-1.520275169775603,-2.4600732166354216,-3.528442642887555,-3.0585436198068554,-3.998341666666674,-3.528442642887555,-3.0585436198068554,-3.998341666666674,-3.528442642887555,-3.0585436198068554,-3.998341666666674,-3.528442642887555,-3.0585436198068554,-3.998341666666674,-3.528442642887555,-3.0585436198068554,-3.998341666666674
-2.1825187833065876,-1.767223289510149,-2.5978142771030264,-3.583046172870219,-3.16775067907378,-3.998341666666658,-3.289413790565508,-2.874118296769069,-3.7047092843619467,-0.4947372371081338,-0.07944174331169518,-0.9100327309045725,-3.583046172870219,-3.16775067907378,-3.998341666666658,-3.1677506790737864,-2.7524551852773476,-3.583046172870225
-3.4017573596307615,-2.994267503273049,-3.809247215680189,-0.0950530188057257,0.31243683755198687,-0.502542874855153,-3.590851810617245,-3.1833619542595324,-3.9983416666666725,-3.183361954567816,-2.7758720982101033,-3.5908518106172433,-0.46296152003587765,-0.055471663678165084,-0.870451376085305,-3.590851810617238,-3.1833619542595253,-3.9983416666666654
-3.2625246642063677,-2.8946161626495703,-3.630433165436518,-3.6304331654365143,-3.262524663879717,-3.998341666666665,-0.42826675592970187,-0.06035825437290471,-0.7961752571598523,-3.6304331654365143,-3.262524663879717,-3.998341666666665,-3.262524664206364,-2.894616162649567,-3.6304331654365143,-0.5499298674214371,-0.18202136586463996,-0.9178383686515875
-1.4988010832439613e-15,0.3609030526975888,-0.36090305250281357,-1.4988010832439613e-15,0.3609030526975888,-0.36090305250281357,2.1799500274531143,2.5408530801507045,1.8190469749503022,-1.4988010832439613e-15,0.3609030526975888,-0.36090305250281357,-1.4988010832439613e-15,0.3609030526975888,-0.36090305250281357,0.3609030539217279,0.7218061066193182,1.4189158181743267e-9
2.220446049250313e-15,0.3363511487289492,-0.33635114764081475,1.7220610807982304,2.0584122295271774,1.3857099331574134,-2.179950027453114,-1.8435988787241668,-2.516301175093931,0.3363511490597197,0.6727022977886667,1.418902717542636e-9,2.220446049250313e-15,0.3363511487289492,-0.33635114764081475,0.3363511490597197,0.6727022977886667,1.418902717542636e-9
-1.5543122344752192e-15,0.35850326187818354,-0.35850326187818693,-1.7220610807982273,-1.3635578189200421,-2.0805643426764124,-1.5543122344752192e-15,0.35850326187818354,-0.35850326187818693,-0.3363511490597155,0.02215211281846957,-0.6948544109379009,-1.5543122344752192e-15,0.35850326187818354,-0.35850326187818693,-0.5592482998486014,-0.20074503797041626,-0.9177515617267867
-3.219646771412954e-15,0.4071995633944919,-0.4071995633944987,-3.219646771412954e-15,0.4071995633944919,-0.4071995633944987,-3.219646771412954e-15,0.4071995633944919,-0.4071995633944987,-3.219646771412954e-15,0.4071995633944919,-0.4071995633944987,-3.219646771412954e-15,0.4071995633944919,-0.4071995633944987,-0.13800590313283256,0.2691936602616626,-0.545205466527328
3.3306690738754696e-15,0.4360830991549275,-0.4360830979674313,3.3306690738754696e-15,0.4360830991549275,-0.4360830979674313,3.5615773423095134,3.9976604414644377,3.125494244342079,3.998341668938763,4.434424768093687,3.5622585709713284,3.998341668938763,4.434424768093687,3.5622585709713284,3.3306690738754696e-15,0.4360830991549275,-0.4360830979674313
3.998341668937646,4.36935888892989,3.6273244494759718,3.998341668937646,4.36935888892989,3.6273244494759718,-2.1399991180419278,-1.768981898049684,-2.5110163375036025,0.37101722088058503,0.7420344408728287,1.4189104891038085e-9,3.998341668937639,4.369358888929883,3.6273244494759647,-2.6645352591003757e-15,0.37101721999224097,-0.3710172194616772
0.2726163533762182,0.5452327065425735,1.4188961672267908e-9,0.2726163533762182,0.5452327065425735,1.4188961672267908e-9,1.5364208508533435,1.8090372040196987,1.2638044988960213,3.9983416689376385,4.270958022103994,3.7257253169803164,3.9983416689376243,4.270958022103979,3.725725316980302,0.2726163533762324,0.5452327065425926,1.4189054931001976e-9
0.04252709090881862,0.4852317072083299,-0.4001775253906927,-1.0528783501507217,-0.6101737338512104,-1.495582966450233,3.9983416689379188,4.44104628523743,3.5556370526384073,0.4427046177236384,0.8854092340228611,1.424415696504866e-9,0.44270461772395103,0.8854092340234625,1.4244396218110467e-9,3.9983416689379188,4.44104628523743,3.5556370526384073
3.998341668937639,4.38665828722744,3.6100250517712458,2.012851359126157,2.4011679774159584,1.624534741959764,0.3883166185853035,0.7766332368751047,1.4189102115480523e-9,3.998341668937639,4.38665828722744,3.6100250517712458,-0.1949736871165042,0.19334293117329698,-0.5832903042828974,0.3883166185853035,0.7766332368751047,1.4189102115480523e-9
0.5673611606172065,1.1347223204865144,1.4199680320459152e-9,0.5673611606172065,1.1347223204865144,1.4199680320459152e-9,0.5673611606172279,1.1347223204865358,1.419989348327988e-9,0.8228870553814076,1.3902482152507156,0.2555258961841691,0.5673611606172065,1.1347223204865144,1.4199680320459152e-9,3.9983416689376936,4.565702828807002,3.430980509740455
0.33953581909082325,0.6790716362721916,1.4189087682581203e-9,0.33953581909083036,0.6790716362721987,1.4189158736854779e-9,0.5287698326283312,0.8683056498096995,0.18923401495641673,3.9983416689376385,4.337877486119007,3.658805851265724,3.9983416689376385,4.337877486119007,3.658805851265724,0.33953581909083036,0.6790716362721987,1.4189158736854779e-9
3.9983416689376456,4.307042346931831,3.6896409910222747,3.9983416689376385,4.307042346931824,3.6896409910222676,0.30870067933426876,0.617401357328454,1.4188976105167228e-9,3.9983416689376385,4.307042346931824,3.6896409910222676,-2.316888840635297,-2.0081881626411118,-2.625589518550668,3.9983416689376385,4.307042346931824,3.6896409910222676
1.814876803687393,2.1128429697343356,1.5169106377613542,3.9983416689376385,4.296307834984581,3.7003755030115997,3.9983416689376456,4.296307834984588,3.700375503011607,0.297966167344942,0.5959323333918845,1.4189031061206947e-9,3.9983416689376456,4.296307834984588,3.700375503011607,3.9983416689376385,4.296307834984581,3.7003755030115997
3.998341668938939,4.347543345489181,3.6491399929932133,3.998341668938939,4.347543345489181,3.6491399929932133,3.998341668938939,4.347543345489181,3.6491399929932133,-0.13310268700776406,0.21609898954247808,-0.4823043629534896,0.34920167739076285,0.6984033539410051,1.4450372565200098e-9,3.998341668938946,4.347543345489188,3.6491399929932204
0.5271096877328495,0.9758030176104803,0.07841635773431543,3.9983416689383797,4.447034998816011,3.5496483389398454,3.9983416689383797,4.447034998816011,3.5496483389398454,3.9983416689383797,4.447034998816011,3.5496483389398454,3.998341668938387,4.447034998816018,3.5496483389398525,0.4486933314322918,0.8973866613099226,1.4337576126344231e-9
3.9983416689376314,4.283524247099122,3.713159090655237,1.3663016810289839,1.6514842591904748,1.0811191027465896,3.9983416689376385,4.2835242470991295,3.7131590906552443,3.9983416689376385,4.2835242470991295,3.7131590906552443,3.9983416689376385,4.2835242470991295,3.7131590906552443,-0.5121090157803517,-0.22692643761886078,-0.7972915940627461
-0.6596604789657466,-0.3502548813551674,-0.969066076697229,-3.3795304712037026,-3.0701248735931235,-3.688936068935185,-3.6889360689351847,-3.3795304713246055,-3.998341666666667,-3.379530471203699,-3.07012487359312,-3.6889360689351816,-3.3795304712037026,-3.0701248735931235,-3.688936068935185,0.3094055992056787,0.618811196816258,1.4741963205722186e-9
-2.080701851471558,-1.8398372497029294,-2.3215664532401865,-3.5166124631294107,-3.275747861360782,-3.757477064898039,-0.8131350174610061,-0.5722704156923775,-1.0539996192296348,0.24086460318753558,0.4817292049561642,1.418906908634554e-9,-3.5166124631294107,-3.275747861360782,-3.757477064898039,-3.5166124631294036,-3.275747861360775,-3.757477064898032
-3.6042457152331835,-3.2101497637997016,-3.9983416666666654,-0.5462934397189239,-0.152197488285442,-0.9403893911524058,-3.2101497637997065,-2.8160538123662247,-3.6042457152331884,0.08451450779089242,0.47861045922437445,-0.30958144364258977,-3.2101497637997065,-2.8160538123662247,-3.6042457152331884,-3.2101497637997065,-2.8160538123662247,-3.6042457152331884
-1.51837116222886,-1.1889081904715189,-1.8478341339862012,-3.339415723151989,-3.009952751394648,-3.6688786949093304,-3.6688786949093313,-3.33941572315199,-3.9983416666666725,-3.6688786949093313,-3.33941572315199,-3.9983416666666725,0.3294629731762519,0.6589259449335931,1.4189106556372622e-9,-3.3394157231519963,-3.009952751394655,-3.6688786949093375
-1.2123910948368528,-0.8489854448988052,-1.5757967447749004,0.3634056514021146,0.7268113013401425,1.4640866852211332e-9,0.36340565140214304,0.7268113013401842,1.4641018397654193e-9,-1.437824597009417,-1.0744189470713694,-1.8012302469474646,-3.2715303667905733,-2.9081247168525257,-3.634936016728621,3.9983416689398985,4.3617473188779465,3.634936019001851
0.46752500995832585,0.9350500185985664,1.428587859120256e-9,0.46752500995832585,0.9350500185985664,1.428587859120256e-9,0.46752500995832585,0.9350500185985664,1.428587859120256e-9,0.46752500995831875,0.9350500185985593,1.4285807536928985e-9,0.46752500995832585,0.9350500185985664,1.428587859120256e-9,-2.6957570161515685,-2.2282320075113278,-3.1632820246813065
-3.3768691182937407,-3.0661328439917144,-3.687605392480205,2.6339948683569774,2.9447311426590037,2.3232585941705133,3.9983416689376385,4.309077943239664,3.6876053947511744,-3.3768691182937407,-3.0661328439917144,-3.687605392480205,0.31073627560536815,0.6214725499073943,1.418904160832568e-9,0.31073627560536815,0.6214725499073943,1.418904160832568e-9
-0.6796354975885031,-0.40006666683417197,-0.9592043283428342,0.2795688321732363,0.5591376629275674,1.4189052155444415e-9,3.998341668937639,4.27791049969197,3.718772838183308,-3.4392040051579955,-3.1596351744036646,-3.7187728359123264,0.2795688321732576,0.5591376629275955,1.4189198704883665e-9,0.2795688321732434,0.5591376629275748,1.418912043416043e-9
3.998341671928888,4.275585412025052,3.7210979318327237,3.998341671928895,4.275585412025059,3.721097931832731,3.998341671928888,4.275585412025052,3.7210979318327237,3.998341671928895,4.275585412025059,3.721097931832731,3.998341671928888,4.275585412025052,3.7210979318327237,3.998341671928888,4.275585412025052,3.7210979318327237
3.998341671933454,4.283120495271463,3.713562848595445,3.998341671933454,4.283120495271463,3.713562848595445,3.9983416719334612,4.28312049527147,3.713562848595452,3.998341671933447,4.283120495271456,3.713562848595438,3.998341671933454,4.283120495271463,3.713562848595445,3.998341671933454,4.283120495271463,3.713562848595445
3.9983416719226823,4.283906912477164,3.7127764308845874,3.9983416719226823,4.283906912477164,3.7127764308845874,3.998341671922686,4.283906912477168,3.712776430884591,3.9983416719226894,4.283906912477171,3.7127764308845945,3.9983416719226823,4.283906912477164,3.7127764308845874,3.9983416719226894,4.283906912477171,3.7127764308845945
3.998341671929048,4.457013113147315,3.539670231919813,3.9983416719290408,4.457013113147308,3.5396702319198057,3.9983416719290408,4.457013113147308,3.5396702319198057,3.998341671929048,4.457013113147315,3.539670231919813,3.998341671929048,4.457013113147315,3.539670231919813,3.9983416719290408,4.457013113147308,3.5396702319198057
3.998341668937642,4.597276824934889,3.3994065130462197,2.494365026970548,3.093300182967795,1.8954298710791257,3.9983416689376527,4.5972768249349,3.3994065130462303,3.9983416689376456,4.597276824934893,3.399406513046223,3.9983416689376527,4.5972768249349,3.3994065130462303,0.5989351573104676,1.1978703133077144,1.4190453256901492e-9
3.9983416689376456,4.298442554677365,3.6982407831979267,3.9983416689376385,4.298442554677358,3.6982407831979196,0.30010088715861366,0.6002017728983329,1.4188946684257076e-9,3.9983416689376243,4.298442554677344,3.6982407831979054,3.9983416689376456,4.298442554677365,3.6982407831979267,-2.467484868123925,-2.1673839823842056,-2.767585753863644
3.998341668937757,4.541980245348835,3.454703092714941,3.9983416689377393,4.541980245348817,3.454703092714923,3.9983416689377465,4.5419802453488245,3.4547030927149303,-0.4351946547153236,0.1084439216957549,-0.9788332309381397,3.9983416689377393,4.541980245348817,3.454703092714923,3.9983416689377393,4.541980245348817,3.454703092714923
3.9983416689376456,4.350820589787453,3.6458627482117274,3.5419443574142955,3.894423278264103,3.1894654366883772,0.35247892214482585,0.7049578429946336,1.4189075470127932e-9,3.998341668937642,4.35082058978745,3.645862748211724,3.998341668937642,4.35082058978745,3.645862748211724,3.998341668937642,4.35082058978745,3.645862748211724
2.0139773947857895,2.3594793510866876,1.668475438644522,0.3455019575601685,0.6910039138610665,1.4189010522080991e-9,8.881784197001252e-16,0.3455019563008989,-0.34550195614126655,3.998341668937642,4.34384362523854,3.6528397127963745,-5.551115123125783e-17,0.34550195630089797,-0.3455019561412675,0.34550195756016316,0.6910039138610612,1.418895723137581e-9
-2.0584377786308714,-1.6840309966323783,-2.4328445599907993,8.881784197001252e-16,0.37440678199849403,-0.3744067813599271,-0.2777471107149695,0.09665967128352365,-0.6521538920748975,-0.2777471107149695,0.09665967128352365,-0.6521538920748975,-0.2777471107149695,0.09665967128352365,-0.6521538920748975,3.998341668937646,4.37274845093614,3.623934887577718
3.998341668937642,4.276088778165243,3.720594559641568,-0.3372730463493171,-0.0595259371217165,-0.6150201556453911,0.2777471107149693,0.5554942199425699,1.4188953345595223e-9,0.2777471107149693,0.5554942199425699,1.4188953345595223e-9,0.2777471107149693,0.5554942199425699,1.4188953345595223e-9,-2.464060898843901,-2.1863137896163005,-2.741808008139975
-0.5170242429423255,-0.17975119789791766,-0.8542972878727375,0.33727304634931693,0.6745460913937248,1.418904882477534e-9,7.771561172376096e-16,0.33727304504440864,-0.33727304493041127,-0.2762391032357653,0.06103394180864258,-0.6135121481661774,-0.2762391032357653,0.06103394180864258,-0.6135121481661774,2.8992242635388656,3.2364973085832736,2.5619512186084537
-0.008032680099318734,0.2682064218384458,-0.2842717819161798,0.0,0.2762391019377645,-0.27623910181686107,0.0,0.2762391019377645,-0.27623910181686107,0.2762391032357651,0.5524782051735296,1.4189040498102656e-9,0.2762391032357651,0.5524782051735296,1.4189040498102656e-9,0.2762391032357598,0.5524782051735243,1.4188987207397474e-9
0.5250569230416441,1.0501138447815386,1.4219406763160691e-9,3.3306690738754696e-16,0.5250569217398948,-0.5250569216197031,3.3306690738754696e-16,0.5250569217398948,-0.5250569216197031,3.3306690738754696e-16,0.5250569217398948,-0.5250569216197031,3.3306690738754696e-16,0.5250569217398948,-0.5250569216197031,2.246274370469096,2.7713312922089903,1.7212174488493925
-6.106226635438361e-16,0.3009386114379505,-0.300938611552116,-6.106226635438361e-16,0.3009386114379505,-0.300938611552116,-6.106226635438361e-16,0.3009386114379505,-0.300938611552116,-6.106226635438361e-16,0.3009386114379505,-0.300938611552116,-6.106226635438361e-16,0.3009386114379505,-0.300938611552116,2.325838759830728,2.6267773712686795,2.0249001482786126
3.885780586188048e-16,0.36850851758589875,-0.3685085177068014,4.440892098500626e-16,0.36850851758589875,-0.36850851770680126,4.440892098500626e-16,0.36850851758589875,-0.36850851770680126,4.440892098500626e-16,0.36850851758589875,-0.36850851770680126,4.440892098500626e-16,0.36850851758589875,-0.36850851770680126,2.018261599410021,2.3867701169959195,1.6497530817032193
-5.551115123125783e-16,0.43486774545297224,-0.4348677449742261,-5.551115123125783e-16,0.43486774545297224,-0.4348677449742261,-5.551115123125783e-16,0.43486774545297224,-0.4348677449742261,-5.551115123125783e-16,0.43486774545297224,-0.4348677449742261,-5.551115123125783e-16,0.43486774545297224,-0.4348677449742261,-5.551115123125783e-16,0.43486774545297224,-0.4348677449742261
-6.661338147750939e-16,0.550297227537311,-0.5502972275373123,-6.661338147750939e-16,0.550297227537311,-0.5502972275373123,-6.661338147750939e-16,0.550297227537311,-0.5502972275373123,-6.661338147750939e-16,0.550297227537311,-0.5502972275373123,-6.661338147750939e-16,0.550297227537311,-0.5502972275373123,-6.661338147750939e-16,0.550297227537311,-0.5502972275373123
-2.220446049250313e-16,0.4594936592592321,-0.4594936594289397,-2.220446049250313e-16,0.4594936592592321,-0.4594936594289397,-2.220446049250313e-16,0.4594936592592321,-0.4594936594289397,-2.220446049250313e-16,0.4594936592592321,-0.4594936594289397,-2.220446049250313e-16,0.4594936592592321,-0.4594936594289397,-2.220446049250313e-16,0.4594936592592321,-0.4594936594289397
1.1102230246251565e-16,0.6018324410417787,-0.6018324408591091,-0.42090747528114325,0.18092496576063533,-1.0227399161402526,-0.42090747528114325,0.18092496576063533,-1.0227399161402526,1.1102230246251565e-16,0.6018324410417787,-0.6018324408591091,-0.42090747528114325,0.18092496576063533,-1.0227399161402526,-1.0940822458357358,-0.4922498047939572,-1.6959146866948451
2.7755575615628914e-16,0.4209074739355376,-0.420907473820575,0.42090747528114386,0.8418149492166812,1.460568610500701e-9,0.42090747528114386,0.8418149492166812,1.460568610500701e-9,2.7755575615628914e-16,0.4209074739355376,-0.420907473820575,0.42090747528114386,0.8418149492166812,1.460568610500701e-9,1.094082245835736,1.5149897197712734,0.6731747720151607
6.106226635438361e-16,0.4939749350588118,-0.49397493530929215,6.106226635438361e-16,0.4939749350588118,-0.49397493530929215,6.106226635438361e-16,0.4939749350588118,-0.49397493530929215,6.106226635438361e-16,0.4939749350588118,-0.49397493530929215,6.106226635438361e-16,0.4939749350588118,-0.49397493530929215,6.106226635438361e-16,0.4939749350588118,-0.49397493530929215
-4.996003610813204e-16,0.3835712009410505,-0.383571200758192,-4.996003610813204e-16,0.3835712009410505,-0.383571200758192,-4.996003610813204e-16,0.3835712009410505,-0.383571200758192,-4.996003610813204e-16,0.3835712009410505,-0.383571200758192,-4.996003610813204e-16,0.3835712009410505,-0.383571200758192,-4.996003610813204e-16,0.3835712009410505,-0.383571200758192
-0.35942753399877636,0.0027766748308796774,-0.7216317428284326,-2.491928165244097,-2.1297239564144412,-2.854132374073753,-0.35942753399877636,0.0027766748308796774,-0.7216317428284326,-3.2739332490073605,-2.9117290401777045,-3.636137457837017,-0.35942753399877636,0.0027766748308796774,-0.7216317428284326,-3.6361374578370143,-3.2739332490073583,-3.9983416666666702
0.35942753399877597,0.7188550665786422,1.4189097119476912e-9,2.491928165244098,2.8513556978239643,2.132500632664232,0.35942753399877597,0.7188550665786422,1.4189097119476912e-9,3.273933249007361,3.633360781587227,2.914505716427495,0.35942753399877597,0.7188550665786422,1.4189097119476912e-9,3.636137457837017,3.995564990416883,3.2767099252571508
