gen2 state,gen2 power,gen11 state,gen11 power,gen39 state,gen39 power,gen46 state,gen46 power,gen25 state,gen25 power,gen55 state,gen55 power,gen42 state,gen42 power,gen29 state,gen29 power,gen58 state,gen58 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen52 state,gen52 power,gen18 state,gen18 power,gen33 state,gen33 power,gen26 state,gen26 power,gen35 state,gen35 power,gen65 state,gen65 power,gen17 state,gen17 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen45 state,gen45 power,gen13 state,gen13 power,gen1 state,gen1 power,gen30 state,gen30 power,gen54 state,gen54 power,gen47 state,gen47 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen9 state,gen9 power,gen60 state,gen60 power,gen34 state,gen34 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen27 state,gen27 power,gen56 state,gen56 power,gen41 state,gen41 power,gen15 state,gen15 power
0.0,0.0,1.0,15.720476752335648,1.0,2.4435974249642665,1.0,3.8038666599441506,1.0,1.8571340420814177,1.0,0.3013770157455928,1.0,4.479928603474629,1.0,5.749999999999999,1.0,1.3439785825207646,1.0,2.16,1.0,2.362144176520597,1.0,0.5,1.0,3.030060807319296,1.0,5.24,0.0,0.0,1.0,1.5068850759402261,1.0,1.7675354692924483,1.0,2.0,1.0,0.68420727857947,1.0,3.5000000000000004,0.0,0.0,1.0,0.68420727857947,1.0,1.4999999999999998,1.0,1.906005991129046,1.0,1.384705206371986,1.0,2.468033398991784,0.0,0.0,1.0,0.68420727857947,0.0,0.0,0.0,0.0,1.0,3.8690292484553597,1.0,4.072662370867779,1.0,5.074537303343233,1.0,3.4536176846937985,1.0,3.030060807319296,1.0,3.500000000000001,1.0,2.7,1.0,0.5538820806655952,1.0,3.2581298966942227,1.0,0.8145324741735557,0.0,0.0,1.0,0.9448576695122043,1.0,2.8101370403949857,1.0,2.03633118543389,1.0,3.3400000000000007,1.0,1.9548779364526316,1.0,5.669146017073228,1.0,1.0,1.0,1.75939014407413,1.0,0.9530029944495094,1.0,0.8389684487511292,1.0,2.6879571650415284,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.774389693992427,1.0,1.669791572222768,1.0,1.0,1.0,1.6290649483471116,0.0,0.0,1.0,2.03633118543389,1.0,2.2888362532058952
0.0,0.0,1.0,15.720476752335648,1.0,2.4435974249642665,1.0,3.8038666599441506,1.0,1.8571340420814177,1.0,0.3013770157455928,1.0,4.479928603474629,1.0,5.749999999999999,1.0,1.3439785825207646,1.0,2.16,1.0,2.362144176520597,1.0,0.4999999999999999,1.0,3.030060807319296,1.0,5.24,0.0,0.0,1.0,1.5068850759402261,1.0,1.7675354692924483,1.0,2.0,1.0,0.68420727857947,1.0,3.5000000000000004,0.0,0.0,1.0,0.68420727857947,1.0,1.4999999999999998,1.0,1.906005991129046,1.0,1.384705206371986,1.0,2.468033398991784,0.0,0.0,1.0,0.68420727857947,0.0,0.0,0.0,0.0,1.0,3.8690292484553597,1.0,4.072662370867779,1.0,5.074537303343233,1.0,3.4536176846937985,1.0,3.030060807319296,1.0,3.500000000000001,1.0,2.7,1.0,0.5538820806655952,1.0,3.2581298966942227,1.0,0.8145324741735557,0.0,0.0,1.0,0.9448576695122043,1.0,2.8101370403949857,1.0,2.03633118543389,1.0,3.34,1.0,1.9548779364526316,1.0,5.669146017073228,1.0,1.0,1.0,1.75939014407413,1.0,0.9530029944495094,1.0,0.8389684487511292,1.0,2.6879571650415284,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.774389693992427,1.0,1.669791572222768,1.0,0.9999999999999998,1.0,1.6290649483471116,-0.0,0.0,1.0,2.03633118543389,1.0,2.2888362532058952
0.0,0.0,1.0,15.720476752335648,1.0,2.4435974249642665,1.0,3.8038666599441506,1.0,1.8571340420814177,1.0,0.3013770157455928,1.0,4.479928603474629,1.0,5.749999999999998,1.0,1.3439785825207646,1.0,2.1599999999999997,1.0,2.362144176520597,1.0,0.4999999999999999,1.0,3.030060807319296,1.0,5.24,0.0,0.0,1.0,1.5068850759402261,1.0,1.7675354692924483,1.0,2.0,1.0,0.68420727857947,1.0,3.5000000000000004,0.0,0.0,1.0,0.68420727857947,1.0,1.5,1.0,1.906005991129046,1.0,1.3847052063719858,1.0,2.468033398991784,0.0,0.0,1.0,0.68420727857947,0.0,0.0,0.0,0.0,1.0,3.8690292484553597,1.0,4.072662370867779,1.0,5.074537303343233,1.0,3.4536176846937985,1.0,3.030060807319296,1.0,3.5,1.0,2.7,1.0,0.5538820806655952,1.0,3.2581298966942227,1.0,0.8145324741735557,0.0,0.0,1.0,0.9448576695122043,1.0,2.8101370403949857,1.0,2.03633118543389,1.0,3.34,1.0,1.9548779364526316,1.0,5.669146017073228,1.0,1.0,1.0,1.75939014407413,1.0,0.9530029944495094,1.0,0.8389684487511292,1.0,2.6879571650415284,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.774389693992427,1.0,1.669791572222768,1.0,1.0,1.0,1.6290649483471116,0.0,0.0,1.0,2.03633118543389,1.0,2.2888362532058952
0.0,0.0,1.0,15.720476752335648,1.0,2.4435974249642665,1.0,3.8038666599441506,1.0,1.8571340420814177,1.0,0.3013770157455928,1.0,4.479928603474629,1.0,5.75,1.0,1.3439785825207646,1.0,2.16,1.0,2.362144176520597,1.0,0.5,1.0,3.030060807319296,1.0,5.239999999999999,0.0,0.0,1.0,1.5068850759402261,1.0,1.7675354692924483,1.0,2.0,1.0,0.68420727857947,1.0,3.5000000000000004,0.0,0.0,1.0,0.68420727857947,1.0,1.5,1.0,1.906005991129046,1.0,1.384705206371986,1.0,2.468033398991784,0.0,0.0,1.0,0.68420727857947,0.0,0.0,0.0,0.0,1.0,3.8690292484553597,1.0,4.072662370867779,1.0,5.074537303343233,1.0,3.4536176846937985,1.0,3.030060807319296,1.0,3.5,1.0,2.7000000000000006,1.0,0.5538820806655952,1.0,3.2581298966942227,1.0,0.8145324741735557,0.0,0.0,1.0,0.9448576695122043,1.0,2.8101370403949857,1.0,2.03633118543389,1.0,3.34,1.0,1.9548779364526316,1.0,5.669146017073228,1.0,1.0,1.0,1.75939014407413,1.0,0.9530029944495094,1.0,0.8389684487511292,1.0,2.6879571650415284,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.774389693992427,1.0,1.669791572222768,1.0,1.0,1.0,1.6290649483471116,0.0,0.0,1.0,2.03633118543389,1.0,2.2888362532058952
0.0,0.0,1.0,15.720476752335648,1.0,2.4435974249642665,1.0,3.8038666599441506,1.0,1.8571340420814177,1.0,0.3013770157455928,1.0,4.479928603474629,1.0,5.750000000000001,1.0,1.3439785825207646,1.0,2.1600000000000006,1.0,2.362144176520597,1.0,0.5,1.0,3.030060807319296,1.0,5.240000000000001,0.0,0.0,1.0,1.5068850759402261,1.0,1.7675354692924483,1.0,2.0,1.0,0.68420727857947,1.0,3.5000000000000004,0.0,0.0,1.0,0.68420727857947,1.0,1.5,1.0,1.906005991129046,1.0,1.3847052063719858,1.0,2.468033398991784,0.0,0.0,1.0,0.68420727857947,0.0,0.0,0.0,0.0,1.0,3.8690292484553597,1.0,4.072662370867779,1.0,5.074537303343233,1.0,3.4536176846937985,1.0,3.030060807319296,1.0,3.5,1.0,2.6999999999999997,1.0,0.5538820806655952,1.0,3.2581298966942227,1.0,0.8145324741735557,0.0,0.0,1.0,0.9448576695122043,1.0,2.8101370403949857,1.0,2.03633118543389,1.0,3.3400000000000003,1.0,1.9548779364526316,1.0,5.669146017073228,1.0,1.0000000000000002,1.0,1.75939014407413,1.0,0.9530029944495094,1.0,0.8389684487511292,1.0,2.6879571650415284,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,9.774389693992427,1.0,1.669791572222768,1.0,1.0,1.0,1.6290649483471116,0.0,0.0,1.0,2.03633118543389,1.0,2.2888362532058952
0.0,0.0,1.0,15.720476752335648,1.0,2.4435974249642665,1.0,3.8038666599441506,1.0,1.8571340420814177,1.0,0.3013770157455928,1.0,4.479928603474629,1.0,5.75,1.0,1.3439785825207646,1.0,2.16,1.0,2.362144176520597,1.0,0.5,1.0,3.030060807319296,1.0,5.240000000000001,0.0,0.0,1.0,1.5068850759402261,1.0,1.7675354692924483,1.0,2.0,1.0,0.68420727857947,1.0,3.4999999999999996,0.0,0.0,1.0,0.68420727857947,1.0,1.4999999999999998,1.0,1.906005991129046,1.0,1.384705206371986,1.0,2.468033398991784,0.0,0.0,1.0,0.68420727857947,0.0,0.0,0.0,0.0,1.0,3.8690292484553597,1.0,4.072662370867779,1.0,5.074537303343233,1.0,3.4536176846937985,1.0,3.030060807319296,1.0,3.5,1.0,2.7000000000000006,1.0,0.5538820806655952,1.0,3.2581298966942227,1.0,0.8145324741735557,0.0,0.0,1.0,0.9448576695122043,1.0,2.8101370403949857,1.0,2.03633118543389,1.0,3.34,1.0,1.9548779364526316,1.0,5.669146017073228,1.0,1.0000000000000002,1.0,1.75939014407413,1.0,0.9530029944495094,1.0,0.8389684487511292,1.0,2.6879571650415284,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,9.774389693992427,1.0,1.669791572222768,1.0,1.0,1.0,1.6290649483471116,0.0,0.0,1.0,2.03633118543389,1.0,2.2888362532058952
0.0,0.0,1.0,15.720476752335648,1.0,2.4435974249642665,1.0,3.8038666599441506,1.0,1.8571340420814177,1.0,0.3013770157455928,1.0,4.479928603474629,1.0,5.749999999999999,1.0,1.3439785825207646,1.0,2.1599999999999997,1.0,2.362144176520597,1.0,0.5,1.0,3.030060807319296,1.0,5.24,0.0,0.0,1.0,1.5068850759402261,1.0,1.7675354692924483,1.0,2.0,1.0,0.68420727857947,1.0,3.499999999999999,0.0,0.0,1.0,0.68420727857947,1.0,1.5,1.0,1.906005991129046,1.0,1.384705206371986,1.0,2.468033398991784,0.0,0.0,1.0,0.68420727857947,0.0,0.0,0.0,0.0,1.0,3.8690292484553597,1.0,4.072662370867779,1.0,5.074537303343233,1.0,3.4536176846937985,1.0,3.030060807319296,1.0,3.5,1.0,2.7,1.0,0.5538820806655952,1.0,3.2581298966942227,1.0,0.8145324741735557,0.0,0.0,1.0,0.9448576695122043,1.0,2.8101370403949857,1.0,2.03633118543389,1.0,3.34,1.0,1.9548779364526316,1.0,5.669146017073228,1.0,0.9999999999999998,1.0,1.75939014407413,1.0,0.9530029944495094,1.0,0.8389684487511292,1.0,2.6879571650415284,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,9.774389693992427,1.0,1.669791572222768,1.0,0.9999999999999998,1.0,1.6290649483471116,0.0,0.0,1.0,2.03633118543389,1.0,2.2888362532058952
0.0,0.0,1.0,15.720476752335648,1.0,2.4435974249642665,1.0,3.8038666599441506,1.0,1.8571340420814177,1.0,0.3013770157455928,1.0,4.479928603474629,1.0,5.75,1.0,1.3439785825207646,1.0,2.16,1.0,2.362144176520597,1.0,0.5,1.0,3.030060807319296,1.0,5.24,0.0,0.0,1.0,1.5068850759402261,1.0,1.7675354692924483,1.0,2.0,1.0,0.68420727857947,1.0,3.4999999999999996,0.0,0.0,1.0,0.68420727857947,1.0,1.5,1.0,1.906005991129046,1.0,1.384705206371986,1.0,2.468033398991784,0.0,0.0,1.0,0.68420727857947,0.0,0.0,0.0,0.0,1.0,3.8690292484553597,1.0,4.07266237086778,1.0,5.074537303343233,1.0,3.4536176846937985,1.0,3.030060807319296,1.0,3.4999999999999996,1.0,2.6999999999999997,1.0,0.5538820806655952,1.0,3.2581298966942227,1.0,0.8145324741735557,0.0,0.0,1.0,0.9448576695122043,1.0,2.8101370403949857,1.0,2.03633118543389,1.0,3.34,1.0,1.9548779364526316,1.0,5.669146017073228,1.0,1.0,1.0,1.75939014407413,1.0,0.9530029944495094,1.0,0.8389684487511292,1.0,2.6879571650415284,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.774389693992427,1.0,1.669791572222768,1.0,1.0,1.0,1.6290649483471116,0.0,0.0,1.0,2.03633118543389,1.0,2.2888362532058952
0.0,0.0,1.0,15.720476752335648,1.0,2.4435974249642665,1.0,3.8038666599441506,1.0,1.8571340420814177,1.0,0.3013770157455928,1.0,4.479928603474629,1.0,5.750000000000001,1.0,1.3439785825207646,1.0,2.1600000000000006,1.0,2.362144176520597,1.0,0.5,1.0,3.030060807319296,1.0,5.24,0.0,0.0,1.0,1.5068850759402261,1.0,1.7675354692924483,1.0,2.0,1.0,0.68420727857947,1.0,3.4999999999999996,0.0,0.0,1.0,0.68420727857947,1.0,1.5,1.0,1.906005991129046,1.0,1.384705206371986,1.0,2.468033398991784,0.0,0.0,1.0,0.68420727857947,0.0,0.0,0.0,0.0,1.0,3.8690292484553597,1.0,4.072662370867779,1.0,5.074537303343233,1.0,3.4536176846937985,1.0,3.030060807319296,1.0,3.500000000000001,1.0,2.6999999999999997,1.0,0.5538820806655952,1.0,3.2581298966942227,1.0,0.8145324741735557,0.0,0.0,1.0,0.9448576695122043,1.0,2.8101370403949857,1.0,2.03633118543389,1.0,3.34,1.0,1.9548779364526316,1.0,5.669146017073226,1.0,1.0,1.0,1.75939014407413,1.0,0.9530029944495094,1.0,0.8389684487511292,1.0,2.6879571650415284,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.774389693992427,1.0,1.669791572222768,1.0,1.0,1.0,1.6290649483471116,0.0,0.0,1.0,2.03633118543389,1.0,2.2888362532058952
0.0,0.0,1.0,15.720476752335648,1.0,2.4435974249642665,1.0,3.8038666599441506,1.0,1.8571340420814177,1.0,0.3013770157455928,1.0,4.479928603474629,1.0,5.75,1.0,1.3439785825207646,1.0,2.16,1.0,2.362144176520597,0.0,0.0,1.0,3.030060807319296,1.0,5.24,0.0,0.0,1.0,1.5068850759402261,1.0,1.7675354692924483,1.0,2.0000000000000004,1.0,0.68420727857947,1.0,3.4999999999999996,0.0,0.0,1.0,0.68420727857947,1.0,1.5,1.0,1.906005991129046,1.0,1.384705206371986,1.0,2.468033398991784,0.0,0.0,1.0,0.68420727857947,0.0,0.0,0.0,0.0,1.0,3.8690292484553597,1.0,4.072662370867779,1.0,5.074537303343233,1.0,3.4536176846937985,1.0,3.030060807319296,1.0,3.5,1.0,2.7,1.0,0.5538820806655952,1.0,3.2581298966942227,1.0,0.8145324741735557,0.0,0.0,1.0,0.9448576695122043,1.0,2.8101370403949857,1.0,2.03633118543389,1.0,3.3400000000000003,1.0,1.9548779364526316,1.0,5.669146017073228,1.0,1.0000000000000002,1.0,1.75939014407413,1.0,0.9530029944495094,1.0,0.8389684487511292,1.0,2.6879571650415284,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.774389693992427,1.0,1.669791572222768,1.0,1.0,1.0,1.6290649483471116,0.0,0.0,1.0,2.03633118543389,1.0,2.2888362532058952
-0.0,0.0,1.0,15.720476752335639,1.0,2.4435974249642634,1.0,3.803866659944147,1.0,1.8571340420814162,1.0,0.30137701574559245,1.0,4.479928603474625,1.0,5.749999999999999,1.0,1.3439785825207635,1.0,2.16,1.0,2.3621441765205953,-0.0,0.0,1.0,3.030060807319293,1.0,5.239999999999999,-0.0,0.0,1.0,1.5068850759402246,1.0,1.7675354692924468,1.0,2.0,1.0,0.6842072785794692,1.0,3.4999999999999996,-0.0,0.0,1.0,0.6842072785794692,1.0,1.5,1.0,1.9060059911290443,1.0,1.3847052063719847,1.0,2.4680333989917824,-0.0,0.0,1.0,0.6842072785794692,-0.0,0.0,-0.0,0.0,1.0,3.869029248455356,1.0,4.072662370867776,1.0,5.074537303343229,1.0,3.4536176846937954,1.0,3.030060807319293,1.0,3.5,1.0,2.6999999999999997,1.0,0.5538820806655947,1.0,3.258129896694221,1.0,0.8145324741735552,-0.0,0.0,1.0,0.9448576695122034,1.0,2.810137040394984,1.0,2.036331185433889,1.0,3.34,1.0,1.9548779364526299,1.0,5.6691460170732215,1.0,1.0,1.0,1.7593901440741284,1.0,0.9530029944495085,1.0,0.8389684487511286,1.0,2.6879571650415266,-0.0,0.0,-0.0,0.0,1.0,1.3699999999999999,1.0,9.774389693992417,1.0,1.6697915722227665,1.0,1.0,1.0,1.62906494834711,0.0,0.0,1.0,2.036331185433889,1.0,2.2888362532058935
0.0,0.0,1.0,15.720476752335639,1.0,2.4435974249642634,1.0,3.803866659944147,1.0,1.8571340420814162,1.0,0.30137701574559245,1.0,4.479928603474625,1.0,5.75,1.0,1.3439785825207635,1.0,2.1600000000000006,1.0,2.3621441765205953,0.0,0.0,1.0,3.030060807319293,1.0,5.24,0.0,0.0,1.0,1.5068850759402246,1.0,1.7675354692924468,1.0,2.0,1.0,0.6842072785794692,1.0,3.4999999999999996,0.0,0.0,1.0,0.6842072785794692,1.0,1.4999999999999998,1.0,1.9060059911290443,1.0,1.3847052063719847,1.0,2.4680333989917824,0.0,0.0,1.0,0.6842072785794692,0.0,0.0,0.0,0.0,1.0,3.869029248455356,1.0,4.072662370867776,1.0,5.074537303343229,1.0,3.4536176846937954,1.0,3.030060807319293,1.0,3.5,1.0,2.6999999999999997,1.0,0.5538820806655947,1.0,3.258129896694221,1.0,0.8145324741735552,0.0,0.0,1.0,0.9448576695122034,1.0,2.810137040394984,1.0,2.036331185433889,1.0,3.3400000000000003,1.0,1.9548779364526299,1.0,5.6691460170732215,1.0,1.0,1.0,1.7593901440741284,1.0,0.9530029944495085,1.0,0.8389684487511286,1.0,2.6879571650415266,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.774389693992417,1.0,1.6697915722227665,1.0,1.0,1.0,1.62906494834711,0.0,0.0,1.0,2.036331185433889,1.0,2.2888362532058935
0.0,0.0,1.0,15.720476752335653,1.0,2.4435974249642674,1.0,3.803866659944152,1.0,1.8571340420814177,1.0,0.3013770157455929,1.0,4.4799286034746295,1.0,5.749999999999999,1.0,1.3439785825207649,1.0,2.1599999999999997,1.0,2.362144176520598,0.0,0.0,1.0,3.030060807319296,1.0,5.24,0.0,0.0,1.0,1.5068850759402261,1.0,1.7675354692924483,1.0,2.0,1.0,0.6842072785794702,1.0,3.4999999999999996,0.0,0.0,1.0,0.6842072785794702,1.0,1.5,1.0,1.9060059911290468,1.0,1.3847052063719865,1.0,2.468033398991785,0.0,0.0,1.0,0.6842072785794702,0.0,0.0,0.0,0.0,1.0,3.869029248455361,1.0,4.07266237086778,1.0,5.074537303343235,1.0,3.4536176846938,1.0,3.030060807319296,1.0,3.5,1.0,2.6999999999999997,1.0,0.5538820806655954,1.0,3.258129896694224,1.0,0.814532474173556,0.0,0.0,1.0,0.9448576695122045,1.0,2.8101370403949866,1.0,2.03633118543389,1.0,3.34,1.0,1.9548779364526325,1.0,5.669146017073226,1.0,1.0,1.0,1.75939014407413,1.0,0.9530029944495096,1.0,0.8389684487511295,1.0,2.6879571650415293,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.774389693992427,1.0,1.669791572222769,1.0,1.0,1.0,1.6290649483471125,0.0,0.0,1.0,2.03633118543389,1.0,2.288836253205896
0.0,0.0,1.0,15.720476752335653,1.0,2.4435974249642674,1.0,3.803866659944152,1.0,1.8571340420814177,1.0,0.3013770157455929,1.0,4.4799286034746295,1.0,5.75,1.0,1.3439785825207649,1.0,2.1600000000000006,1.0,2.362144176520598,0.0,0.0,1.0,3.030060807319296,1.0,5.240000000000001,0.0,0.0,1.0,1.5068850759402261,1.0,1.7675354692924483,1.0,2.0000000000000004,1.0,0.6842072785794702,1.0,3.5000000000000004,0.0,0.0,1.0,0.6842072785794702,1.0,1.5000000000000004,1.0,1.9060059911290468,1.0,1.3847052063719865,1.0,2.468033398991785,0.0,0.0,1.0,0.6842072785794702,0.0,0.0,0.0,0.0,1.0,3.869029248455361,1.0,4.07266237086778,1.0,5.074537303343235,1.0,3.4536176846938,1.0,3.030060807319296,1.0,3.500000000000001,1.0,2.7,1.0,0.5538820806655954,1.0,3.258129896694224,1.0,0.814532474173556,0.0,0.0,1.0,0.9448576695122045,1.0,2.8101370403949866,1.0,2.03633118543389,1.0,3.3400000000000003,1.0,1.9548779364526325,1.0,5.669146017073228,1.0,1.0000000000000002,1.0,1.75939014407413,1.0,0.9530029944495096,1.0,0.8389684487511295,1.0,2.6879571650415293,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.774389693992427,1.0,1.669791572222769,1.0,1.0,1.0,1.6290649483471125,0.0,0.0,1.0,2.03633118543389,1.0,2.288836253205896
1.0,0.5,1.0,20.299999999999994,1.0,3.483739055198149,1.0,5.423020465086374,1.0,2.6476416806797256,1.0,0.429661150141105,1.0,6.386854921756229,1.0,5.75,1.0,1.9160564786345309,1.0,2.1599999999999997,1.0,3.36761441867783,1.0,0.5225608582797223,1.0,4.319836428964084,1.0,5.239999999999999,1.0,0.5,1.0,2.1483057467311593,1.0,2.5199045812188716,1.0,1.9999999999999996,1.0,0.9754469348702136,1.0,3.499999999999999,1.0,0.5399999999999999,1.0,0.9754469348702136,1.0,1.5,1.0,2.717316462565439,1.0,1.8399999999999999,1.0,3.518576445433458,1.0,0.5,1.0,0.9754469348702136,1.0,0.5,1.0,0.5,1.0,5.51592015969856,1.0,5.806231752857348,1.0,7.2345647487229785,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.7896475158617273,1.0,4.644985402285879,1.0,1.1612463505714699,1.0,0.5,1.0,0.9999999999999999,1.0,3.9999999999999996,1.0,2.903115876428675,1.0,3.3400000000000003,1.0,2.7869912391419343,1.0,7.96,1.0,0.9999999999999999,1.0,2.5082921170337116,1.0,1.3586582296930894,1.0,1.1960837415909693,1.0,3.83211295726906,1.0,0.5,1.0,0.5,1.0,1.3699999999999999,1.0,13.0,1.0,2.3805550189095683,1.0,1.0000000000000002,1.0,2.3224927011429393,1.0,1.325,1.0,2.903115876428675,1.0,3.2631022462152837
1.0,1.0,1.0,20.3,1.0,3.349089073301004,1.0,5.213415326503402,1.0,2.545307694487016,1.0,0.4130543190404573,1.0,6.139996622105182,1.0,5.749999999999999,1.0,1.841998988657753,1.0,2.16,1.0,3.2374527695626556,1.0,0.5023633609951506,1.0,4.152870451391589,1.0,5.24,1.0,1.0,1.0,2.065271591381533,1.0,2.422507761058829,1.0,2.0,1.0,0.9377449399616344,1.0,3.500000000000001,1.0,1.0800000000000003,1.0,0.9377449399616344,1.0,1.4999999999999998,1.0,2.6122894767045715,1.0,1.8399999999999999,1.0,3.382579963729582,1.0,1.0,1.0,0.9377449399616344,1.0,1.0,1.0,1.0,1.0,5.3027243554544725,1.0,5.581815116586527,1.0,6.954941620522335,1.0,3.72,1.0,4.152870451391589,1.0,3.500000000000001,1.0,2.7,1.0,0.7591268534265613,1.0,4.46545209326922,1.0,1.116363023317305,1.0,1.0,1.0,1.0000000000000002,1.0,3.8514524366070257,1.0,2.790907558293263,1.0,3.3400000000000003,1.0,2.679271253818115,1.0,7.769886637937306,1.0,1.0,1.0,2.4113441301724716,1.0,1.3061447368240966,1.0,1.149853914499763,1.0,3.683997977315505,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,2.2885441980293297,1.0,1.0,1.0,2.2327260466346104,1.0,1.1636302331730533,1.0,2.790907558293263,1.0,3.1369800965882
1.0,1.0000000000000004,1.0,20.299999999999997,1.0,3.3460217407178514,1.0,5.208640512113431,1.0,2.542976521724939,1.0,0.4126760146885351,1.0,6.134373179047316,1.0,5.749999999999999,1.0,1.8403119557385375,1.0,2.1599999999999997,1.0,3.234487681400127,1.0,0.5019032611076778,1.0,4.149066958988024,1.0,5.239999999999999,1.0,1.0000000000000004,1.0,2.063380069625422,1.0,2.4202890571588123,1.0,2.0,1.0,0.9368860868388671,1.0,3.5000000000000004,1.0,1.08,1.0,0.9368860868388671,1.0,1.4999999999999998,1.0,2.609896957290143,1.0,1.8400000000000003,1.0,3.379481957820877,1.0,1.0000000000000004,1.0,0.9368860868388671,1.0,1.0000000000000004,1.0,1.0000000000000004,1.0,5.297867745540861,1.0,5.576702895619718,1.0,6.948571793211196,1.0,3.72,1.0,4.149066958988024,1.0,3.4999999999999996,1.0,2.6999999999999997,1.0,0.7584315913773003,1.0,4.461362316495774,1.0,1.1153405791239435,1.0,1.0000000000000004,1.0,1.0,1.0,3.8479250041342836,1.0,2.7883514478098586,1.0,3.34,1.0,2.6768173877560097,1.0,7.762770426355495,1.0,1.0,1.0,2.4091356507149873,1.0,1.3049484771182818,1.0,1.1488007969801581,1.0,3.680623911477074,1.0,1.0000000000000004,1.0,1.0000000000000004,1.0,1.37,1.0,12.999999999999998,1.0,2.2864481874327285,1.0,0.9999999999999998,1.0,2.2306811582478874,1.0,1.325,1.0,2.7883514478098586,1.0,3.134107028403877
1.0,1.0,1.0,20.3,1.0,3.994954147904621,1.0,6.21881195976551,1.0,3.036165150950152,1.0,0.49271101157490305,1.0,6.7543,1.0,5.75,1.0,2.197224779370038,1.0,2.1599999999999997,1.0,3.8617890080964146,1.0,0.599243122185693,1.0,4.719999999999999,1.0,5.239999999999999,1.0,1.0,1.0,2.463555053316938,1.0,2.8896834979770314,1.0,2.0,1.0,1.1185871607421412,1.0,3.5000000000000004,1.0,1.08,1.0,1.1185871607421412,1.0,1.5,1.0,3.1160642348047114,1.0,1.8399999999999999,1.0,4.034903689020523,1.0,1.0,1.0,1.1185871607421412,1.0,1.0,1.0,1.0,1.0,6.3253440548649555,1.0,6.658256906516108,1.0,8.296188087931151,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,0.9055229363885172,1.0,5.326605525212885,1.0,1.3316513813032214,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.329128453258055,1.0,3.34,1.0,3.195963312570961,1.0,7.960000000000001,1.0,1.0,1.0,2.87636698338485,1.0,1.558032115579458,1.0,1.3716009233183906,1.0,4.394449558740075,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.7298853319445926,1.0,1.0,1.0,2.6633027626064436,1.0,2.65,1.0,3.329128453258055,1.0,3.741940382734312
