gen2 state,gen2 power,gen11 state,gen11 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen17 state,gen17 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen47 state,gen47 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
0.0,0.0,1.0,14.647169851897665,1.0,3.5441597567258705,1.0,1.7303392372032422,1.0,4.174063943049208,1.0,5.75,1.0,2.16,1.0,2.2008700825837013,1.0,0.5,1.0,2.823185072920253,1.0,5.240000000000001,0.0,0.0,1.0,1.6468579576719036,1.0,2.0,1.0,3.4151432329614564,0.0,0.0,1.0,0.6374934031036429,1.0,1.5,1.0,1.7758744808203006,1.0,1.2901652203088623,1.0,2.299529776653756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7280760611039305,1.0,3.217823837544362,1.0,2.823185072920253,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,0.8803480320122767,1.0,2.618276480174748,1.0,1.8973017941923973,1.0,3.34,1.0,1.821409720967573,1.0,5.282088192073662,1.0,1.0,1.0,1.639268750051089,1.0,0.8879372393712636,1.0,0.7816883395355763,1.0,2.5044383685844074,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,9.10704861576632,1.0,1.5557874713933435,1.0,1.0,0.0,0.0,1.0,2.1325672173973262
1.0,0.49999999999999994,1.0,20.299999999999997,1.0,5.2755664064024375,1.0,2.5756512623749392,1.0,6.213193825232333,1.0,5.749999999999998,1.0,2.16,1.0,3.2760476585459957,1.0,0.508352223081168,1.0,4.202378377975274,1.0,5.24,1.0,0.49999999999999994,1.0,2.4513873848724526,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,0.5399999999999999,1.0,0.9489241491821593,1.0,1.5,1.0,2.643431559546256,1.0,1.84,1.0,3.42290496843847,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,7.037854088698956,1.0,3.72,1.0,4.202378377975274,1.0,3.5,1.0,2.6999999999999997,1.0,0.49999999999999994,1.0,1.0000000000000002,1.0,3.8973670459607073,1.0,2.824179014293422,1.0,3.3399999999999994,1.0,2.7112118515527146,1.0,7.862514371389876,1.0,1.0,1.0,2.4400906681543084,1.0,1.3217157782267206,1.0,1.1635617543775854,1.0,3.727916299240107,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.3158267919521873,1.0,1.0,1.0,1.296716057173688,1.0,3.1743772131450934
1.0,0.9460793230166967,1.0,20.3,1.0,5.111819051312053,1.0,2.4957060869455736,1.0,6.020343621638838,1.0,5.75,1.0,2.16,1.0,3.1743630055794583,1.0,0.5,1.0,4.071941512722784,1.0,5.24,1.0,0.9460793230166967,1.0,2.375299213545929,1.0,2.0,1.0,3.5,1.0,0.9460793230166967,1.0,0.9194706635011908,1.0,1.5,1.0,2.5613825636862404,1.0,1.84,1.0,3.31666203789222,1.0,0.9460793230166967,1.0,0.9460793230166967,1.0,0.9460793230166967,1.0,6.819407403782258,1.0,3.72,1.0,4.071941512722784,1.0,3.5000000000000004,1.0,2.7,1.0,0.9460793230166967,1.0,1.0,1.0,3.7763973724829936,1.0,2.7365198307541743,1.0,3.34,1.0,2.6270590354223597,1.0,7.618471204553275,1.0,1.0,1.0,2.3643531335824575,1.0,1.280691280344711,1.0,1.127446170744247,1.0,3.6122061769567293,1.0,0.9460793230166967,1.0,0.9460793230166967,1.0,1.37,1.0,13.000000000000007,1.0,2.243946261442816,1.0,1.0,1.0,0.9460793230166967,1.0,3.0758482908134797
1.0,0.9352795591486573,1.0,20.3,1.0,5.106775561578314,1.0,2.49324374078238,1.0,6.014403751517355,1.0,5.75,1.0,2.16,1.0,3.171231074055847,1.0,0.5,1.0,4.067924000559373,1.0,5.240000000000001,1.0,0.9352795591486573,1.0,2.3729556647861196,1.0,1.9999999999999998,1.0,3.500000000000001,1.0,0.9352795591486573,1.0,0.9185634833359126,1.0,1.5,1.0,2.558855418939047,1.0,1.840000000000001,1.0,3.3133897094372258,1.0,0.9352795591486573,1.0,0.9352795591486573,1.0,0.9352795591486573,1.0,6.812679150906732,1.0,3.72,1.0,4.067924000559373,1.0,3.5000000000000004,1.0,2.6999999999999997,1.0,0.9352795591486573,1.0,0.9999999999999998,1.0,3.7726714539425585,1.0,2.733819889787164,1.0,3.3400000000000003,1.0,2.624467092096103,1.0,7.610954568905328,1.0,1.0,1.0,2.3620203845871472,1.0,1.2794277079725929,1.0,1.1263337950653713,1.0,3.6086422548799195,1.0,0.9352795591486573,1.0,0.9352795591486573,1.0,1.37,1.0,13.000000000000007,1.0,2.2417323098496467,1.0,1.0,1.0,1.3250000000000008,1.0,3.072813557165528
1.0,1.0,1.0,20.299999999999997,1.0,6.166500778221478,1.0,3.0106256447813546,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8293045484931527,1.0,0.5942024301762739,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,2.8653761609735215,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.1091778689968714,1.0,1.5,1.0,3.0898526363604515,1.0,1.84,1.0,4.00096302949349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.226402507662925,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.3011246087892863,1.0,3.34,1.0,3.1690796219024504,1.0,7.960000000000001,1.0,1.0,1.0,2.852171661765768,1.0,1.5449263163726616,1.0,1.3600633393924124,1.0,4.357484484037605,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.706922179477906,1.0,1.0,1.0,2.650000000000001,1.0,3.7104640615407147
1.0,1.0,1.0,20.3,1.0,6.166500778221478,1.0,3.0106256447813546,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8293045484931527,1.0,0.5942024301762739,1.0,4.72,1.0,5.240000000000001,1.0,1.0,1.0,2.8653761609735215,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.1091778689968714,1.0,1.5000000000000002,1.0,3.0898526363604515,1.0,1.84,1.0,4.00096302949349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.226402507662925,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,3.301124608789286,1.0,3.3400000000000003,1.0,3.1690796219024504,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,2.852171661765768,1.0,1.5449263163726616,1.0,1.3600633393924124,1.0,4.357484484037605,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,2.706922179477906,1.0,1.0000000000000002,1.0,2.65,1.0,3.7104640615407147
1.0,1.0000000000000002,1.0,20.3,1.0,6.166500778221478,1.0,3.0106256447813546,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8293045484931527,1.0,0.5942024301762739,1.0,4.719999999999999,1.0,5.240000000000001,1.0,1.0000000000000002,1.0,2.8653761609735215,1.0,2.0,1.0,3.5,1.0,1.0800000000000003,1.0,1.1091778689968714,1.0,1.5,1.0,3.0898526363604515,1.0,1.84,1.0,4.00096302949349,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,8.226402507662925,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.0,1.0,3.3011246087892863,1.0,3.3400000000000003,1.0,3.1690796219024504,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,2.852171661765768,1.0,1.5449263163726616,1.0,1.3600633393924124,1.0,4.357484484037605,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,2.706922179477906,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.7104640615407147
1.0,1.0,1.0,20.299999999999997,1.0,6.166500778221478,1.0,3.0106256447813546,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8293045484931527,1.0,0.5942024301762739,1.0,4.72,1.0,5.239999999999999,1.0,1.0,1.0,2.8653761609735215,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.1091778689968714,1.0,1.5,1.0,3.0898526363604515,1.0,1.8399999999999996,1.0,4.00096302949349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.226402507662925,1.0,3.7199999999999993,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,3.9999999999999987,1.0,3.3011246087892863,1.0,3.3399999999999994,1.0,3.1690796219024504,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,2.852171661765768,1.0,1.5449263163726616,1.0,1.3600633393924124,1.0,4.357484484037605,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.706922179477906,1.0,0.9999999999999998,1.0,2.6499999999999995,1.0,3.7104640615407147
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,6.515242610543022,1.0,3.1808893229281847,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,0.6278071035108574,1.0,4.720000000000001,1.0,5.240000000000001,1.0,1.0000000000000002,1.0,3.0274253633668096,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1719065925171237,1.0,1.5,1.0,3.2645969376688324,1.0,1.84,1.0,4.227234496592655,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,8.691640539265734,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.6999999999999997,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,3.48781723823917,1.0,3.34,1.0,3.3483045460309584,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.0134740935975635,1.0,1.6322984669246263,1.0,1.4369807027580694,1.0,4.603918754936094,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,12.999999999999998,1.0,2.8600101356421193,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,1.0,1.0,20.299999999999997,1.0,6.515242610543022,1.0,3.1808893229281847,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.6278071035108574,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.0274253633668096,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1719065925171237,1.0,1.5,1.0,3.2645969376688324,1.0,1.8400000000000005,1.0,4.227234496592655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.691640539265734,1.0,3.72,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.48781723823917,1.0,3.34,1.0,3.3483045460309584,1.0,7.960000000000003,1.0,1.0,1.0,3.0134740935975635,1.0,1.6322984669246263,1.0,1.4369807027580694,1.0,4.603918754936094,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.8600101356421193,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,1.0,1.0,20.3,1.0,6.515242610543022,1.0,3.1808893229281847,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,0.6278071035108576,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.0274253633668105,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.1719065925171237,1.0,1.5000000000000002,1.0,3.2645969376688324,1.0,1.84,1.0,4.227234496592656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.691640539265734,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.48781723823917,1.0,3.34,1.0,3.3483045460309584,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.0134740935975635,1.0,1.6322984669246263,1.0,1.4369807027580694,1.0,4.603918754936094,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.8600101356421193,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,6.515242610543022,1.0,3.1808893229281847,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,0.6278071035108576,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0274253633668096,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1719065925171237,1.0,1.5,1.0,3.2645969376688324,1.0,1.84,1.0,4.227234496592655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.691640539265734,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.48781723823917,1.0,3.34,1.0,3.3483045460309584,1.0,7.960000000000001,1.0,1.0,1.0,3.0134740935975635,1.0,1.6322984669246263,1.0,1.4369807027580694,1.0,4.603918754936094,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000004,1.0,2.8600101356421193,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,1.0000000000000002,1.0,20.3,1.0,7.230000000000004,1.0,3.28,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,1.3026379027003334,1.0,4.720000000000001,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.3400000000000003,1.0,3.400000000000001,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000004,1.0,3.05,1.0,0.9999999999999998,1.0,2.6500000000000004,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.3026379027003334,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.4999999999999996,1.0,1.08,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.100000000000001,1.0,3.7199999999999993,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3026379027003334,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.0799999999999998,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.6499999999999995,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3026379027003334,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8399999999999999,1.0,1.5000000000000002,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000007,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3026379027003334,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.08,1.0,1.8400000000000003,1.0,1.5,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.099999999999998,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,3.9999999999999996,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3026379027003334,1.0,4.72,1.0,5.240000000000001,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000007,1.0,1.0,1.0,2.6499999999999995,1.0,3.81
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,1.3026379027003334,1.0,4.719999999999999,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8400000000000003,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.100000000000001,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.3026379027003334,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.0799999999999998,1.0,1.8400000000000003,1.0,1.5,1.0,4.72,1.0,1.8400000000000005,1.0,4.449999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.7199999999999993,1.0,4.300000000000001,1.0,3.5,1.0,2.6999999999999997,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,3.9999999999999996,1.0,4.029999999999999,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,0.9999999999999998,1.0,2.6499999999999995,1.0,3.8099999999999996
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,1.3026379027003334,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.08,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.099999999999998,1.0,3.7200000000000006,1.0,4.299999999999999,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.399999999999999,1.0,7.960000000000001,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000004,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,3.810000000000001
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3026379027003334,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.499999999999999,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000006,1.0,12.999999999999998,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.1599999999999997,1.0,3.8999999999999986,1.0,1.3026379027003334,1.0,4.719999999999999,1.0,5.239999999999998,1.0,1.0,1.0,3.1699999999999995,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.099999999999996,1.0,3.72,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.0,1.0,0.9999999999999998,1.0,3.9999999999999996,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,1.0,1.0,2.65,1.0,3.8099999999999996
1.0,0.9999999999999999,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3026379027003334,1.0,4.719999999999999,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.72,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.3400000000000003,1.0,3.4,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.6499999999999995,1.0,3.8099999999999996
1.0,1.0000000000000002,1.0,20.3,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3026379027003334,1.0,4.72,1.0,5.24,1.0,1.0000000000000002,1.0,3.170000000000001,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,3.9999999999999996,1.0,4.030000000000001,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1600000000000006,1.0,2.1700000000000004,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000003,1.0,1.0,1.0,2.6500000000000004,1.0,3.8099999999999996
