gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,2.276762155307638,2.4122536344685206,2.1412706761467555,1.0,0.28080066582127544,0.30452478425918,0.25707654738337077,1.0,1.2522191842922035,1.3525868843490134,1.151851484235393,1.0,1.4040033265089713,1.5190653930796747,1.288941259938268,1.0,0.6374934031036429,0.6906763825794782,0.5843104236278076,1.0,0.6374934031036429,0.6659176235244623,0.6090691826828235,1.0,3.60487340536068,3.8959776271902404,3.3137691835311194,1.0,3.794603588384792,4.078179209425972,3.5110279673436118,1.0,0.5160660863689203,0.5497174686991328,0.48241470403870773,1.0,3.035682870707834,3.2879614324363597,2.7834043089793075,1.0,0.7589207176769585,0.8078382827717301,0.7100031525821866,1.0,1.5178414353539174,1.5918136215775878,1.4438692491302463,1.0,1.8973017941923973,2.0285047946763948,1.7660987937083996,3.998341223382332,4.062279834858988,3.934402611905676,3.99834074179523,4.062279353271887,3.934402130318573,3.99834074179523,4.062279353271887,3.934402130318573,3.99834074179523,4.062279353271887,3.934402130318573,3.99834074179523,4.062279353271887,3.934402130318573,3.99834074179523,4.062279353271887,3.934402130318573
1.0,3.389014820541121,3.4851742383646194,3.2928554027176213,1.0,0.41797849453340485,0.43481569663270325,0.40114129243410657,1.0,1.8639581496200537,1.9351899323529478,1.7927263668871591,1.0,2.0898924688007234,2.1715529643797096,2.0082319732217373,1.0,0.9489241491821593,0.9866685473995779,0.9111797509647407,1.0,0.9489241491821593,0.9690970523394666,0.9287512460248519,1.0,5.36594012179156,5.5725391837433085,5.15934105983981,1.0,5.648358028586842,5.849613980600464,5.447102076573221,1.0,0.768176689429645,0.7920593524123624,0.7442940264469277,1.0,4.5186864228694725,4.697730594321462,4.339642251417483,1.0,1.1296716057173681,1.1643888042451882,1.094954407189548,1.0,2.259343211434737,2.3118418807713783,2.206844542098095,1.0,2.824179014293422,2.917294863506765,2.731063165080079,-3.952963907904021,-3.907586149141369,-3.998341666666673,-3.9529639079014274,-3.9075861491361885,-3.9983416666666662,-3.9529639079014274,-3.9075861491361885,-3.9983416666666662,-3.9529639079014274,-3.9075861491361885,-3.9983416666666662,-3.9529639079014274,-3.9075861491361885,-3.9983416666666662,-3.952963907902017,-3.9075861491373685,-3.998341666666666
1.0,3.2838238001888325,3.3960522305905316,3.1715953704281943,1.0,0.4050049353566227,0.42465576942707045,0.3853541013984225,1.0,1.8061030884783646,1.8892382753562735,1.7229679020753323,1.0,2.025024673036818,2.1203312946043096,1.9297180520137287,1.0,0.9194706635011908,0.9635224544154489,0.8754188728385612,1.0,0.9194706635011908,0.9430146211210843,0.8959267060157831,1.0,5.199387673233541,5.4405111010798555,4.958264246764549,1.0,5.473039661508346,5.70792710274625,5.238152221612144,1.0,0.7443333915832684,0.772207039750345,0.7164597435754091,1.0,4.378431729206677,4.587395622597875,4.169467837009102,1.0,1.0946079323016693,1.1351266540962728,1.054089210738513,1.0,2.189215864603339,2.250487484078444,2.127944245478224,1.0,2.7365198307541743,2.8451960877373037,2.6278435743918154,-3.945380919533214,-3.8924201720972476,-3.998341666666663,-3.9453809195300735,-3.8924201720909686,-3.998341666666661,-3.9453809195300735,-3.8924201720909686,-3.998341666666661,-3.9453809195300735,-3.8924201720909686,-3.998341666666661,-3.9453809195300735,-3.8924201720909686,-3.998341666666661,-3.9453809195300806,-3.8924201720909757,-3.998341666666668
1.0,3.28058387102518,3.3762006659496193,3.1849670767418017,1.0,0.40460534409310556,0.42134753468316255,0.38786315361529633,1.0,1.8043211274399598,1.8751509527013281,1.7334913026534684,1.0,2.023026716722929,2.1042264061130607,1.9418270278771996,1.0,0.9185634833359126,0.956094891757349,0.8810320751661049,1.0,0.9185634833359126,0.9386225517857995,0.8985044150205115,1.0,5.194257785401352,5.399691018935285,4.988824553244743,1.0,5.467639779574326,5.6677600540785935,5.2675195064117615,1.0,0.7435990076425915,0.7673469019243508,0.7198511135200495,1.0,4.374111823659461,4.552145657595146,4.196077990917399,1.0,1.0935279559148652,1.1280492469867252,1.0590066650744523,1.0,2.1870559118297312,2.2392583337389547,2.1348534902704976,1.0,2.733819889787164,2.8264102908104882,2.6412294893846098,-3.9532199726822626,-3.90809827839534,-3.9983416666666676,-3.9532199726857726,-3.9080982784023615,-3.9983416666666662,-3.9532199726857726,-3.9080982784023615,-3.9983416666666662,-3.9532199726857726,-3.9080982784023615,-3.9983416666666662,-3.9532199726857726,-3.9080982784023615,-3.9983416666666662,-3.9532199726857655,-3.9080982784023544,-3.998341666666659
1.0,3.9613495345084933,4.094145530083121,3.8285535387415486,1.0,0.4885664425893807,0.5118185905960538,0.46531429454903317,1.0,2.1787422420188025,2.2771132151244515,2.080371268770691,1.0,2.442832208427665,2.5556052165737158,2.3300592001182943,1.0,1.1091778689968714,1.1613028199595261,1.0570529179587285,1.0,1.1091778689968714,1.13703661459912,1.0813191233542774,1.0,6.272136750427506,6.557449710277415,5.986823790164399,1.0,6.602249217578572,6.880183351518775,6.3243150832358594,1.0,0.8979058907173868,0.9308878084488834,0.8649239729381252,1.0,5.281799374062857,5.529059076107256,5.0345396716603705,1.0,1.3204498435157142,1.3683942367578414,1.2725054502041526,1.0,2.6408996870314287,2.7134002617925916,2.568399112165269,1.0,3.3011246087892863,3.4297174411914075,3.172531776200935,-1.1928821650928092,-1.1302155559503997,-1.2555487743259737,-3.9356750574334995,-3.87300844829109,-3.998341666666664,-3.9356750574334995,-3.87300844829109,-3.998341666666664,-3.9356750574334995,-3.87300844829109,-3.998341666666664,-3.9356750574334995,-3.87300844829109,-3.998341666666664,-3.9356750574335067,-3.873008448291097,-3.998341666666671
1.0,3.9613495345084933,4.0968620460482175,3.8258370230328755,1.0,0.4885664425893807,0.5122942437285869,0.46483864146139936,1.0,2.1787422420188025,2.279125522180754,2.0783589619043386,1.0,2.442832208427665,2.5579121361139854,2.327752280795785,1.0,1.1091778689968714,1.1623691040809498,1.0559866339379558,1.0,1.1091778689968714,1.1376065017170904,1.080749236290101,1.0,6.272136750427506,6.563286160443908,5.980987340548835,1.0,6.602249217578572,6.8858688581398635,6.31862957715145,1.0,0.8979058907173868,0.9315624967607518,0.8642492846899437,1.0,5.281799374062857,5.534117097060539,5.029481651184537,1.0,1.3204498435157142,1.3693750020973046,1.2715246849572683,1.0,2.6408996870314287,2.714883355977512,2.566916018120345,1.0,3.301124608789286,3.4323479759504236,3.169901241690225,-3.8704445933580613,-3.806496056673506,-3.934393130012365,0.10000086988937795,0.16394940657393312,0.03605233323507455,-3.19016595179863,-3.1262174151140747,-3.2541144884529336,-1.9660829812531015,-1.9021344445685464,-2.030031517907405,-3.8704445933580613,-3.806496056673506,-3.934393130012365,-3.8704445933580613,-3.806496056673506,-3.934393130012365
1.0,3.9613495345084933,4.1136562369863325,3.809042832030655,1.0,0.4885664425893807,0.5152348520779249,0.46189803310083677,1.0,2.1787422420188025,2.291566114970888,2.065918369066717,1.0,2.442832208427665,2.572174098029892,2.313490318825438,1.0,1.1091778689968714,1.1689611430601277,1.0493945949336152,1.0,1.1091778689968714,1.141129688473709,1.0772260495200339,1.0,6.272136750427506,6.599368576213331,5.944904924641681,1.0,6.602249217578572,6.921018102613792,6.283480332543351,1.0,0.8979058907173868,0.935733591088492,0.8600781903462819,1.0,5.281799374062857,5.5653870659287,4.998211682197013,1.0,1.3204498435157142,1.3754383422683405,1.2654613447630878,1.0,2.6408996870314287,2.724052220523414,2.5577471535394434,1.0,3.3011246087892863,3.448610609257168,3.153638608321404,-2.0412559795975525,-1.9693822415932751,-2.1131297176018298,-3.854594190658111,-3.782720452653834,-3.9264679286623885,-3.8545941906505994,-3.7827204526425726,-3.926467928658626,-1.202824699364045,-1.1309509613597677,-1.2746984373683223,0.10000054249927359,0.17187428050355102,0.028126804494996188,-2.971611348708741,-2.899737610704464,-3.0434850867130185
1.0,3.9613495345084933,4.09113217414405,3.831566894872937,1.0,0.4885664425893807,0.51129096174709,0.4658419234316715,1.0,2.1787422420188025,2.2748810186281836,2.0826034654094214,1.0,2.442832208427665,2.553046214606877,2.3326182022484536,1.0,1.1091778689968714,1.160120020509306,1.058235717484437,1.0,1.1091778689968714,1.1364044545994727,1.0819512833942704,1.0,6.272136750427506,6.550975497720499,5.993298003134512,1.0,6.602249217578572,6.87387657645711,6.330621858700036,1.0,0.8979058907173868,0.9301393953868173,0.8656723860479565,1.0,5.281799374062857,5.523448353521652,5.040150394604061,1.0,1.3204498435157142,1.3673063009244142,1.2735933861070141,1.0,2.6408996870314287,2.711755106480511,2.5700442675823463,1.0,3.3011246087892863,3.4267994618233995,3.175449755755174,-3.8758524618320855,-3.814607859414794,-3.937097064249377,-3.290166821680498,-3.228922219263695,-3.351411424097301,-1.4988010832439613e-15,0.06124460241680161,-0.061244602416804635,-3.8758524618320855,-3.814607859414794,-3.937097064249377,-3.274316091590446,-3.213071489173643,-3.335560694007249,-0.20270420038184023,-0.14145959796503713,-0.26394880279864336
1.0,4.1853806900723844,4.3153147238975516,4.055446656311322,1.0,0.516196951775594,0.5389479795647493,0.49344592399766346,1.0,2.3019593774680476,2.3982103019903995,2.2057084529931834,1.0,2.5809847541031488,2.6913273272478357,2.4706421810129013,1.0,1.1719065925171237,1.2229081691249866,1.1209050159344238,1.0,1.1719065925171237,1.1991649385067442,1.144648246540952,1.0,6.626852746027568,6.906016764607207,6.347688727585661,1.0,6.975634476478337,7.247578694406659,6.703690258684186,1.0,0.9486862857652578,0.9809573914985243,0.916415180047913,1.0,5.580507581182669,5.8224384492786365,5.338576713206063,1.0,1.3951268952956672,1.4420380117513505,1.3482157788631288,1.0,2.790253790591335,2.8611918643833807,2.7193157168342887,1.0,3.48781723823917,3.6136386936430833,3.361995782897333,-1.4988010832439613e-15,0.06131604553875532,-0.061316045508506604,0.9185741240051186,0.9798901695438754,0.8572580784966135,-1.4988010832439613e-15,0.06131604553875532,-0.061316045508506604,-1.4988010832439613e-15,0.06131604553875532,-0.061316045508506604,-1.4988010832439613e-15,0.06131604553875532,-0.061316045508506604,2.2116218485741967,2.2729378941129537,2.1503058030656916
1.0,4.1853806900723844,4.281399461671307,4.0893619191145225,1.0,0.516196951775594,0.5330095271772551,0.49938437648618056,1.0,2.3019593774680476,2.37308697403241,2.2308317813785625,1.0,2.5809847541031488,2.662525810102942,2.4994436986477573,1.0,1.1719065925171237,1.2095957844195668,1.1342174008663088,1.0,1.1719065925171237,1.1920499900603991,1.1517631951083338,1.0,6.626852746027568,6.833149628757329,6.42055586467513,1.0,6.975634476478337,7.176596064294825,6.7746728900035516,1.0,0.9486862857652578,0.972534017105736,0.9248385545839972,1.0,5.580507581182669,5.7592898761870135,5.401725287371949,1.0,1.3951268952956672,1.4297933151997047,1.3604604756230771,1.0,2.790253790591335,2.842675673485165,2.7378319080474953,1.0,3.48781723823917,3.5807968928609,3.3948375842382097,-1.4988010832439613e-15,0.04531138762194266,-0.045311387319428055,-0.9185741240051195,-0.8732627363831753,-0.963885511324546,-1.4988010832439613e-15,0.04531138762194266,-0.045311387319428055,0.9594492565277974,1.0047606441497416,0.9141378692083709,-1.4988010832439613e-15,0.04531138762194266,-0.045311387319428055,0.10000048158904917,0.14531186921099332,0.054689094269622616
1.0,4.1853806900723844,4.27307519772222,4.097686182422547,1.0,0.516196951775594,0.5315519755654524,0.5008419279857356,1.0,2.3019593774680476,2.3669206288687894,2.236998126067306,1.0,2.5809847541031488,2.6554566791244207,2.506512829081876,1.0,1.1719065925171237,1.206328352685133,1.1374848323491142,1.0,1.1719065925171237,1.1903036757180119,1.1535095093162353,1.0,6.626852746027568,6.81526489981194,6.438440592243196,1.0,6.975634476478337,7.159173874104772,6.792095078851903,1.0,0.9486862857652578,0.9704665587644207,0.9269060127660949,1.0,5.580507581182669,5.743790500510183,5.417224661855155,1.0,1.3951268952956672,1.4267879400564314,1.3634658505349033,1.0,2.790253790591335,2.838131003910146,2.7423765772725237,1.0,3.48781723823917,3.572736102516705,3.402898373961634,-1.4988010832439613e-15,0.04138315625443542,-0.04138315625443853,-1.4988010832439613e-15,0.04138315625443542,-0.04138315625443853,-1.4988010832439613e-15,0.04138315625443542,-0.04138315625443853,-0.9594492565277939,-0.918066100273357,-1.000832412782231,-1.4988010832439613e-15,0.04138315625443542,-0.04138315625443853,-2.302318530909305,-2.260935374654868,-2.343701687163742
1.0,4.1853806900723844,4.287024057380085,4.083737323405743,1.0,0.516196951775594,0.5339943756384781,0.4983995280249577,1.0,2.369865101557543,2.4451592164781584,2.294570987111806,1.0,2.5809847541031488,2.667302328965124,2.4946671797855755,1.0,1.1719065925171237,1.2118035450846096,1.1320096402012663,1.0,1.1719065925171237,1.1932299517022267,1.1505832334665063,1.0,6.626852746027568,6.845234104969785,6.408471388462674,1.0,6.975634476478337,7.188368009151437,6.762900945146941,1.0,0.9486862857652578,0.9739309715254617,0.9234416001642712,1.0,5.580507581182669,5.769762600556864,5.391252563002098,1.0,1.3951268952956672,1.4318240076714377,1.358429783151344,1.0,2.790253790591335,2.8457464469668583,2.7347611345658023,1.0,3.48781723823917,3.5862434629188225,3.389391014180288,-1.4988010832439613e-15,0.047965641911320384,-0.04796564160880579,-1.4988010832439613e-15,0.047965641911320384,-0.04796564160880579,-1.4988010832439613e-15,0.047965641911320384,-0.04796564160880579,-1.4988010832439613e-15,0.047965641911320384,-0.04796564160880579,-1.4988010832439613e-15,0.047965641911320384,-0.04796564160880579,-0.009303799253943978,0.038661842657377904,-0.057269440862748267
1.0,6.883718271387302,7.0,6.767436542902815,1.0,1.0710578311091632,1.091418384546596,1.05069727769418,1.0,4.708433248179687,4.794570987111806,4.622295509342543,1.0,5.355289145638531,5.454037908892519,5.256540382493423,1.0,2.4315907502483354,2.4772335377101253,2.385947962836871,1.0,2.4315907502483354,2.455985033235508,2.4071964672880597,1.0,13.750066723225606,13.999898685578028,13.50023476114865,1.0,14.473754459974394,14.717125213702264,14.230383706514866,1.0,1.6511196531929688,1.68,1.622239306417781,1.0,11.579003567979514,11.795514506020757,11.362492630176993,1.0,2.8947508919948786,2.936733008242868,2.852768775793178,1.0,5.789501783989759,5.852986319966631,5.726017248082883,1.0,6.387398736880449,6.5,6.274797473885051,-1.4988010832439613e-15,0.05487350432400904,-0.054873504263508566,-1.4988010832439613e-15,0.05487350432400904,-0.054873504263508566,3.093145904047743,3.148019408371754,3.038272399784236,-1.4988010832439613e-15,0.05487350432400904,-0.054873504263508566,3.9983427075778906,4.053216211901901,3.9434692033143834,3.9983427075778906,4.053216211901901,3.9434692033143834
1.0,6.89948134861771,7.0,6.798962697876481,1.0,1.0710578311091632,1.0886583208623253,1.0534573414682489,1.0,4.776338972269183,4.850799934054635,4.701878010958611,1.0,5.355289145638531,5.440651589303443,5.269926702518022,1.0,2.4315907502483354,2.4710462304490886,2.392135270299211,1.0,2.4315907502483354,2.4526781597370246,2.4105033408941323,1.0,13.750066723225606,13.966031623536818,13.534101824291723,1.0,14.473754459974394,14.684134028995915,14.263374892294578,1.0,1.6550346546518522,1.68,1.6300693094629215,1.0,11.579003567979514,11.766164420858715,11.391842716293938,1.0,2.8947508919948786,2.9310419392451137,2.858459844976091,1.0,5.789501783989759,5.844380396615826,5.7346231717136815,1.0,6.402662892547646,6.5,6.305325785716063,-1.4988010832439613e-15,0.047434886951511684,-0.047434886648997136,3.998342606358257,4.04577749330977,3.9509077197092615,0.1000004815968083,0.14743536854832148,0.05256559494781266,3.998342606358257,4.04577749330977,3.9509077197092615,0.10000048159679409,0.14743536854830727,0.05256559494779845,1.0820470868855527,1.1294819738370658,1.0346122002365572
1.0,6.935045568653877,7.0,6.8700911379488145,1.0,1.0710578311091632,1.0824311413118834,1.0596845210186903,1.0,4.776338972269183,4.824455111550291,4.7282228334629535,1.0,5.355289145638531,5.410449744296809,5.300128547524657,1.0,2.4315907502483354,2.457086598478345,2.4060949022699543,1.0,2.4315907502483354,2.4452172829670378,2.4179642176641183,1.0,13.750066723225606,13.889621692353538,13.610511755475,1.0,14.473754459974394,14.609700228095223,14.337808693195269,1.0,1.6638675729513992,1.68,1.647735146062016,1.0,11.579003567979514,11.699945568313252,11.458061568839401,1.0,2.8947508919948786,2.9182019063556783,2.8712998778655265,1.0,5.789501783989759,5.824963949738814,5.754039618590692,1.0,6.437101459515222,6.5,6.374202919651216,-1.4988010832439613e-15,0.030652083623615285,-0.03065208332110063,0.1000004815825477,0.1306525652061645,0.06934839826144858,3.998342606330411,4.028994689954027,3.9676905230093116,0.9344913442229559,0.9651434278465727,0.9038392609018567,3.998342606330425,4.028994689954041,3.967690523009326,0.1000004815825406,0.1306525652061574,0.06934839826144147
1.0,6.898253053257231,7.0,6.796506106514462,1.0,1.0710578311091632,1.0888733913950939,1.0532422708232323,1.0,4.776338972269183,4.851709815481018,4.700968129057348,1.0,5.355289145638531,5.441694682222727,5.2688836090543365,1.0,2.4315907502483354,2.4715283597117637,2.3916531407849067,1.0,2.4315907502483354,2.4529358389526057,2.4102456615440646,1.0,13.750066723225606,13.968670623179477,13.53146282327174,1.0,14.473754459974394,14.686704778255034,14.260804141693756,1.0,1.6547295887019793,1.68,1.6294591774039586,1.0,11.579003567979514,11.768451447237338,11.38955568872169,1.0,2.8947508919948786,2.931485400476949,2.8580163835128083,1.0,5.789501783989759,5.845050990026612,5.733952577952905,1.0,6.401473474306931,6.5,6.302946948613862,3.998342626534125,4.046357147720341,3.950328105347909,0.10000049193704541,0.14801501312326165,0.0519859707508291,-2.153586778388274,-2.105572257202058,-2.2016012995744902,0.10000049193704541,0.14801501312326165,0.0519859707508291,0.10000049193704541,0.14801501312326165,0.0519859707508291,3.998342626534118,4.046357147720334,3.950328105347902
1.0,6.8952065459370715,7.0,6.790413091297189,1.0,1.0710578311091632,1.089406824943336,1.0527088371739672,1.0,4.776338972269183,4.853966569446834,4.698711374664144,1.0,5.355289145638531,5.444281837003612,5.26629645378349,1.0,2.4315907502483354,2.4727241717088315,2.3904573285613737,1.0,2.4315907502483354,2.453574953649103,2.4096065467265313,1.0,13.750066723225606,13.97521606166923,13.524917383542396,1.0,14.473754459974394,14.693080937188947,14.254427981552311,1.0,1.6539729419870908,1.68,1.627945883830886,1.0,11.579003567979514,11.774123896086412,11.38388323879836,1.0,2.8947508919948786,2.9325853052168527,2.856916478564603,1.0,5.789501783989759,5.846714244485227,5.732289323179298,1.0,6.39852339284146,6.5,6.297046785124229,0.10000074566698913,0.1494529177601909,0.050548573301521474,0.10000074566698913,0.1494529177601909,0.050548573301521474,3.9983431216119243,4.047795293705126,3.9488909492464566,1.2969390997004635,1.3463912717936652,1.2474869273349958,0.10000074566698913,0.1494529177601909,0.050548573301521474,3.9983431216119243,4.047795293705126,3.9488909492464566
1.0,6.744064142723313,7.0,6.488128285446626,1.0,1.0710578311091632,1.1158713694079743,1.0262442928103521,1.0,4.776338972269183,4.965927967208324,4.586749977330044,1.0,5.355289145638531,5.572634980448063,5.137943310829001,1.0,2.4315907502483354,2.532050436192971,2.3311310643036998,1.0,2.4315907502483354,2.4852825193977877,2.377898981098883,1.0,13.750066723225606,14.299946383793381,13.200187062657834,1.0,14.473754459974394,15.00941301299503,13.938095906953762,1.0,1.6164344131559594,1.68,1.5528688263119192,1.0,11.579003567979514,12.055543719200783,11.102463416758248,1.0,2.8947508919948786,2.987153447756726,2.802348336233032,1.0,5.789501783989759,5.929231123524874,5.649772444454644,1.0,6.252164840076228,6.5,6.004329680152457,3.998342609755028,4.119119085461877,3.877566134048179,0.12077694725103783,0.24155342295788834,4.715441874192372e-7,3.9983426097550208,4.11911908546187,3.877566134048172,0.12077694725103072,0.24155342295787957,4.715441819791444e-7,-2.393833320904993,-2.2730568451981443,-2.514609796611842,0.12077694725102361,0.24155342295787247,4.71544174873717e-7
1.0,6.826901342976771,7.0,6.653802685504799,1.0,1.0710578311091632,1.1013668443850837,1.0407488177546687,1.0,4.776338972269183,4.904564851829588,4.648113092376366,1.0,5.355289145638531,5.50228797775001,5.208290313145973,1.0,2.4315907502483354,2.499535261451361,2.363646238869169,1.0,2.4315907502483354,2.4679044314646568,2.3952770689378737,1.0,13.750066723225606,14.121970182871632,13.378163262615457,1.0,14.473754459974394,14.8360396713453,14.111469247664298,1.0,1.6370082995299027,1.68,1.5940165989483535,1.0,11.579003567979514,11.901304870625324,11.256702264498164,1.0,2.8947508919948786,2.9572460752727663,2.832255708554977,1.0,5.789501783989759,5.884005779161187,5.694997788573337,1.0,6.332380136951409,6.5,6.1647602734682785,0.10000048158472907,0.1816859709386213,0.018314992019074605,3.9983426063346883,4.08002809568858,3.916657116769034,0.10000048158473618,0.1816859709386284,0.01831499201908171,3.9983426063346883,4.08002809568858,3.916657116769034,0.5406401656641258,0.622325655018018,0.4589546760984713,0.10000048158473618,0.1816859709386284,0.01831499201908171
1.0,6.890014312361966,7.0,6.780028624723935,1.0,1.0710578311091632,1.0903159681976273,1.0517996940206986,1.0,4.776338972269183,4.857812807935915,4.694865136602452,1.0,5.355289145638531,5.448691185318127,5.261887105958934,1.0,2.4315907502483354,2.4747622220229077,2.388419278473762,1.0,2.4315907502483354,2.454664211752484,2.4085172887441857,1.0,13.750066723225606,13.986371605352115,13.513761841099097,1.0,14.473754459974394,14.703947973771395,14.243560946177396,1.0,1.6526833713198745,1.68,1.6253667426397491,1.0,11.579003567979514,11.783791583136534,11.374215552822495,1.0,2.8947508919948786,2.9344598985526873,2.85504188543707,1.0,5.789501783989759,5.849548967903357,5.729454600076159,1.0,6.393495500102475,6.5,6.28699100020495,3.9983426063288476,4.050245000438302,3.9464402122193927,3.9983426063288476,4.050245000438302,3.9464402122193927,3.9983426063288476,4.050245000438302,3.9464402122193927,3.9983426063288547,4.050245000438309,3.9464402122194,0.1000004815817448,0.15190287569119965,0.04809808747228994,-1.867668075038444,-1.815765680928989,-1.919570469147899
1.0,6.928849957581466,7.0,6.857699915162931,1.0,1.0710578311091632,1.0835159727107833,1.058599689507543,1.0,4.776338972269183,4.829044619596373,4.723633324941994,1.0,5.355289145638531,5.415711180795066,5.294867110481997,1.0,2.4315907502483354,2.459518493521081,2.4036630069755898,1.0,2.4315907502483354,2.446517035658901,2.4166644648377695,1.0,13.750066723225606,13.902932998357151,13.597200448094062,1.0,14.473754459974394,14.62266727420373,14.32484164574506,1.0,1.6623287981276376,1.68,1.644657596255275,1.0,11.579003567979514,11.71148149559117,11.446525640367861,1.0,2.8947508919948786,2.920438757040412,2.869063026949346,1.0,5.789501783989759,5.828346471642453,5.750657096337065,1.0,6.431101947460543,6.5,6.362203894921085,3.9983426063305174,4.031918407162572,3.9647668054984626,3.9983426063305174,4.031918407162572,3.9647668054984626,3.9983426063305174,4.031918407162572,3.9647668054984626,3.9983426063305103,4.031918407162565,3.9647668054984555,3.9983426063305103,4.031918407162565,3.9647668054984555,-1.2902399896511634,-1.2566641888191088,-1.3238157904832182
1.0,6.916798108527485,7.0,6.833596217119076,1.0,1.0710578311091632,1.0856262123813747,1.0564894498481765,1.0,4.776338972269183,4.837972239092974,4.714705705492881,1.0,5.355289145638531,5.425945851393817,5.284632439937686,1.0,2.4315907502483354,2.4642490732213926,2.39893242730044,1.0,2.4315907502483354,2.4490453453069345,2.4141361552031846,1.0,13.750066723225606,13.928826465327873,13.571306981261072,1.0,14.473754459974394,14.647891078691973,14.299617841390987,1.0,1.6593355369807876,1.68,1.6386710739774966,1.0,11.579003567979514,11.733921453914284,11.424085682164108,1.0,2.8947508919948786,2.9247899318468393,2.864711852166063,1.0,5.789501783989759,5.834926233174925,5.744077334839591,1.0,6.419431554849467,6.5,6.3388631097610135,3.99834269130141,4.037605775931753,3.9590796067013185,3.998342691301403,4.037605775931746,3.9590796067013114,0.10000052513061775,0.13926360976096075,0.06073744053052653,0.18540524427331073,0.22466832890365374,0.14614215967321953,3.998342691301417,4.03760577593176,3.9590796067013256,3.99834269130141,4.037605775931753,3.9590796067013185
1.0,6.887829968847317,7.0,6.775659937694635,1.0,1.0710578311091632,1.090698439660568,1.0514172225577585,1.0,4.776338972269183,4.859430898874601,4.6932470456637665,1.0,5.355289145638531,5.450546173398947,5.260032117878118,1.0,2.4315907502483354,2.4756196183479555,2.387561882148715,1.0,2.4315907502483354,2.4551224565212313,2.4080590439754395,1.0,13.750066723225606,13.991064679949712,13.509068766501503,1.0,14.473754459974394,14.708519675051582,14.23898924489721,1.0,1.6521408561801236,1.68,1.6242817123602475,1.0,11.579003567979514,11.787858724801898,11.370148411157132,1.0,2.8947508919948786,2.935248529444674,2.8542532545450836,1.0,5.789501783989759,5.850741520130574,5.728262047848943,1.0,6.391380293854934,6.5,6.282760587709869,3.998342643855956,4.051275832611537,3.9454094551003758,1.303511615638937,1.3564448043945174,1.2505784268833566,3.998342643855956,4.051275832611537,3.9454094551003758,0.10000050081458056,0.15293368957016104,0.047067312059000076,3.998342643855949,4.0512758326115295,3.9454094551003687,3.998342643855949,4.0512758326115295,3.9454094551003687
1.0,6.928158663014862,7.0,6.856317326029722,1.0,1.0710578311091632,1.0836370161466893,1.058478646071637,1.0,4.776338972269183,4.829556708224689,4.723121236313678,1.0,5.355289145638531,5.416298241929354,5.294280049347707,1.0,2.4315907502483354,2.4597898397708615,2.4033916607258092,1.0,2.4315907502483354,2.446662059606227,2.416519440890444,1.0,13.750066723225606,13.904418248707309,13.59571519774391,1.0,14.473754459974394,14.624114112685834,14.323394807262954,1.0,1.6621571045428623,1.68,1.6443142090857246,1.0,11.579003567979514,11.712768652540625,11.445238483418404,1.0,2.8947508919948786,2.920688340609585,2.868813443380172,1.0,5.789501783989759,5.828723887039589,5.750279680939927,1.0,6.43043253325148,6.5,6.360865066502963,3.998342606329601,4.032244629998574,3.964440582660628,3.9983426063295937,4.032244629998567,3.964440582660621,0.7770523177444355,0.8109543414134084,0.7431502940754626,3.9983426063295866,4.0322446299985595,3.9644405826606137,3.9983426063295937,4.032244629998567,3.964440582660621,0.10000048158212138,0.1339025052510942,0.06609845791314856
