gen2 state,gen2 power,gen11 state,gen11 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen17 state,gen17 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen47 state,gen47 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
0.0,0.0,1.0,14.647169919935374,1.0,3.5441597731888805,1.0,1.7303392452408581,1.0,4.174063962438193,1.0,5.75,1.0,2.16,1.0,2.2008700928069844,1.0,0.5,1.0,2.823185086034257,1.0,5.240000000000001,0.0,0.0,1.0,1.6468579653217392,1.0,2.0,1.0,3.4151432488251716,0.0,0.0,1.0,0.6374934060648696,1.0,1.5,1.0,1.7758744890694322,1.0,1.2901652263018213,1.0,2.2995297873353246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.728076083066364,1.0,3.2178238524915064,1.0,2.823185086034257,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,0.8803480361015898,1.0,2.61827649233693,1.0,1.8973018030055717,1.0,3.34,1.0,1.8214097294282208,1.0,5.282088216609541,1.0,1.0,1.0,1.6392687576656717,1.0,0.8879372434958293,1.0,0.7816883431666044,1.0,2.504438380217798,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,9.107048658069564,1.0,1.555787478620147,1.0,1.0,0.0,0.0,1.0,2.132567227303335
1.0,0.49999999999999994,1.0,20.299999999999997,1.0,5.274623355283326,1.0,2.5751908434135786,1.0,6.21208316545881,1.0,5.749999999999998,1.0,2.16,1.0,3.275462037937202,1.0,0.508261350917698,1.0,4.201627168090498,1.0,5.24,1.0,0.49999999999999994,1.0,2.4509491791067415,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,0.5399999999999999,1.0,0.9487545211437839,1.0,1.5,1.0,2.642959024296297,1.0,1.84,1.0,3.42229309587116,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,7.036596014084174,1.0,3.72,1.0,4.201627168090498,1.0,3.5,1.0,2.6999999999999997,1.0,0.49999999999999994,1.0,1.0000000000000002,1.0,3.896670359373686,1.0,2.823674168941315,1.0,3.3399999999999994,1.0,2.710727200015081,1.0,7.861108881930398,1.0,1.0,1.0,2.439654481770124,1.0,1.3214795106020174,1.0,1.16335375809243,1.0,3.72724990337526,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.3154128187634186,1.0,1.0,1.0,1.294696675765261,1.0,3.173809766969133
1.0,0.94481202619728,1.0,20.3,1.0,5.11122722369652,1.0,2.495417143270596,1.0,6.019646608388855,1.0,5.75,1.0,2.16,1.0,3.173995489501606,1.0,0.5,1.0,4.071470078305433,1.0,5.24,1.0,0.94481202619728,1.0,2.3750242101360635,1.0,2.0,1.0,3.5,1.0,0.94481202619728,1.0,0.9193642105683172,1.0,1.5,1.0,2.561086016230253,1.0,1.84,1.0,3.3162780469555866,1.0,0.94481202619728,1.0,0.94481202619728,1.0,0.94481202619728,1.0,6.818617877865434,1.0,3.72,1.0,4.071470078305433,1.0,3.5000000000000004,1.0,2.7,1.0,0.94481202619728,1.0,1.0,1.0,3.7759601550795945,1.0,2.73620300654932,1.0,3.34,1.0,2.6267548841859427,1.0,7.617589165967453,1.0,1.0,1.0,2.3640793974694843,1.0,1.280543006616891,1.0,1.1273156391717918,1.0,3.611787969006279,1.0,0.94481202619728,1.0,0.94481202619728,1.0,1.37,1.0,13.000000000000007,1.0,2.2436864655948097,1.0,1.0,1.0,0.94481202619728,1.0,3.0754921804071014
1.0,0.9341410700369697,1.0,20.3,1.0,5.106243887162379,1.0,2.49298416526478,1.0,6.013777582506554,1.0,5.75,1.0,2.16,1.0,3.170900912213259,1.0,0.5,1.0,4.0675004826093515,1.0,5.240000000000001,1.0,0.9341410700369697,1.0,2.372708612648836,1.0,1.9999999999999998,1.0,3.500000000000001,1.0,0.9341410700369697,1.0,0.9184678502504925,1.0,1.5,1.0,2.5585890124866935,1.0,1.840000000000001,1.0,3.3130447472360713,1.0,0.9341410700369697,1.0,0.9341410700369697,1.0,0.9341410700369697,1.0,6.811969872191654,1.0,3.72,1.0,4.0675004826093515,1.0,3.5000000000000004,1.0,2.6999999999999997,1.0,0.9341410700369697,1.0,0.9999999999999998,1.0,3.7722786751983977,1.0,2.7335352675092417,1.0,3.3400000000000003,1.0,2.624193854709517,1.0,7.610162180484037,1.0,1.0,1.0,2.361774470939043,1.0,1.279294504746572,1.0,1.1262165306868186,1.0,3.6082665534730247,1.0,0.9341410700369697,1.0,0.9341410700369697,1.0,1.37,1.0,13.000000000000007,1.0,2.241498919581727,1.0,1.0,1.0,1.3250000000000008,1.0,3.072493641725035
1.0,1.0,1.0,20.299999999999997,1.0,6.167597180703244,1.0,3.0111609333586737,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8299853979994474,1.0,0.5943080792376376,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,2.8658856242245743,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.1093750805779656,1.0,1.5,1.0,3.0904020114794433,1.0,1.84,1.0,4.001674399839942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.227865160219023,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.301711548018498,1.0,3.34,1.0,3.169643083562043,1.0,7.960000000000001,1.0,1.0,1.0,2.852678777259767,1.0,1.545201003931836,1.0,1.3603051583549488,1.0,4.358259243820242,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.7074034696459073,1.0,1.0,1.0,2.650000000000001,1.0,3.7111237812345728
1.0,1.0,1.0,20.3,1.0,6.167597180703244,1.0,3.0111609333586737,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8299853979994474,1.0,0.5943080792376376,1.0,4.72,1.0,5.240000000000001,1.0,1.0,1.0,2.8658856242245743,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.1093750805779656,1.0,1.5000000000000002,1.0,3.0904020114794433,1.0,1.84,1.0,4.001674399839942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.227865160219023,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,3.3017115480184978,1.0,3.3400000000000003,1.0,3.169643083562043,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,2.852678777259767,1.0,1.545201003931836,1.0,1.3603051583549488,1.0,4.358259243820242,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,2.7074034696459073,1.0,1.0000000000000002,1.0,2.65,1.0,3.7111237812345728
1.0,1.0000000000000002,1.0,20.3,1.0,6.167597180703244,1.0,3.0111609333586737,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8299853979994474,1.0,0.5943080792376376,1.0,4.719999999999999,1.0,5.240000000000001,1.0,1.0000000000000002,1.0,2.8658856242245743,1.0,2.0,1.0,3.5,1.0,1.0800000000000003,1.0,1.1093750805779656,1.0,1.5,1.0,3.0904020114794433,1.0,1.84,1.0,4.001674399839942,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,8.227865160219023,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.0,1.0,3.301711548018498,1.0,3.3400000000000003,1.0,3.169643083562043,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,2.852678777259767,1.0,1.545201003931836,1.0,1.3603051583549488,1.0,4.358259243820242,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,2.7074034696459073,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.7111237812345728
1.0,1.0,1.0,20.299999999999997,1.0,6.167597180703244,1.0,3.0111609333586737,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8299853979994474,1.0,0.5943080792376376,1.0,4.72,1.0,5.239999999999999,1.0,1.0,1.0,2.8658856242245743,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.1093750805779656,1.0,1.5,1.0,3.0904020114794433,1.0,1.8399999999999996,1.0,4.001674399839942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.227865160219023,1.0,3.7199999999999993,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,3.9999999999999987,1.0,3.301711548018498,1.0,3.3399999999999994,1.0,3.169643083562043,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,2.852678777259767,1.0,1.545201003931836,1.0,1.3603051583549488,1.0,4.358259243820242,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.7074034696459073,1.0,0.9999999999999998,1.0,2.6499999999999995,1.0,3.7111237812345728
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,6.515263222119846,1.0,3.180899385967824,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,0.6278090896371031,1.0,4.720000000000001,1.0,5.240000000000001,1.0,1.0000000000000002,1.0,3.0274349409089187,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1719102999527797,1.0,1.5,1.0,3.264607265525307,1.0,1.84,1.0,4.227247869842707,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,8.691668036080113,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.6999999999999997,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,3.4878282722738567,1.0,3.34,1.0,3.348315138704249,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.0134836270035317,1.0,1.6323036308528582,1.0,1.436985248780362,1.0,4.603933319861882,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,12.999999999999998,1.0,2.8600191835505626,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,1.0,1.0,20.299999999999997,1.0,6.515263222119846,1.0,3.180899385967824,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.6278090896371031,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.0274349409089187,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1719102999527797,1.0,1.5,1.0,3.264607265525307,1.0,1.8400000000000005,1.0,4.227247869842707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.691668036080113,1.0,3.72,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.4878282722738567,1.0,3.34,1.0,3.348315138704249,1.0,7.960000000000003,1.0,1.0,1.0,3.0134836270035317,1.0,1.6323036308528582,1.0,1.436985248780362,1.0,4.603933319861882,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.8600191835505626,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,1.0,1.0,20.3,1.0,6.515263222119846,1.0,3.180899385967824,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,0.6278090896371032,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.0274349409089196,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.1719102999527797,1.0,1.5000000000000002,1.0,3.264607265525307,1.0,1.84,1.0,4.227247869842708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.691668036080113,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.4878282722738567,1.0,3.34,1.0,3.348315138704249,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.0134836270035317,1.0,1.6323036308528582,1.0,1.436985248780362,1.0,4.603933319861882,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.8600191835505626,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,6.515263222119849,1.0,3.180899385967825,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,0.6278090896371032,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0274349409089196,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1719102999527802,1.0,1.5,1.0,3.264607265525308,1.0,1.84,1.0,4.227247869842708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.691668036080113,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.4878282722738567,1.0,3.34,1.0,3.34831513870425,1.0,7.960000000000001,1.0,1.0,1.0,3.013483627003533,1.0,1.6323036308528582,1.0,1.4369852487803625,1.0,4.603933319861882,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000004,1.0,2.8600191835505635,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,1.0000000000000002,1.0,20.3,1.0,7.230000000000004,1.0,3.28,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,1.3024427537466434,1.0,4.720000000000001,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.3400000000000003,1.0,3.400000000000001,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000004,1.0,3.05,1.0,0.9999999999999998,1.0,2.6500000000000004,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.3024427537466434,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.4999999999999996,1.0,1.08,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.100000000000001,1.0,3.7199999999999993,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3024427537466436,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.0799999999999998,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.6499999999999995,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3024427537466434,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8399999999999999,1.0,1.5000000000000002,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000007,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3024427537466434,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.08,1.0,1.8400000000000003,1.0,1.5,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.099999999999998,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,3.9999999999999996,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3024427537466434,1.0,4.72,1.0,5.240000000000001,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000007,1.0,1.0,1.0,2.6499999999999995,1.0,3.81
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,1.3024427537466434,1.0,4.719999999999999,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8400000000000003,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.100000000000001,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.3024427537466434,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.0799999999999998,1.0,1.8400000000000003,1.0,1.5,1.0,4.72,1.0,1.8400000000000005,1.0,4.449999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.7199999999999993,1.0,4.300000000000001,1.0,3.5,1.0,2.6999999999999997,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,3.9999999999999996,1.0,4.029999999999999,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,0.9999999999999998,1.0,2.6499999999999995,1.0,3.8099999999999996
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,1.3024427537466434,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.08,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.099999999999998,1.0,3.7200000000000006,1.0,4.299999999999999,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.399999999999999,1.0,7.960000000000001,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000004,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,3.810000000000001
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3024427537466434,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.499999999999999,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000006,1.0,12.999999999999998,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.1599999999999997,1.0,3.8999999999999986,1.0,1.3024427537466434,1.0,4.719999999999999,1.0,5.239999999999998,1.0,1.0,1.0,3.1699999999999995,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.099999999999996,1.0,3.72,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.0,1.0,0.9999999999999998,1.0,3.9999999999999996,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,1.0,1.0,2.65,1.0,3.8099999999999996
1.0,0.9999999999999999,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3024427537466434,1.0,4.719999999999999,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.72,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.3400000000000003,1.0,3.4,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.6499999999999995,1.0,3.8099999999999996
1.0,1.0000000000000002,1.0,20.3,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3024427537466434,1.0,4.72,1.0,5.24,1.0,1.0000000000000002,1.0,3.170000000000001,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,3.9999999999999996,1.0,4.030000000000001,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1600000000000006,1.0,2.1700000000000004,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000003,1.0,1.0,1.0,2.6500000000000004,1.0,3.8099999999999996
1.0,0.9999999999999999,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3024427537466436,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.0799999999999998,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.6499999999999995,1.0,3.8100000000000005
