gen2 state,gen2 power,gen11 state,gen11 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
1.0,0.9870613494712709,1.0,20.3,1.0,5.13095765769428,1.0,2.5050499889820754,1.0,6.042883736166313,1.0,5.75,1.0,2.16,1.0,3.1862477932584174,1.0,0.5000000000000001,1.0,4.087186826580961,1.0,5.24,1.0,0.9870613494712709,1.0,2.384192313288262,1.0,2.0,1.0,3.5,1.0,0.9870613494712709,1.0,1.5000000000000002,1.0,2.570972357884474,1.0,1.8399999999999999,1.0,3.3290795919192555,1.0,0.9870613494712709,1.0,0.9870613494712709,1.0,0.9870613494712709,1.0,3.7200000000000006,1.0,4.087186826580961,1.0,3.5,1.0,2.7,1.0,0.9870613494712709,1.0,1.0,1.0,3.790536171632447,1.0,2.746765337367817,1.0,3.34,1.0,2.636894721763589,1.0,7.646994694949686,1.0,1.0,1.0,2.373205251295937,1.0,1.2854861774382176,1.0,1.1316673194708404,1.0,3.6257302456880907,1.0,0.9870613494712709,1.0,0.9870613494712709,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,2.2523475768668444,1.0,1.0,1.0,0.9870613494712709,1.0,3.0873642402511305
1.0,0.9799076137965544,1.0,20.3,1.0,5.127616863129311,1.0,2.5034189372473916,1.0,6.038949181549153,1.0,5.75,1.0,2.16,1.0,3.184173209911506,1.0,0.49999999999999994,1.0,4.084525636906986,1.0,5.24,1.0,0.9799076137965544,1.0,2.382639952646554,1.0,2.0,1.0,3.5,1.0,0.9799076137965544,1.0,1.5000000000000002,1.0,2.5692983837352177,1.0,1.840000000000001,1.0,3.326912010007845,1.0,0.9799076137965544,1.0,0.9799076137965544,1.0,0.9799076137965544,1.0,3.720000000000001,1.0,4.084525636906986,1.0,3.5,1.0,2.7,1.0,0.9799076137965544,1.0,1.0000000000000002,1.0,3.78806813282072,1.0,2.744976903449138,1.0,3.34,1.0,2.6351778252030305,1.0,7.642015694922872,1.0,1.0,1.0,2.3716600443903224,1.0,1.2846491903645687,1.0,1.1309304846960355,1.0,3.6233695129151986,1.0,0.9799076137965544,1.0,0.9799076137965544,1.0,1.3700000000000003,1.0,13.000000000000007,1.0,2.250881061053381,1.0,1.0000000000000002,1.0,1.325,1.0,3.0853540405258517
1.0,0.9999999999999999,1.0,20.3,1.0,6.195932788141921,1.0,3.024995020060911,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.847581385473002,1.0,0.5970384910880739,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,2.8790522769149027,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.4999999999999998,1.0,3.104600153099157,1.0,1.84,1.0,4.02005917296456,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7199999999999998,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,3.999999999999999,1.0,3.316880502727975,1.0,3.34,1.0,3.184205280071492,1.0,7.960000000000002,1.0,1.0,1.0,2.865784754127708,1.0,1.5523000747333868,1.0,1.3665547676978786,1.0,4.378282264038755,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.7198420125089235,1.0,0.9999999999999999,1.0,2.65,1.0,3.7281736863338235
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,6.195932788141921,1.0,3.024995020060911,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.847581385473002,1.0,0.5970384910880739,1.0,4.72,1.0,5.239999999999999,1.0,0.9999999999999999,1.0,2.8790522769149027,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,3.104600153099157,1.0,1.8399999999999999,1.0,4.02005917296456,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,3.316880502727975,1.0,3.34,1.0,3.184205280071492,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,2.865784754127708,1.0,1.5523000747333868,1.0,1.3665547676978786,1.0,4.378282264038755,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,2.7198420125089235,1.0,1.0,1.0,2.65,1.0,3.7281736863338235
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,6.195932788141921,1.0,3.024995020060911,1.0,6.7543,1.0,5.75,1.0,2.1599999999999997,1.0,3.847581385473002,1.0,0.5970384910880739,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,2.8790522769149027,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,3.104600153099157,1.0,1.84,1.0,4.02005917296456,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7200000000000006,1.0,4.3,1.0,3.4999999999999996,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.000000000000001,1.0,3.316880502727975,1.0,3.34,1.0,3.184205280071492,1.0,7.960000000000001,1.0,1.0,1.0,2.865784754127708,1.0,1.5523000747333868,1.0,1.3665547676978786,1.0,4.378282264038755,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.7198420125089235,1.0,0.9999999999999999,1.0,2.65,1.0,3.7281736863338235
1.0,1.0,1.0,20.3,1.0,6.195932788141921,1.0,3.024995020060911,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.847581385473002,1.0,0.5970384910880739,1.0,4.72,1.0,5.24,1.0,1.0,1.0,2.8790522769149027,1.0,1.9999999999999998,1.0,3.5000000000000004,1.0,1.08,1.0,1.5,1.0,3.104600153099157,1.0,1.84,1.0,4.02005917296456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.3,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.316880502727975,1.0,3.3399999999999994,1.0,3.184205280071492,1.0,7.960000000000002,1.0,1.0,1.0,2.865784754127708,1.0,1.5523000747333868,1.0,1.3665547676978786,1.0,4.378282264038755,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.7198420125089235,1.0,1.0000000000000002,1.0,2.65,1.0,3.7281736863338235
1.0,1.0,1.0,20.3,1.0,6.567791519546255,1.0,3.2065448930384095,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,0.6328707028771481,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0518431647355877,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,3.2909276543688035,1.0,1.8399999999999999,1.0,4.261329398989277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.515948345801541,1.0,3.34,1.0,3.375310409269232,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.037779370529509,1.0,1.6454638252592082,1.0,1.4485707190786343,1.0,4.641051816922138,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.883077643845571,1.0,1.0,1.0,2.65,1.0,3.809999999999999
1.0,1.0,1.0,20.299999999999997,1.0,6.567791519546255,1.0,3.2065448930384095,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,0.6328707028771481,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0518431647355877,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,3.2909276543688035,1.0,1.8400000000000003,1.0,4.261329398989277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.515948345801541,1.0,3.34,1.0,3.375310409269232,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.037779370529509,1.0,1.6454638252592082,1.0,1.4485707190786343,1.0,4.641051816922138,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.883077643845571,1.0,0.9999999999999999,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.3,1.0,6.567791519546255,1.0,3.2065448930384095,1.0,6.754299999999999,1.0,5.75,1.0,2.1600000000000006,1.0,3.899999999999999,1.0,0.6328707028771481,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0518431647355877,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.4999999999999998,1.0,3.2909276543688035,1.0,1.84,1.0,4.261329398989276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,0.9999999999999998,1.0,4.0,1.0,3.515948345801541,1.0,3.34,1.0,3.375310409269232,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.037779370529509,1.0,1.6454638252592082,1.0,1.4485707190786343,1.0,4.641051816922138,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.883077643845571,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,6.567791519546251,1.0,3.2065448930384073,1.0,6.7543,1.0,5.75,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,0.6328707028771478,1.0,4.72,1.0,5.239999999999999,1.0,1.0,1.0,3.051843164735587,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,3.2909276543688013,1.0,1.8399999999999999,1.0,4.261329398989275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.5159483458015397,1.0,3.34,1.0,3.37531040926923,1.0,7.96,1.0,1.0,1.0,3.037779370529508,1.0,1.6454638252592075,1.0,1.4485707190786337,1.0,4.641051816922136,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,12.999999999999998,1.0,2.8830776438455703,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,4.720000000000001,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,1.0,1.0,1.0000000000000002,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000002,1.0,1.0000000000000002,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,3.0499999999999994,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,7.230000000000001,1.0,3.28,1.0,6.7543,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.9,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.5,1.0,1.0799999999999998,1.0,1.5000000000000002,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,3.999999999999999,1.0,4.029999999999999,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1599999999999997,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.809999999999999
1.0,1.0,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.1600000000000006,1.0,3.9,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,4.72,1.0,1.8399999999999999,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.96,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,0.9999999999999999,1.0,20.299999999999997,1.0,7.23,1.0,3.28,1.0,6.754299999999998,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.4999999999999996,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5000000000000004,1.0,2.7,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,3.999999999999999,1.0,4.03,1.0,3.34,1.0,3.399999999999999,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0000000000000002,1.0,2.649999999999999,1.0,3.809999999999999
1.0,1.0,1.0,20.3,1.0,7.23,1.0,3.28,1.0,6.754299999999998,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.4999999999999998,1.0,4.72,1.0,1.8400000000000003,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.4999999999999996,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,3.999999999999999,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.96,1.0,1.0,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.5,1.0,4.719999999999999,1.0,1.8399999999999999,1.0,4.450000000000001,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.0,1.0,4.030000000000001,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.8100000000000005
1.0,0.9999999999999999,1.0,20.299999999999997,1.0,7.23,1.0,3.2800000000000002,1.0,6.7543,1.0,5.749999999999999,1.0,2.1600000000000006,1.0,3.899999999999999,1.0,1.3173344305755725,1.0,4.719999999999999,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.4999999999999998,1.0,4.719999999999999,1.0,1.84,1.0,4.449999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7000000000000006,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,4.0,1.0,4.029999999999999,1.0,3.3399999999999994,1.0,3.399999999999999,1.0,7.96,1.0,0.9999999999999998,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5000000000000002,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.4999999999999996,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,1.0000000000000002,1.0,2.65,1.0,3.8100000000000005
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,3.9,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.5,1.0,4.720000000000001,1.0,1.8400000000000003,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3400000000000007,1.0,3.400000000000001,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.2299999999999995,1.0,3.28,1.0,6.754299999999998,1.0,5.75,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,3.999999999999999,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.96,1.0,1.0,1.0,3.1599999999999993,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.05,1.0,0.9999999999999999,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,3.9,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,4.720000000000001,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.1700000000000004,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.81
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.1599999999999997,1.0,3.9000000000000004,1.0,1.3173344305755725,1.0,4.720000000000001,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.5000000000000004,1.0,1.0799999999999998,1.0,1.5,1.0,4.720000000000001,1.0,1.8399999999999999,1.0,4.450000000000001,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.500000000000001,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000002,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,0.9999999999999999,1.0,20.299999999999994,1.0,7.23,1.0,3.28,1.0,6.7543,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.4999999999999998,1.0,4.72,1.0,1.8399999999999999,1.0,4.449999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.720000000000001,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.96,1.0,0.9999999999999998,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999996,1.0,3.0499999999999994,1.0,0.9999999999999999,1.0,2.65,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.23,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.9,1.0,1.3173344305755725,1.0,4.719999999999999,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,1.5,1.0,4.719999999999999,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7200000000000006,1.0,4.299999999999999,1.0,3.4999999999999996,1.0,2.7,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,4.0,1.0,4.029999999999999,1.0,3.34,1.0,3.3999999999999995,1.0,7.959999999999999,1.0,0.9999999999999998,1.0,3.160000000000001,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.0499999999999994,1.0,0.9999999999999999,1.0,2.649999999999999,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,7.23,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5000000000000002,1.0,4.72,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3399999999999994,1.0,3.4000000000000004,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,1.0000000000000002,1.0,2.65,1.0,3.810000000000001
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.3173344305755725,1.0,4.72,1.0,5.24,1.0,1.0000000000000002,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.4999999999999998,1.0,4.720000000000001,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,4.030000000000001,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000002,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.6500000000000004,1.0,3.8100000000000005
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.9,1.0,1.3173344305755725,1.0,4.72,1.0,5.240000000000001,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.4999999999999998,1.0,4.72,1.0,1.8400000000000003,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3400000000000007,1.0,3.4000000000000004,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.16,1.0,2.1700000000000004,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
