gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,0.48744201932968767,0.5039504683938681,0.47093357027331684,1.0,2.173727922081441,2.2576888565342568,2.0897669876683445,1.0,2.4372100921396007,2.529511123542398,2.3449090607804677,1.0,1.106625124300722,1.1465249980157404,1.0667252506045788,1.0,1.106625124300722,1.1223310067875234,1.0909192418213505,1.0,6.257701586987345,6.452089409217825,6.063313764848822,1.0,6.587054308678996,6.773681314962615,6.4004273024836635,1.0,5.269643446943196,5.462496355698414,5.0767905382792105,1.0,1.317410861735799,1.3486114048552165,1.2862103186311413,1.0,2.6348217234715983,2.6779839329928654,2.59165951397075,-2.5382528103016657,-2.3618722233492044,-2.7146333971706875,0.17638143553300267,0.35276202248546384,8.48663980812514e-7,-3.549221994942832,-3.3728414079903706,-3.7256025818118537,-3.409615679345441,-3.2332350923929796,-3.5859962662144627,-3.5492219949428248,-3.3728414079903635,-3.7256025818118466,-3.5824604994086453,-3.406079912456184,-3.758841086277667
1.0,0.48744201932968767,0.5059963757608402,0.46888766289853534,1.0,2.173727922081441,2.268094212825877,2.079361631337006,1.0,2.4372100921396007,2.5409500757657066,2.3334701085134952,1.0,1.106625124300722,1.151469826282614,1.0617804223188299,1.0,1.106625124300722,1.1242774513359854,1.0889727972654584,1.0,6.257701586987345,6.476180071884248,6.0392231020904426,1.0,6.587054308678996,6.796810172528045,6.377298444829949,1.0,5.269643446943196,5.486396795117668,5.052890098768724,1.0,1.317410861735799,1.3524781170323192,1.2823436064392788,1.0,2.6348217234715983,2.683333065554684,2.586310381388512,-3.200582395489813,-3.002342799200136,-3.3988219917794904,-3.6018624740873073,-3.40362287779763,-3.8001020703769846,0.19824012555191928,0.3964797218415966,5.292622420327575e-7,-3.601862474089025,-3.403622877800209,-3.800102070377841,0.19824012555191217,0.39647972184158947,5.292622349273302e-7,-3.601862474089025,-3.403622877800209,-3.800102070377841
1.0,0.48744201932968767,0.5032524420832386,0.47163159657613685,1.0,2.173727922081441,2.2541387385864553,2.093317105576427,1.0,2.4372100921396007,2.525608361498131,2.348811822781071,1.0,1.106625124300722,1.1448379127216826,1.0684123358797615,1.0,1.106625124300722,1.1216669153780383,1.0915833332234057,1.0,6.257701586987345,6.4438701141250325,6.071533059849658,1.0,6.587054308678996,6.765790170243114,6.4083184471148815,1.0,5.269643446943196,5.454341961311078,5.084944932575315,1.0,1.317410861735799,1.3472921531242628,1.2875295703473355,1.0,2.6348217234715983,2.6761589064410902,2.5934845405021063,-3.3222128853581507,-3.1532901940504257,-3.491135576665876,-3.6604962840435507,-3.491573592732003,-3.8294189753550985,-3.6604962840435507,-3.491573592732003,-3.8294189753550985,2.4424906541753444e-15,0.16892269130772766,-0.16892269130772286,-3.6604962840435507,-3.491573592732003,-3.8294189753550985,2.4424906541753444e-15,0.16892269130772766,-0.16892269130772286
1.0,0.5162145780209997,0.5320434439665438,0.5003857120832651,1.0,2.302037980994786,2.382542598415199,2.2215333636140913,1.0,2.581072885330014,2.669574273136359,2.4925714975673325,1.0,1.1719466088580206,1.2102039733035714,1.1336892444313451,1.0,1.1719466088580206,1.1870059465022496,1.1568872712212217,1.0,6.627079028907324,6.813464725563032,6.4406933323435736,1.0,6.975872668983581,7.154817029704379,6.79692830835107,1.0,5.580698135186865,5.765612104271831,5.395784166193131,1.0,1.3951745337967163,1.4250906823425546,1.3652583852656377,1.0,2.7903490675934335,2.8317344712597308,2.7489636639475545,4.440892098500626e-16,0.16911974319414486,-0.16911974311070477,0.09636053050638418,0.26548027370060434,-0.07275921260439677,4.440892098500626e-16,0.16911974319414486,-0.16911974311070477,4.440892098500626e-16,0.16911974319414486,-0.16911974311070477,4.440892098500626e-16,0.16911974319414486,-0.16911974311070477,3.030734175654871,3.199853918849015,2.8616144325441657
1.0,0.5162145780209997,0.5279118079087457,0.5045173482113493,1.0,2.302037980994786,2.3615293570814417,2.24254660530532,1.0,2.581072885330015,2.646473722137708,2.515672048958965,1.0,1.171946608858021,1.200218071157243,1.1436751467475508,1.0,1.171946608858021,1.1830751720152142,1.1608180457751265,1.0,6.627079028907325,6.764814502128844,6.489343556605386,1.0,6.975872668983583,7.108109136944583,6.843636201905447,1.0,5.580698135186866,5.717346029817074,5.444050241468976,1.0,1.3951745337967165,1.4172819967129173,1.3730670710281143,1.0,2.7903490675934335,2.8209320911876232,2.759766044203428,-3.427813588530171e-15,0.12497626308185729,-0.12497626224747083,-0.09636053050637888,0.028615732575481834,-0.22133679275384627,-3.427813588530171e-15,0.12497626308185729,-0.12497626224747083,-3.427813588530171e-15,0.12497626308185729,-0.12497626224747083,-3.427813588530171e-15,0.12497626308185729,-0.12497626224747083,0.23413487820023704,0.35911114128209776,0.10915861595276964
1.0,0.5162145780209997,0.526897726730271,0.5055314293117283,1.0,2.302037980994786,2.356371803938518,2.2477041580510537,1.0,2.581072885330015,2.64080385343378,2.5213419172262492,1.0,1.171946608858021,1.1977671013053437,1.1461261164106982,1.0,1.171946608858021,1.1821103909046882,1.1617828268113537,1.0,6.627079028907325,6.752873644990645,6.501284412824004,1.0,6.975872668983583,7.096645011287985,6.855100326679178,1.0,5.580698135186866,5.70549945935958,5.455896811014153,1.0,1.3951745337967165,1.4153654094300914,1.374983658163342,1.0,2.7903490675934335,2.8182807225383493,2.7624174126485164,3.011479954295737e-15,0.11414155457705888,-0.11414155457705316,3.011479954295737e-15,0.11414155457705888,-0.11414155457705316,3.011479954295737e-15,0.11414155457705888,-0.11414155457705316,3.011479954295737e-15,0.11414155457705888,-0.11414155457705316,3.011479954295737e-15,0.11414155457705888,-0.11414155457705316,-3.26486905385511,-3.1507274992780543,-3.3790106084321665
1.0,0.5162840362324531,0.5286664674400623,0.5039016051029395,1.0,2.3456274947854037,2.40860376172282,2.282651228245177,1.0,2.581420176386638,2.6506520689340953,2.512188284275824,1.0,1.1721042977704148,1.2020318481749226,1.1421767475546591,1.0,1.1721042977704148,1.1838847508397212,1.1603238447754074,1.0,6.627970722160684,6.773774475560421,6.4821669696805255,1.0,6.976811293461743,7.116793920406576,6.836828667399775,1.0,5.581449034769393,5.726101501307283,5.436796569143821,1.0,1.3953622586923482,1.4187647344376015,1.3719597830946935,1.0,2.7907245173846977,2.8230990359168553,2.7583499990567244,3.164135620181696e-15,0.13229713317136826,-0.1322971323369686,3.164135620181696e-15,0.13229713317136826,-0.1322971323369686,3.164135620181696e-15,0.13229713317136826,-0.1322971323369686,3.164135620181696e-15,0.13229713317136826,-0.1322971323369686,3.164135620181696e-15,0.13229713317136826,-0.1322971323369686,3.164135620181696e-15,0.13229713317136826,-0.1322971323369686
1.0,1.0660227165693639,1.0801884269682511,1.051857006186096,1.0,4.710605315412629,4.782651228245177,4.638559402659516,1.0,5.33011357298611,5.4093160271529035,5.250911118906644,1.0,2.420159679408082,2.454397302445942,2.385922056407973,1.0,2.420159679408082,2.433636716651376,2.406682642179648,1.0,13.685426739398006,13.85222869541955,13.518624783560375,1.0,14.405712371666773,14.56585486072477,14.245569882785345,1.0,11.524569897333414,11.690054761743664,11.359085033105627,1.0,2.8811424743333536,2.907915301774585,2.8543696469216417,1.0,5.762284948666709,5.799321944563615,5.725247952810638,2.7998686689573,2.951218823356454,2.648518514725024,-4.163336342344337e-16,0.15135015439915375,-0.15135015423227605,3.9983427075778906,4.149692861977044,3.846992553345615,8.326672684688674e-17,0.15135015439915425,-0.15135015423227555,0.32047944191067756,0.47182959630983173,0.16912928767840194,3.9983427075778906,4.149692861977044,3.846992553345615
1.0,1.0660227165693639,1.0782681322692877,1.0537773009475357,1.0,4.753885083125423,4.8161644978016085,4.691605668846427,1.0,5.33011357298611,5.398579392801455,5.261647753607408,1.0,2.420159679408082,2.449756072025908,2.3905632869790088,1.0,2.420159679408082,2.4318097780477137,2.40850958084275,1.0,13.685426739398006,13.829617128268632,13.54123635144696,1.0,14.405712371666773,14.544146046683151,14.26727869753326,1.0,11.524569897333414,11.667621738694526,11.381518056884621,1.0,2.8811424743333536,2.9042859943015413,2.857998954512765,1.0,5.762284948666709,5.794301232937889,5.730268664599713,0.09837649029350075,0.22920971394964218,-0.03245673252824753,-3.497202527569243e-15,0.13083322365613795,-0.13083322282175178,3.998342606358243,4.129175830014384,3.8675093835364946,1.1720654670455106,1.302898690701652,1.0412322442237623,3.998342606358257,4.129175830014399,3.867509383536509,0.09837649029352491,0.2292097139493827,-0.03245673252793971
1.0,1.0660227165693639,1.0739356163391829,1.0581098168776404,1.0,4.753885083125423,4.794129594061766,4.71364057258627,1.0,5.33011357298611,5.374355694538641,5.2858714518702214,1.0,2.420159679408082,2.4392846559766217,2.401034703028295,1.0,2.420159679408082,2.4276878895646785,2.412631469325785,1.0,13.685426739398006,13.778601534183585,13.592251945532007,1.0,14.405712371666773,14.495167219261624,14.316257524954784,1.0,11.524569897333414,11.617008970886921,11.432130824692226,1.0,2.8811424743333536,2.89609765089222,2.866187297922086,1.0,5.762284948666709,5.782973641859988,5.741596255677615,-2.8982451592508087,-2.813701668795065,-2.982788648872159,3.998342606330418,4.0828860967861615,3.913799116709068,0.1000004815825477,0.18454397203829112,0.015456991961197764,3.998342606330418,4.0828860967861615,3.913799116709068,0.1000004815825335,0.1845439720382769,0.015456991961183553,3.998342606330425,4.082886096786169,3.9137991167090753
1.0,1.0660227165693639,1.0784177660644543,1.0536276670742735,1.0,4.753885083125423,4.816925525879962,4.6908446403708846,1.0,5.33011357298611,5.399416016131297,5.260811129840924,1.0,2.420159679408082,2.4501177274126396,2.3902016314035244,1.0,2.420159679408082,2.43195213732046,2.408367221495704,1.0,13.685426739398006,13.831379073770686,13.539474405025327,1.0,14.405712371666773,14.545837647579289,14.265587095754258,1.0,11.524569897333414,11.669369771628073,11.379770023038757,1.0,2.8811424743333536,2.904568798316629,2.8577161503500785,1.0,5.762284948666709,5.794692458376048,5.729877438957371,0.09829231000785654,0.23072426026249898,-0.034139640246786035,0.09829231000785654,0.23072426026249898,-0.034139640246786035,-2.1359254221044552,-2.0034934718498127,-2.2683573723590977,3.998342626534111,4.130774576788753,3.8659106762794684,3.998342626534111,4.130774576788753,3.8659106762794684,0.16980311751403,0.3022350677686724,0.03737116725938741
1.0,1.0660227165693639,1.0787888986657694,1.0532565344026723,1.0,4.753885083125423,4.8188130829661056,4.688957082927271,1.0,5.33011357298611,5.401491070047956,5.258736075531287,1.0,2.420159679408082,2.4510147313568886,2.389304627289399,1.0,2.420159679408082,2.4323052271231793,2.4080141316261163,1.0,13.685426739398006,13.835749178911874,13.535104299056517,1.0,14.405712371666773,14.550033278922271,14.261391463616695,1.0,11.524569897333414,11.673705369806877,11.37543442403887,1.0,2.8811424743333536,2.9052702293647754,2.8570147191690944,1.0,5.762284948666709,5.795662804108459,5.728907093041193,0.09808352002175127,0.23448074804432287,-0.03831370875177445,0.09808352002174417,0.23448074804431576,-0.038313708751781556,1.3799851591379833,1.5163823871605548,1.2435879303644575,3.9983431216119314,4.134740349634503,3.861945892838406,0.09808352002175695,0.23448074804432856,-0.038313708751768774,3.9983431216119243,4.134740349634496,3.8619458928383987
1.0,1.0660227165693639,1.0972014174549352,1.0348440156837928,1.0,4.753885083125423,4.912457996377303,4.595312169873543,1.0,5.33011357298611,5.504438019719374,5.155789126252848,1.0,2.420159679408082,2.4955166207595187,2.3448027380566456,1.0,2.420159679408082,2.449822612024958,2.3904967467912064,1.0,13.685426739398006,14.052557518404509,13.318295960391502,1.0,14.405712371666773,14.758185676909722,14.053239066423824,1.0,11.524569897333414,11.888801760279156,11.160338034387676,1.0,2.8811424743333536,2.940069415174721,2.8222155334919865,1.0,5.762284948666709,5.843803304206472,5.680766593126947,0.33312186539725275,0.6662432592503269,4.715441789815422e-7,2.2519945012029106,2.5851158950559845,1.9188731073498368,0.33312186539725985,0.666243259250334,4.715441860869696e-7,-1.5422650690997883,-1.2091436752467142,-1.875386462952862,3.9983426097550137,4.331464003608088,3.6652212159019397,0.33312186539724564,0.6662432592503198,4.7154417187611486e-7
1.0,1.0660227165693639,1.0871099972202605,1.0449354358638003,1.0,4.753885083125423,4.861133667267689,4.646636498705126,1.0,5.33011357298611,5.448015487696028,5.212211657970543,1.0,2.420159679408082,2.4711262984825253,2.3691930602015123,1.0,2.420159679408082,2.4402217912746536,2.4000975674895013,1.0,13.685426739398006,13.933730535021358,13.437122943130948,1.0,14.405712371666773,14.644102788794351,14.167321953921189,1.0,11.524569897333414,11.770913051402744,11.278226742625462,1.0,2.8811424743333536,2.9209968911027118,2.8412880574606763,1.0,5.762284948666709,5.817418754522683,5.707151142667806,3.863655532105021,4.088957553147486,3.6383535104784808,0.22530249146056036,0.45060451250302536,4.698340202446971e-7,3.9983426063346883,4.223644627377153,3.773040584708148,3.9983426063346954,4.22364462737716,3.773040584708155,0.22530249146055326,0.45060451250301825,4.6983401313926976e-7,-3.547737623413582,-3.322435602371117,-3.773039645040122
1.0,1.0660227165693639,1.0794214286257713,1.0526240045129565,1.0,4.753885083125423,4.822030090590787,4.68574007566006,1.0,5.33011357298611,5.4050276328997615,5.255199513072457,1.0,2.420159679408082,2.452543516128063,2.3877758426881006,1.0,2.420159679408082,2.432907006320155,2.4074123524960083,1.0,13.685426739398006,13.843197251165192,13.527656227630816,1.0,14.405712371666773,14.55718399140658,14.254240751926966,1.0,11.524569897333414,11.681094631038315,11.368045163628514,1.0,2.8811424743333536,2.9064656946816334,2.8558192539850737,1.0,5.762284948666709,5.79731658700205,5.727253310331368,3.9983426063288547,4.141497949858,3.85518726279971,3.9983426063288476,4.1414979498579925,3.855187262799703,0.14315581336023797,0.2863111568893827,4.69831093252715e-7,3.9983426063288476,4.1414979498579925,3.855187262799703,-1.8450387212965151,-1.7018833777673703,-1.98819406482566,3.9983426063288476,4.1414979498579925,3.855187262799703
1.0,1.0660227165693639,1.0746903800775878,1.05735505306114,1.0,4.753885083125423,4.797968275001521,4.709801891249326,1.0,5.33011357298611,5.378575683421266,5.281651462550954,1.0,2.420159679408082,2.441108872032894,2.39921048678327,1.0,2.420159679408082,2.4284059600832717,2.4119133987328927,1.0,13.685426739398006,13.787488915356501,13.583364563439508,1.0,14.405712371666773,14.50369977712956,14.307724966203985,1.0,11.524569897333414,11.625826176053106,11.423313618613726,1.0,2.8811424743333536,2.8975241348988963,2.8647608137678118,1.0,5.762284948666709,5.784947011404847,5.739622885928572,3.9983426063305174,4.090950189946845,3.90573502271419,3.9983426063305103,4.090950189946838,3.905735022714183,2.7599743400026338,2.852581923618961,2.6673667563863064,0.10000048158259744,0.19260806519892498,0.007392897966269893,3.9983426063305174,4.090950189946845,3.90573502271419,3.9983426063305174,4.090950189946845,3.90573502271419
1.0,1.0660227165693639,1.0761585643358254,1.055886868810712,1.0,4.753885083125423,4.80543536786962,4.702334798420945,1.0,5.33011357298611,5.38678450550975,5.273442640506134,1.0,2.420159679408082,2.444657380209907,2.3956619786251325,1.0,2.420159679408082,2.429802767823308,2.410516591000286,1.0,13.685426739398006,13.804776859213753,13.566076619674213,1.0,14.405712371666773,14.520297510309844,14.291127233111986,1.0,11.524569897333414,11.642977611883866,11.406162182874196,1.0,2.8811424743333536,2.900298965295034,2.861985983386434,1.0,5.762284948666709,5.7887856564722,5.735784240881636,3.998342691301403,4.106636739479939,3.8900486432063066,3.998342691301417,4.106636739479953,3.890048643206321,0.3109991909309233,0.4192932391094588,0.20270514283582725,0.09956328056699419,0.2078573287455297,-0.008730767528101896,3.998342691301403,4.106636739479939,3.8900486432063066,3.998342691301403,4.106636739479939,3.8900486432063066
1.0,1.0660227165693639,1.079687530428775,1.052357902709953,1.0,4.753885083125423,4.823383467637468,4.684386698613379,1.0,5.33011357298611,5.406515445036438,5.253711700935784,1.0,2.420159679408082,2.4531866672983464,2.387132691517818,1.0,2.420159679408082,2.4331601714497966,2.407159187366368,1.0,13.685426739398006,13.84633061334697,13.524522865449041,1.0,14.405712371666773,14.560192256002981,14.251232487330565,1.0,11.524569897333414,11.684203251753365,11.364936542913465,1.0,2.8811424743333536,2.906968620228818,2.8553163284378895,1.0,5.762284948666709,5.798012324180666,5.7265575731527525,1.3184558036962741,1.464454248477414,1.1724573589151341,3.998342643855949,4.144341088637089,3.852344199074809,3.998342643855956,4.144341088637096,3.852344199074816,3.998342643855956,4.144341088637096,3.852344199074816,3.998342643855956,4.144341088637096,3.852344199074816,0.14599893337578607,0.29199737815692595,4.885946461863355e-7
1.0,1.0660227165693639,1.0747745951881447,1.057270837950583,1.0,4.753885083125423,4.798396587761243,4.709373578489604,1.0,5.33011357298611,5.37904654180014,5.281180604172079,1.0,2.420159679408082,2.4413124146105796,2.399006944205585,1.0,2.420159679408082,2.4284860810337543,2.41183327778241,1.0,13.685426739398006,13.788480552540372,13.582372926255642,1.0,14.405712371666773,14.504651823800081,14.306772919533461,1.0,11.524569897333414,11.626809983130855,11.422329811535974,1.0,2.8811424743333536,2.8976832992866597,2.8646016493800475,1.0,5.762284948666709,5.785167196246715,5.739402701086701,3.9983426063295937,4.091849966210337,3.9048352464488496,3.9983426063295937,4.091849966210337,3.9048352464488496,3.9983426063295866,4.09184996621033,3.9048352464488425,0.9273921202898348,1.0208994801705789,0.8338847604090907,3.9983426063295937,4.091849966210337,3.9048352464488496,0.10000048158212138,0.19350784146286543,0.006493121701377336
1.0,1.0660227165693639,1.0750034524766172,1.05704198066992,1.0,4.753885083125423,4.799560541547681,4.708209624742884,1.0,5.33011357298611,5.380326114683575,5.279901031332311,1.0,2.420159679408082,2.441865548152884,2.398453810682156,1.0,2.420159679408082,2.428703812309723,2.4116155465138718,1.0,13.685426739398006,13.791175358680839,13.57967812020713,1.0,14.405712371666773,14.50723904143923,14.3041857019826,1.0,11.524569897333414,11.629483510704533,11.419656284053527,1.0,2.8811424743333536,2.898115833661598,2.8641691150198687,1.0,5.762284948666709,5.78576555568055,5.738804341673286,-3.806436604834308,-3.71048407383469,-3.902389135750487,-3.7105876973743825,-3.6146351663747645,-3.8065402282905616,0.10000078451961514,0.1959533155192334,0.004048253603436289,-3.8064366048343103,-3.7104840738346923,-3.9023891357504894,-1.7867013369821958,-1.6907488059825775,-1.8826538678983746,-0.4127773519938043,-0.316824820994186,-0.5087298829099831
1.0,1.0660227165693639,1.0730293285888801,1.0590161045576572,1.0,4.753885083125423,4.789520271520155,4.718249894770411,1.0,5.33011357298611,5.369288513861919,5.290938632153965,1.0,2.420159679408082,2.4370942159997364,2.403225142835303,1.0,2.420159679408082,2.4268256614504478,2.4134936973731467,1.0,13.685426739398006,13.767929950111052,13.602923528776918,1.0,14.405712371666773,14.484921691713096,14.326503051708732,1.0,11.524569897333414,11.60642165113716,11.442718143620901,1.0,2.8811424743333536,2.8943847904095668,2.8679001582719,1.0,5.762284948666709,5.780604104805778,5.7439657925480585,-0.7633016091022449,-0.688441133975487,-0.8381620841455635,-3.9234811916233454,-3.8486207164965873,-3.998341666666664,-3.8486207165800255,-3.7737602414532674,-3.923481191623344,0.10000048159171371,0.1748609567184716,0.025140006548395127,-2.8393120328943597,-2.7644515577676017,-2.9141725079376783,-0.9303036261017423,-0.8554431509749845,-1.005164101145061
1.0,1.0660227165693639,1.0774533424997599,1.0545920906467772,1.0,4.753885083125423,4.812020528239951,4.695749638050613,1.0,5.33011357298611,5.394023790042438,5.266203355973446,1.0,2.420159679408082,2.447786776861834,2.392532581973205,1.0,2.420159679408082,2.431034599693775,2.409284759129819,1.0,13.685426739398006,13.820022937544937,13.550830541343029,1.0,14.405712371666773,14.534934898207222,14.27648984521461,1.0,11.524569897333414,11.658103305044792,11.391036489713269,1.0,2.8811424743333536,2.902746062643602,2.859538886037865,1.0,5.762284948666709,5.792170922173299,5.732398975180538,0.09883487065987541,0.2209626673413857,-0.02329292593819557,-1.5596060497126139,-1.4374782530311037,-1.6817338463106848,0.09883487065988276,0.22096266734139308,-0.023292925938188214,-3.7540860734705235,-3.631958276789013,-3.8762138700685944,-3.7540860734705235,-3.631958276789013,-3.8762138700685944,-3.8762138700685895,-3.754086073387079,-3.9983416666666605
1.0,1.0660227165693639,1.0760869553845118,1.0559584777620257,1.0,4.753885083125423,4.805071169243566,4.702698997047,1.0,5.33011357298611,5.386384129917942,5.273843016097943,1.0,2.420159679408082,2.44448430591909,2.39583505291595,1.0,2.420159679408082,2.4297346401772795,2.410584718646315,1.0,13.685426739398006,13.803933660192214,13.566919818695755,1.0,14.405712371666773,14.519487975498015,14.291936767923815,1.0,11.524569897333414,11.642141070879923,11.40699872387814,1.0,2.8811424743333536,2.9001636262232346,2.8621213224582327,1.0,5.762284948666709,5.788598431097594,5.735971466256243,-3.6841737015526133,-3.5766447421364824,-3.7917026608853046,-3.783283748001282,-3.6757547885851514,-3.8908127073339736,0.09960356597728862,0.20713252539341942,-0.007925393355402752,-3.7832837480012786,-3.675754788585148,-3.89081270733397,-3.7832837480012786,-3.675754788585148,-3.89081270733397,0.09960356597728862,0.20713252539341942,-0.007925393355402752
1.0,1.0660227165693639,1.076563180206284,1.0554822529402534,1.0,4.753885083125423,4.807493218758342,4.700276947532223,1.0,5.33011357298611,5.38904676903433,5.2711803769815555,1.0,2.420159679408082,2.445635311090732,2.3946840477443074,1.0,2.420159679408082,2.430187713089154,2.41013164573444,1.0,13.685426739398006,13.80954123154168,13.56131224734629,1.0,14.405712371666773,14.524871667961175,14.286553075460654,1.0,11.524569897333414,11.647704364060472,11.401435430697589,1.0,2.8811424743333536,2.901063678858614,2.8612212698228534,1.0,5.762284948666709,5.789843545975234,5.734726351378603,3.998342929660744,4.110959999611,3.885725859793928,0.099335653768199,0.21195272371845447,-0.013281416098617119,-1.2683305552303157,-1.1557134852800601,-1.3809476250971318,0.0993356537681862,0.21195272371844165,-0.013281416098629914,0.0993356537681919,0.21195272371844737,-0.013281416098624224,-3.8857245967998466,-3.773107526849591,-3.9983416666666627
1.0,1.0660227165693639,1.081173922819228,1.0508715103194994,1.0,4.753885083125423,4.8309431659217115,4.676827000329134,1.0,5.33011357298611,5.414826071320877,5.245401074651342,1.0,2.420159679408082,2.456779183375385,2.383540175440779,1.0,2.420159679408082,2.4345743021245174,2.4057450566916465,1.0,13.685426739398006,13.863832958881481,13.507020519914526,1.0,14.405712371666773,14.57699583100355,14.234428912329992,1.0,11.524569897333414,11.701567396315712,11.347572398351117,1.0,2.8811424743333536,2.909777863525412,2.852507085141295,1.0,5.762284948666709,5.801898575368656,5.722671321964761,-0.4456854569983445,-0.2838060072087624,-0.6075649067879267,0.1618799337975645,0.32375938358714657,4.84007982304302e-7,-3.6745827670875104,-3.5127033172979285,-3.8364622168770928,3.9983426346826363,4.160222084472219,3.836463184893054,0.1618799337975645,0.32375938358714657,4.84007982304302e-7,0.1618799337975645,0.32375938358714657,4.84007982304302e-7
1.0,1.0660227165693639,1.0757104146355536,1.0563350185031741,1.0,4.753885083125423,4.803156106658389,4.704614059592456,1.0,5.33011357298611,5.384278838296731,5.275948307675491,1.0,2.420159679408082,2.4435742308252046,2.3967451279909597,1.0,2.420159679408082,2.4293764051467424,2.410942953669422,1.0,13.685426739398006,13.799499873839151,13.57135360495686,1.0,14.405712371666773,14.51523120537693,14.296193537956613,1.0,11.524569897333414,11.637742294325014,11.411397500341819,1.0,2.8811424743333536,2.8994519739154736,2.8628329747512344,1.0,5.762284948666709,5.787613945478343,5.736955951855075,-3.8948357670821707,-3.7913298674976783,-3.998341666666663,3.9983426063294374,4.10184850591393,3.894836706744945,0.09981539840845954,0.20332129799295184,-0.0036905011760327566,0.0998153984084695,0.20332129799296178,-0.0036905011760228063,0.0998153984084496,0.2033212979929419,-0.003690501176042707,0.9348705457922484,1.0383764453767408,0.8313646462077561
1.0,1.0660227165693639,1.0745368971483087,1.0575085359982284,1.0,4.753885083125423,4.797187670468975,4.710582495821591,1.0,5.33011357298611,5.377717539048038,5.282509606967848,1.0,2.420159679408082,2.44073791353329,2.3995814453017497,1.0,2.420159679408082,2.42825993880401,2.4120594200195846,1.0,13.685426739398006,13.785681646105703,13.585171832782267,1.0,14.405712371666773,14.501964662007865,14.309460081413965,1.0,11.524569897333414,11.62403317725348,11.42510661750458,1.0,2.8811424743333536,2.897234056119572,2.8650508925618947,1.0,5.762284948666709,5.7845457222028305,5.740024175151007,0.10000048159763253,0.19096821345997889,0.009032749818725497,0.10000048159763963,0.190968213459986,0.009032749818732602,0.10000048159763253,0.19096821345997889,0.009032749818725497,-2.8552398726093546,-2.7642721407470083,-2.9462076043882615,0.10000048159763963,0.190968213459986,0.009032749818732602,3.998342606359863,4.08931033822221,3.907374874580956
1.0,1.2193272871356793,1.2270896861560816,1.211564888115277,1.0,4.960520926416843,5.0,4.921041852833685,1.0,5.956599349038925,6.0,5.913198698077849,1.0,2.768202488052513,2.7869637138609176,2.7494412622441087,1.0,2.768202488052513,2.775587514129531,2.760817461975495,1.0,15.653525952191531,15.744928593044936,15.562123311338127,1.0,16.47739575562638,16.565149201460358,16.3896423097924,1.0,13.1819166045011,13.272597517298134,13.091235691704064,1.0,3.295479151125275,3.310149885147872,3.2808084171026777,1.0,6.5909583022505505,6.6112535033081254,6.5706631011929755,3.998342148266138,4.081277649357423,3.915406647174853,3.998342148266131,4.081277649357416,3.915406647174846,3.998342148266145,4.08127764935743,3.9154066471748603,3.998342148266138,4.081277649357423,3.915406647174853,3.998342148266138,4.081277649357423,3.915406647174853,3.998342148266138,4.081277649357423,3.915406647174853
1.0,1.2278093966755286,1.236970086543283,1.2186487068155831,1.0,4.953409307043993,5.0,4.906818614127704,1.0,5.948781310717458,6.0,5.897562621478582,1.0,2.787459169158454,2.8095999752053973,2.7653183631303855,1.0,2.787459169158454,2.7961745074680455,2.778743830856292,1.0,15.762417898769108,15.87028548503349,15.654550312596681,1.0,16.592018857401605,16.695579895683586,16.488457819207913,1.0,13.273615085921282,13.38063093461383,13.166599237319966,1.0,3.3184037714803205,3.3357172391544374,3.3010903038209634,1.0,6.636807542960642,6.660758649081768,6.6128564368599365,3.998342188971305,4.096217395144966,3.900466982881083,3.998342188971312,4.096217395144973,3.90046698288109,3.998342188971305,4.096217395144966,3.900466982881083,3.998342188971305,4.096217395144966,3.900466982881083,3.998342188971305,4.096217395144966,3.900466982881083,3.998342188971312,4.096217395144973,3.90046698288109
