hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
0.2679014480416275,0.535802896409961,3.2033820041021954e-12,-3.462538770589817,-3.1946373222214834,-3.7304402186282415,1.4245729989024607,1.6924744472707942,1.1566715508640366,3.998341666673454,4.266243115041788,3.73044021863503,0.26790144804164173,0.5358028964099752,3.2175928588173974e-12,-3.462538770589817,-3.1946373222214834,-3.7304402186282415
-3.349119046522662,-3.024507735865649,-3.6737303565946617,-1.2079327819921275,-0.8833214713351143,-1.5325440920641273,-3.6737303565946604,-3.3491190459376474,-3.99834166666666,-3.6737303565946533,-3.3491190459376403,-3.998341666666653,-3.6737303565946746,-3.3491190459376616,-3.9983416666666742,-3.6737303565946675,-3.3491190459376545,-3.998341666666667
-3.5419939218778893,-3.085646177089104,-3.998341666666674,-3.541993921877882,-3.085646177089097,-3.9983416666666667,-3.541993921877882,-3.085646177089097,-3.9983416666666667,-3.541993921877875,-3.0856461770890897,-3.9983416666666596,-3.541993921877882,-3.085646177089097,-3.9983416666666667,-1.3964144724035759,-0.9400667276147906,-1.8527622171923603
1.7704874386393668,2.219388217155054,1.3215866601236792,0.4489007785188912,0.8978015570345785,3.2036040487071205e-12,0.44890077851908927,0.8978015570347766,3.4016678363002484e-12,-2.482543411912994,-2.033642633397307,-2.9314441904286817,0.4489007785190964,0.8978015570347837,3.4087732636578494e-12,-3.1005401096352925,-2.6516393311196054,-3.54944088815098
-0.9402174667047358,-0.6726964650482312,-1.2077384677974643,-3.4632996644812,-3.1957786628246954,-3.7308206655739284,0.26752100109612087,0.5350420027526255,3.3923974740446283e-12,0.2675210010959366,0.5350420027524412,3.2081004519568523e-12,-3.4632996644812106,-3.195778662824706,-3.730820665573939,3.998341666673454,4.265862668329959,3.7308206655807257
-0.0999999999999929,0.4398527969260958,-0.6398527963785435,-0.10000000000000711,0.4398527969260816,-0.6398527963785577,-3.4584888702881074,-2.918636073362019,-3.998341666666658,-2.132077671063085,-1.5922248741369962,-2.6719304674416353,0.07683974560591658,0.6166925425320052,-0.4630130507726341,-0.1,0.4398527969260887,-0.6398527963785506
-3.234980917861826,-2.8533005434594036,-3.6166612922642476,2.5194786691471305,2.9011590435495527,2.1377982947447087,-0.0999999999999929,0.2816803744024293,-0.48168037440241485,0.3816803744058177,0.7633607488082399,3.395783654269735e-12,-3.234980917861826,-2.8533005434594036,-3.6166612922642476,-0.0999999999999929,0.2816803744024293,-0.48168037440241485
-0.629337986417831,-0.32793338646170805,-0.930742586373954,0.30140459995950053,0.6028091999156235,3.3775759966658825e-12,3.343610116829734,3.6450147167858566,3.042205516873611,-3.39553246675442,-3.0941278667982974,-3.696937066710543,-2.4424906541753444e-15,0.3014045999561205,-0.3014045999561254,0.3014045999593411,0.6028091999154641,3.21814797032971e-12
2.840291665059081,3.11794484998784,2.5626384810888285,3.447734747881905,3.7253879328106643,3.1700815639116526,0.2776531839736407,0.5553063689024,3.3884006711559778e-12,2.840291650670622,3.1179448355993813,2.5626384667003697,2.840291650678042,3.117944835606801,2.5626384667077895,-3.4430352987261554,-3.165382113797396,-3.7206884826964077
3.9983416666730993,4.500874923613367,3.4958084097328315,-2.993275152786111,-2.490741895845843,-3.495808409726379,3.217370030928804,3.7199032878690717,2.714836773988536,3.998341681061561,4.500874938001829,3.495808424121293,3.99834168105414,4.500874937994408,3.4958084241138723,0.5025332569436642,1.005066513883932,3.3965052992357414e-12
3.9983416666730784,4.481605221189712,3.5150781121564445,3.9983416666730784,4.481605221189712,3.5150781121564445,3.9983416666730784,4.481605221189712,3.5150781121564445,3.9983416666730784,4.481605221189712,3.5150781121564445,3.9983416666730784,4.481605221189712,3.5150781121564445,3.3340269036290175,3.8172904581456515,2.8507633491123836
3.9983416667982827,4.335558752283195,3.6611245816223836,3.9983416667982827,4.335558752283195,3.6611245816223836,3.9983416667982827,4.335558752283195,3.6611245816223836,3.9983416667982827,4.335558752283195,3.6611245816223836,3.9983416667982827,4.335558752283195,3.6611245816223836,3.9983416667982827,4.335558752283195,3.6611245816223836
3.998341666673085,4.33037116696753,3.666312167235693,3.9983416667982827,4.330371167092728,3.6663121673608905,3.9983416667982827,4.330371167092728,3.6663121673608905,3.9983416667982827,4.330371167092728,3.6663121673608905,3.9983416667982827,4.330371167092728,3.6663121673608905,3.9983416667982827,4.330371167092728,3.6663121673608905
3.9983416681233837,4.280613224674363,3.7160701115724035,3.998341667998184,4.280613224549164,3.7160701114472037,3.998341667998184,4.280613224549164,3.7160701114472037,3.998341667998184,4.280613224549164,3.7160701114472037,3.998341667998184,4.280613224549164,3.7160701114472037,3.998341667998184,4.280613224549164,3.7160701114472037
-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685
-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685,-3.9983416666666685
-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614,-3.9983416666666614
-3.679058001166979,-3.3597743361296835,-3.998341666666668,-3.532300285613097,-3.2130166205758015,-3.851583951112786,-3.679058001166979,-3.3597743361296835,-3.998341666666668,-2.407534862170678,-2.0882511971333826,-2.726818527670367,-3.679058001166979,-3.3597743361296835,-3.998341666666668,-3.679058001166979,-3.3597743361296835,-3.998341666666668
-3.6725266363630737,-3.3467116059053423,-3.998341666666674,-3.6725266363630666,-3.3467116059053352,-3.9983416666666667,-1.9228191415818685,-1.597004111124137,-2.2486341718854685,-3.6725266363630666,-3.3467116059053352,-3.9983416666666667,-3.6725266363630737,-3.3467116059053423,-3.998341666666674,0.16053414362591178,0.4863491740836432,-0.1652808866776882
-1.365363241728887,-0.9991696530860656,-1.7315568303717082,-3.632148078023846,-3.265954489381025,-3.998341666666667,-1.5487947928160688,-1.1826012041732474,-1.91498838145889,-3.632148078023853,-3.265954489381032,-3.9983416666666742,0.2009127019651351,0.5671062906079565,-0.16528088667768615,-3.632148078023846,-3.265954489381025,-3.998341666666667
-2.120027120741071,-1.8079885185095024,-2.4320657229726392,-2.6645352591003757e-15,0.3120386022315657,-0.31203860223157115,-3.6863030644350943,-3.374264462203526,-3.9983416666666627,-1.1247654234424136,-0.8127268212108452,-1.436804025673982,-3.6863030644350943,-3.374264462203526,-3.9983416666666627,-3.6863030644350943,-3.374264462203526,-3.9983416666666627
0.4239447722474927,0.73634737409753,0.11154217055158655,1.7208456881689926e-15,0.31240260185003904,-0.31240260169590445,1.7208456881689926e-15,0.31240260185003904,-0.31240260169590445,1.7208456881689926e-15,0.31240260185003904,-0.31240260169590445,1.7208456881689926e-15,0.31240260185003904,-0.31240260169590445,2.7031499339137475,3.015552535763785,2.3907473322178414
-0.4239447722474937,-0.1930852107387716,-0.6548043322149018,0.23085955997061136,0.4617191214793334,3.203409759677811e-12,-1.6653345369377348e-15,0.23085956150872047,-0.2308595599674097,0.09999999999999609,0.3308595615087182,-0.13085955996741194,-1.6653345369377348e-15,0.23085956150872047,-0.2308595599674097,0.23085955997080276,0.4617191214795249,3.394728942396341e-12
-1.4988010832439613e-15,0.2108453924753023,-0.21084539247530584,-0.23085955997061092,-0.020014167495307128,-0.44170495244591523,-1.4988010832439613e-15,0.2108453924753023,-0.21084539247530584,-0.0999999999999929,0.11084539247531089,-0.31084539247529724,-1.4988010832439613e-15,0.2108453924753023,-0.21084539247530584,-2.9340094938845525,-2.7231641014092487,-3.1448548863598567
-2.55351295663786e-15,0.24438287239239054,-0.24438287085108157,-2.4702462297909733e-15,0.2443828723923906,-0.24438287085108143,-2.4702462297909733e-15,0.2443828723923906,-0.24438287085108143,-2.4702462297909733e-15,0.2443828723923906,-0.24438287085108143,-2.4702462297909733e-15,0.2443828723923906,-0.24438287085108143,-2.4702462297909733e-15,0.2443828723923906,-0.24438287085108143
-3.497202527569243e-15,0.27957813281703714,-0.2795781325087815,3.9983416666730998,4.277919799490141,3.7187635341643217,-3.497202527569243e-15,0.27957813281703714,-0.2795781325087815,2.7992797878593842,3.078857920676425,2.519701655350606,0.27957813251198704,0.5591562653290213,3.2154279239193784e-12,3.9983416666730998,4.277919799490141,3.7187635341643217
-2.220446049250313e-15,0.24167869881217735,-0.241678697270868,0.24167869727406144,0.48335739608624095,3.195721465232282e-12,0.8872504278609563,1.1289291266731358,0.6455717305900905,0.24167869727407565,0.48335739608625516,3.209932319947484e-12,3.9983416666734826,4.2400203654856625,3.756662969402617,3.998341666673078,4.2400203654852575,3.7566629694022122
3.9983416666730993,4.154512707907163,3.84217062698035,0.1561710396959488,0.31234208093001226,3.199746023696548e-12,0.15617103969596302,0.31234208093002647,3.21395687841175e-12,0.8333746658777073,0.9895457071117707,0.6772036261849582,0.15617103969595592,0.31234208093001936,3.206851451054149e-12,3.998341666673092,4.1545127079071555,3.842170626980343
-0.23084855441930008,0.013783355765776079,-0.47548046460437654,3.9983416666730927,4.2429735768581684,3.7537097564880164,3.9983416666730927,4.2429735768581684,3.7537097564880164,0.244631910188283,0.48926382037335914,3.2065738952979927e-12,-2.0261635354050416,-1.7815316252199653,-2.270795445590118,0.24463191018990305,0.4892638203765951,3.210681720489106e-12
0.25195668080943134,0.5039133602284616,3.2182034814809413e-12,0.9201560820591475,1.1721127614781777,0.6681994012529343,0.2519566808095095,0.5039133602286247,3.2113756098794966e-12,3.998341666673102,4.250298346092132,3.746384985866889,0.25195668080943134,0.5039133602284616,3.2182034814809413e-12,3.998341666673102,4.250298346092132,3.746384985866889
0.5673611597288901,1.1347223194545604,3.2204239275301916e-12,0.5673611597290673,1.1347223194547376,3.3976155222603666e-12,-0.5585611721323138,0.008799987593356429,-1.1259223318579834,0.567361159728883,1.1347223194545533,3.2133185001725906e-12,3.998341666673092,4.565702826398763,3.4309805069474226,0.567361159728883,1.1347223194545533,3.2133185001725906e-12
3.62530882457298,3.9479437404260684,3.3026739078834897,0.32263491669269984,0.6452698325457884,3.2093772084351713e-12,0.32263491669269984,0.6452698325457884,3.2093772084351713e-12,3.9983416666734612,4.32097658252655,3.675706749983971,0.32263491669289124,0.6452698325459798,3.4007796578805483e-12,0.1734403583639148,0.49607527421700337,-0.14919455832557565
3.998341666673454,4.262782121363098,3.7339012119838104,1.1284899390388587,1.3929303937285025,0.864049484349215,3.998341666673092,4.262782121362736,3.7339012119834485,3.998341666673092,4.262782121362736,3.7339012119834485,0.9053196190342288,1.1697600737238725,0.640879164344585,0.26444045469303745,0.5288809093826813,3.393618719371716e-12
3.998341666673092,4.169408920716775,3.8272744126294094,3.998341666673085,4.1694089207167675,3.8272744126294023,0.1710672540468967,0.34213450809057955,3.2137625893824406e-12,3.998341666673085,4.1694089207167675,3.8272744126294023,3.998341666673085,4.1694089207167675,3.8272744126294023,2.6906988215745393,2.861766075618222,2.5196315675308565
3.9983416666730998,4.198385385856268,3.7982979476440635,0.2123103463855367,0.41235406556870435,0.012266627356500637,3.9983416666730927,4.198385385856261,3.7982979476440564,0.20004371903225238,0.40008743821542003,3.2163161023390785e-12,3.9983416666730927,4.198385385856261,3.7982979476440564,3.9983416666730927,4.198385385856261,3.7982979476440564
1.19655383234769,1.4662461412068797,0.9268615234885004,0.26969230886239703,0.5393846177215866,3.2073232958396147e-12,3.9983416666730927,4.2680339755322825,3.728649357813903,3.9983416666730927,4.2680339755322825,3.728649357813903,3.9983416666730998,4.26803397553229,3.72864935781391,3.9983416666730927,4.2680339755322825,3.728649357813903
0.8564545106034989,1.0291838559014475,0.6837251653055503,3.998341666673092,4.171071011971041,3.8256123213751434,3.998341666673092,4.171071011971041,3.8256123213751434,3.998341666673092,4.171071011971041,3.8256123213751434,3.998341666673085,4.1710710119710335,3.8256123213751363,0.17272934530115736,0.345458690599106,3.208711074620396e-12
-2.135110843775585,-1.9578647117023145,-2.312356975694724,-3.8210955347475206,-3.64384940267425,-3.9983416666666596,-3.8210955347475277,-3.643849402674257,-3.9983416666666667,-3.8210955347475277,-3.643849402674257,-3.9983416666666667,-3.8210955347475277,-3.643849402674257,-3.9983416666666667,3.9983416666730953,4.175587798746366,3.8210955347539564
-0.7613434436687925,-0.6230591324249556,-0.899627754758498,-3.860057355576963,-3.721773044333126,-3.9983416666666685,-3.8600573555769557,-3.7217730443331187,-3.9983416666666614,-3.860057355576963,-3.721773044333126,-3.9983416666666685,-3.860057355576963,-3.721773044333126,-3.9983416666666685,3.998341666673092,4.136625977916929,3.8600573555833866
-3.586996661888797,-3.361398865197904,-3.812594458425559,-3.772743870129908,-3.5471460734390146,-3.99834166666667,2.260693442282641,2.4862912389735343,2.035095645745879,-0.0999999999999929,0.12559779669090024,-0.32559779653675464,-3.7727438701299008,-3.5471460734390075,-3.9983416666666627,-3.7727438701299008,-3.5471460734390075,-3.9983416666666627
-3.432527023001917,-3.2338965966461113,-3.6311574492035916,-3.799711240465001,-3.6010808141091952,-3.9983416666666756,-3.799711240464994,-3.601080814109188,-3.9983416666666685,-0.1,0.09863042635580599,-0.29863042620167446,-0.1,0.09863042635580599,-0.29863042620167446,-3.6010808142633177,-3.402450387907512,-3.799711240464992
-1.8960643793888106,-1.6880350564917714,-2.1040937021317183,3.998341666673094,4.206370989570133,3.7903123439301862,0.2080293227461305,0.4160586456431695,3.222949684911214e-12,0.2080293227461234,0.41605864564316236,3.2158720131292284e-12,0.2080293227461305,0.4160586456431695,3.222949684911214e-12,-3.5822830211808503,-3.374253698283811,-3.790312343923758
2.5696745675507846,2.868702701967236,2.2706464331343326,0.2990281344196797,0.5980562688361315,3.2276958883414864e-12,0.29902813441966547,0.5980562688361173,3.2134850336262843e-12,-3.4002853978333025,-3.101257263416851,-3.6993135322497546,0.29902813441966547,0.5980562688361173,3.2134850336262843e-12,0.29902813441966547,0.5980562688361173,3.2134850336262843e-12
0.19119892052140885,0.38239784103960706,3.210681720489106e-12,3.998341666673085,4.189540587191283,3.807142746154887,0.19119892052140885,0.38239784103960706,3.210681720489106e-12,0.19119892052140175,0.38239784103959995,3.203576293131505e-12,0.19119892052140885,0.38239784103960706,3.210681720489106e-12,-3.4235262730878397,-3.2323273525696417,-3.614725193606038
1.021878412337724,1.1899164874991564,0.8538403373304231,0.16803807501051482,0.33607615017194725,3.213873611684903e-12,0.16803807501053614,0.33607615017196857,3.235189893757706e-12,-0.14913855683428512,0.018899518327147286,-0.31717663184158607,0.16803807501051482,0.33607615017194725,3.213873611684903e-12,0.16803807501275303,0.33607615017642284,3.2146507678021408e-12
3.9983416667982747,4.1515423862253344,3.845140947371215,3.998341666798282,4.1515423862253416,3.845140947371222,3.998341666798282,4.1515423862253416,3.845140947371222,3.9983416667982747,4.1515423862253344,3.845140947371215,3.9983416667982747,4.1515423862253344,3.845140947371215,3.998341666798282,4.1515423862253416,3.845140947371222
3.9983416667982965,4.179139416888123,3.8175439168626006,3.9983416667982965,4.179139416888123,3.8175439168626006,3.9983416667982965,4.179139416888123,3.8175439168626006,3.9983416667982965,4.179139416888123,3.8175439168626006,3.9983416667982965,4.179139416888123,3.8175439168626006,3.998341666798293,4.17913941688812,3.817543916862597
3.998341666798311,4.197455742041943,3.799227591554679,3.998341666798311,4.197455742041943,3.799227591554679,3.998341666798311,4.197455742041943,3.799227591554679,3.9983416667983183,4.19745574204195,3.7992275915546863,3.998341666798311,4.197455742041943,3.799227591554679,3.9983416667983076,4.19745574204194,3.7992275915546756
3.9983416666730998,4.260905304428981,3.7357780304585324,2.435931420258282,2.698495058014163,2.1733677840437147,3.998341666673057,4.260905304428938,3.7357780304584898,3.9983416666730927,4.260905304428974,3.7357780304585253,3.9983416666730927,4.260905304428974,3.7357780304585253,3.998341666673096,4.260905304428977,3.735778030458529
3.9983416666730816,4.62750239429832,3.3691809392480274,3.9983416666730958,4.627502394298334,3.3691809392480416,3.9983416666731064,4.627502394298345,3.3691809392480523,3.9983416666730887,4.627502394298327,3.3691809392480345,1.653322120617962,2.282482848243201,1.0241613931929079,0.6291607274284488,1.2583214550536876,3.394506897791416e-12
0.261957882266842,0.5239157645304726,3.211486632181959e-12,3.385674214367414,3.6476320966310443,3.1237163321037835,3.9983416666730816,4.260299548936712,3.736383784409451,0.26195788226683847,0.5239157645304691,3.2079339185031586e-12,3.9983416666730887,4.260299548936719,3.7363837844094583,0.2619578822670299,0.5239157645306605,3.3993363679485356e-12
3.998341666673092,4.541980243063211,3.454703090366581,3.998341666673092,4.541980243063211,3.454703090366581,3.9983416666734577,4.541980243063576,3.4547030903669467,3.998341666673092,4.541980243063211,3.454703090366581,3.998341666673092,4.541980243063211,3.454703090366581,0.97071460582367,1.5143531822137883,0.42707602951715906
3.9983416666730887,4.343303895993296,3.6533794373528816,3.998341666673092,4.3433038959933,3.653379437352885,3.998341666673092,4.3433038959933,3.653379437352885,3.998341666673087,4.343303895993294,3.65337943735288,3.998341666673092,4.3433038959933,3.653379437352885,0.47469286945504763,0.8196550987752549,0.12973064013484065
0.3524461149508906,0.7048922298985689,3.2124303217528904e-12,3.9983416666730887,4.350787781620767,3.6458955517254106,-0.8654827132900493,-0.513036598342371,-1.2179288282377274,0.3524461149510696,0.7048922298987479,3.3913982733224657e-12,3.9983416666730887,4.350787781620767,3.6458955517254106,0.3524461149510749,0.7048922298987532,3.3967273438406664e-12
3.9983416666730887,4.382474664410442,3.6142086692564024,-3.230075671833296,-2.845942674095942,-3.614208669249982,2.8423981349993084,3.226531132736662,2.458265137582622,0.3841329974199046,0.7682659951572585,3.218370014934635e-12,1.1102230246251565e-16,0.384132997737354,-0.3841329974166861,-3.230075671833297,-2.845942674095943,-3.614208669249983
-1.7544527257448492,-1.4761542938917924,-2.032751158758521,3.2300756718332977,3.5083741036863545,2.951777238819626,-1.6653345369377348e-16,0.27829843185305664,-0.2782984330136719,8.881784197001252e-16,0.2782984318530577,-0.27829843301367085,-0.3587902637323337,-0.08049183187927689,-0.6370886967460054,0.2782984330170706,0.5565968648701274,3.3988367675874542e-12
0.2049186536737051,0.40983730626527815,3.212541344055353e-12,4.718447854656915e-16,0.20491865259157352,-0.20491865367049208,4.718447854656915e-16,0.20491865259157352,-0.20491865367049208,4.718447854656915e-16,0.20491865259157352,-0.20491865367049208,0.2049186536737051,0.40983730626527815,3.212541344055353e-12,1.139987728063082,1.3449063806546548,0.9350690743925893
0.7799372677340455,0.9338088779435937,0.6260656576786288,-0.3025670009924196,-0.14869539078287142,-0.4564386110478364,-2.7755575615628914e-16,0.15387161020954793,-0.15387161005541705,-2.7755575615628914e-16,0.15387161020954793,-0.15387161005541705,0.15387161005863037,0.3077432202681786,3.213596055928747e-12,0.15387161005862682,0.307743220268175,3.2100433422499464e-12
0.7695968043370964,1.0721638054804334,0.4670298033478907,0.3025670009924206,0.6051340021357576,3.2148728124070658e-12,-7.771561172376096e-16,0.30256700114333623,-0.3025670009892065,-7.771561172376096e-16,0.30256700114333623,-0.3025670009892065,-7.771561172376096e-16,0.30256700114333623,-0.3025670009892065,2.574100108700207,2.8766671098435443,2.2715331077110013
-6.106226635438361e-16,0.18297238724725828,-0.18297238709312807,-6.106226635438361e-16,0.18297238724725828,-0.18297238709312807,-6.106226635438361e-16,0.18297238724725828,-0.18297238709312807,-6.106226635438361e-16,0.18297238724725828,-0.18297238709312807,-6.106226635438361e-16,0.18297238724725828,-0.18297238709312807,2.844223258909236,3.0271956461564953,2.661250871816109
6.938893903907228e-16,0.23789679092839247,-0.23789679077425993,7.771561172376096e-16,0.23789679092839244,-0.2378967907742597,7.771561172376096e-16,0.23789679092839244,-0.2378967907742597,7.771561172376096e-16,0.23789679092839244,-0.2378967907742597,7.771561172376096e-16,0.23789679092839244,-0.2378967907742597,2.20178805208515,2.439684843013542,1.9638912613108896
2.220446049250313e-16,0.25835698075353863,-0.2583569805994066,2.7755575615628914e-16,0.25835698075353863,-0.2583569805994065,2.7755575615628914e-16,0.25835698075353863,-0.2583569805994065,2.7755575615628914e-16,0.25835698075353863,-0.2583569805994065,2.7755575615628914e-16,0.25835698075353863,-0.2583569805994065,2.7755575615628914e-16,0.25835698075353863,-0.2583569805994065
5.551115123125783e-16,0.5815387165956962,-0.5815387165956951,5.551115123125783e-16,0.5815387165956962,-0.5815387165956951,5.551115123125783e-16,0.5815387165956962,-0.5815387165956951,5.551115123125783e-16,0.5815387165956962,-0.5815387165956951,5.551115123125783e-16,0.5815387165956962,-0.5815387165956951,5.551115123125783e-16,0.5815387165956962,-0.5815387165956951
7.216449660063518e-16,0.43536645567369303,-0.43536645624433695,7.216449660063518e-16,0.43536645567369303,-0.43536645624433695,7.216449660063518e-16,0.43536645567369303,-0.43536645624433695,7.216449660063518e-16,0.43536645567369303,-0.43536645624433695,7.216449660063518e-16,0.43536645567369303,-0.43536645624433695,7.216449660063518e-16,0.43536645567369303,-0.43536645624433695
5.551115123125783e-16,0.5916367877393567,-0.5916367876614491,5.551115123125783e-16,0.5916367877393567,-0.5916367876614491,5.551115123125783e-16,0.5916367877393567,-0.5916367876614491,5.551115123125783e-16,0.5916367877393567,-0.5916367876614491,5.551115123125783e-16,0.5916367877393567,-0.5916367876614491,5.551115123125783e-16,0.5916367877393567,-0.5916367876614491
4.996003610813204e-16,0.4592792352452091,-0.45927923511074153,4.996003610813204e-16,0.4592792352452091,-0.45927923511074153,4.996003610813204e-16,0.4592792352452091,-0.45927923511074153,4.996003610813204e-16,0.4592792352452091,-0.45927923511074153,4.996003610813204e-16,0.4592792352452091,-0.45927923511074153,4.996003610813204e-16,0.4592792352452091,-0.45927923511074153
-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304
-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995
-0.39384039474825094,-0.07863711259997597,-0.7090436767378251,-0.39384039474806753,-0.07863711259979256,-0.7090436767376417,-2.003353542286815,-1.6881502601385403,-2.3185568242763894,-3.6831383846770933,-3.3679351025288184,-3.9983416666666676,-0.39384039474825105,-0.07863711259997608,-0.7090436767378252,-3.6831383846770933,-3.3679351025288184,-3.9983416666666676
0.39384039474825094,0.7876807894931015,3.400058012914542e-12,0.39384039474806665,0.7876807894929172,3.215760990826766e-12,2.0033535422868134,2.397193937031664,1.6095131475419624,3.6831383846770938,4.076978779421944,3.2892979899322428,0.39384039474825094,0.7876807894931015,3.400058012914542e-12,3.6831383846770938,4.076978779421944,3.2892979899322428
