gen2 state,gen2 power,gen11 state,gen11 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
1.0,0.5,1.0,20.3,1.0,5.31670242762457,1.0,2.5957348016251105,1.0,6.261640959314808,1.0,5.75,1.0,2.16,1.0,3.3015925111030837,1.0,0.5123160795140255,1.0,4.235146257824162,1.0,5.24,1.0,0.5,1.0,2.4705019814331948,1.0,2.0000000000000004,1.0,3.5,1.0,0.54,1.0,1.4999999999999998,1.0,2.6640436129934044,1.0,1.84,1.0,3.4495949350839745,1.0,0.5,1.0,0.5,1.0,0.5,1.0,3.720000000000001,1.0,4.235146257824162,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,0.5,1.0,1.0000000000000002,1.0,3.927756611964185,1.0,2.8462004388983866,1.0,3.34,1.0,2.732352419156569,1.0,7.923822017455765,1.0,1.0,1.0,2.4591171790114754,1.0,1.3320218049382362,1.0,1.1726345813186412,1.0,3.756984579721567,1.0,0.5,1.0,0.5,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,2.3338843601300643,1.0,1.0000000000000002,1.0,1.325,1.0,3.1991292944094907
1.0,0.9881569655623985,1.0,20.3,1.0,5.131469310409584,1.0,2.5052997894509823,1.0,6.04348632501583,1.0,5.75,1.0,2.16,1.0,3.186565521925035,1.0,0.5000000000000001,1.0,4.087594395767317,1.0,5.24,1.0,0.9881569655623985,1.0,2.3844300619800816,1.0,2.0,1.0,3.5,1.0,0.9881569655623985,1.0,1.5000000000000002,1.0,2.571228732050008,1.0,1.8399999999999999,1.0,3.329411563595171,1.0,0.9881569655623985,1.0,0.9881569655623985,1.0,0.9881569655623985,1.0,3.7200000000000006,1.0,4.087594395767317,1.0,3.5,1.0,2.7,1.0,0.9881569655623985,1.0,1.0,1.0,3.790914159184491,1.0,2.747039241390599,1.0,3.34,1.0,2.637157669625249,1.0,7.647757243748685,1.0,1.0,1.0,2.3734419043716017,1.0,1.2856143645208347,1.0,1.1317801679282742,1.0,3.626091798998198,1.0,0.9881569655623985,1.0,0.9881569655623985,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,2.2525721781655483,1.0,1.0,1.0,0.9881569655623985,1.0,3.0876721083728422
1.0,0.9808931434334434,1.0,20.3,1.0,5.1280771054704095,1.0,2.50364363800472,1.0,6.0394912228489,1.0,5.75,1.0,2.16,1.0,3.184459013506374,1.0,0.49999999999999994,1.0,4.0848922539323205,1.0,5.24,1.0,0.9808931434334434,1.0,2.3828538125777996,1.0,2.0,1.0,3.5,1.0,0.9808931434334434,1.0,1.5000000000000002,1.0,2.5695289976704387,1.0,1.840000000000001,1.0,3.3272106254880947,1.0,0.9808931434334434,1.0,0.9808931434334434,1.0,0.9808931434334434,1.0,3.720000000000001,1.0,4.0848922539323205,1.0,3.5,1.0,2.7,1.0,0.9808931434334434,1.0,1.0000000000000002,1.0,3.7884081405459913,1.0,2.7452232858583603,1.0,3.34,1.0,2.6354143523156948,1.0,7.642701623549764,1.0,1.0,1.0,2.371872918791873,1.0,1.2847644973320445,1.0,1.1310319942486777,1.0,3.623694737695404,1.0,0.9808931434334434,1.0,0.9808931434334434,1.0,1.3700000000000003,1.0,13.000000000000007,1.0,2.2510830946289637,1.0,1.0000000000000002,1.0,1.325,1.0,3.085630974353912
1.0,0.9999999999999999,1.0,20.3,1.0,6.194978190169109,1.0,3.0245289636634882,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.846988594441144,1.0,0.5969465062727489,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,2.8786087056946945,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.4999999999999998,1.0,3.104121832059553,1.0,1.84,1.0,4.019439808541427,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7199999999999998,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,3.999999999999999,1.0,3.316369475976681,1.0,3.34,1.0,3.183714694390643,1.0,7.960000000000002,1.0,1.0,1.0,2.865343227014624,1.0,1.5520609142138644,1.0,1.366344224676257,1.0,4.377607708726979,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.71942297057282,1.0,0.9999999999999999,1.0,2.65,1.0,3.727599292265173
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,6.194978190169109,1.0,3.0245289636634882,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.846988594441144,1.0,0.5969465062727489,1.0,4.72,1.0,5.239999999999999,1.0,0.9999999999999999,1.0,2.8786087056946945,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,3.104121832059553,1.0,1.8399999999999999,1.0,4.019439808541427,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,3.316369475976681,1.0,3.34,1.0,3.183714694390643,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,2.865343227014624,1.0,1.5520609142138644,1.0,1.366344224676257,1.0,4.377607708726979,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,2.71942297057282,1.0,1.0,1.0,2.65,1.0,3.727599292265173
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,6.194978190169109,1.0,3.0245289636634882,1.0,6.7543,1.0,5.75,1.0,2.1599999999999997,1.0,3.846988594441144,1.0,0.5969465062727489,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,2.8786087056946945,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,3.104121832059553,1.0,1.84,1.0,4.019439808541427,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7200000000000006,1.0,4.3,1.0,3.4999999999999996,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.000000000000001,1.0,3.316369475976681,1.0,3.34,1.0,3.183714694390643,1.0,7.960000000000001,1.0,1.0,1.0,2.865343227014624,1.0,1.5520609142138644,1.0,1.366344224676257,1.0,4.377607708726979,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.71942297057282,1.0,0.9999999999999999,1.0,2.65,1.0,3.727599292265173
1.0,1.0,1.0,20.3,1.0,6.194978190169109,1.0,3.0245289636634882,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.846988594441144,1.0,0.5969465062727489,1.0,4.72,1.0,5.24,1.0,1.0,1.0,2.8786087056946945,1.0,1.9999999999999998,1.0,3.5000000000000004,1.0,1.08,1.0,1.5,1.0,3.104121832059553,1.0,1.84,1.0,4.019439808541427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.3,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.316369475976681,1.0,3.3399999999999994,1.0,3.183714694390643,1.0,7.960000000000002,1.0,1.0,1.0,2.865343227014624,1.0,1.5520609142138644,1.0,1.366344224676257,1.0,4.377607708726979,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.71942297057282,1.0,1.0000000000000002,1.0,2.65,1.0,3.727599292265173
1.0,1.0,1.0,20.3,1.0,6.56775232876113,1.0,3.206525759207574,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,0.6328669264631657,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0518249540281763,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,3.2909080170160983,1.0,1.8399999999999999,1.0,4.261303971135131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.5159273657238823,1.0,3.34,1.0,3.375290268394695,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.0377612437424135,1.0,1.6454540065828671,1.0,1.4485620752866353,1.0,4.6410241232196245,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.883060440181889,1.0,1.0,1.0,2.65,1.0,3.809999999999999
1.0,1.0,1.0,20.299999999999997,1.0,6.56775232876113,1.0,3.206525759207574,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,0.6328669264631657,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0518249540281763,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,3.2909080170160983,1.0,1.8400000000000003,1.0,4.261303971135131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.5159273657238823,1.0,3.34,1.0,3.375290268394695,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.0377612437424135,1.0,1.6454540065828671,1.0,1.4485620752866353,1.0,4.6410241232196245,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.883060440181889,1.0,0.9999999999999999,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.3,1.0,6.56775232876113,1.0,3.206525759207574,1.0,6.754299999999999,1.0,5.75,1.0,2.1600000000000006,1.0,3.899999999999999,1.0,0.6328669264631657,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0518249540281763,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.4999999999999998,1.0,3.2909080170160983,1.0,1.84,1.0,4.26130397113513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,0.9999999999999998,1.0,4.0,1.0,3.5159273657238823,1.0,3.34,1.0,3.375290268394695,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.0377612437424135,1.0,1.6454540065828671,1.0,1.4485620752866353,1.0,4.6410241232196245,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.883060440181889,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,6.56775232876113,1.0,3.206525759207574,1.0,6.7543,1.0,5.75,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,0.6328669264631657,1.0,4.72,1.0,5.239999999999999,1.0,1.0,1.0,3.0518249540281763,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,3.2909080170160983,1.0,1.8399999999999999,1.0,4.261303971135131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.5159273657238823,1.0,3.34,1.0,3.375290268394695,1.0,7.96,1.0,1.0,1.0,3.0377612437424135,1.0,1.6454540065828671,1.0,1.4485620752866353,1.0,4.6410241232196245,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,12.999999999999998,1.0,2.883060440181889,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,4.720000000000001,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,1.0,1.0,1.0000000000000002,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000002,1.0,1.0000000000000002,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,3.0499999999999994,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,7.230000000000001,1.0,3.28,1.0,6.7543,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.9,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.5,1.0,1.0799999999999998,1.0,1.5000000000000002,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,3.999999999999999,1.0,4.029999999999999,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1599999999999997,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.809999999999999
1.0,1.0,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.1600000000000006,1.0,3.9,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,4.72,1.0,1.8399999999999999,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.96,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,0.9999999999999999,1.0,20.299999999999997,1.0,7.23,1.0,3.28,1.0,6.754299999999998,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.4999999999999996,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5000000000000004,1.0,2.7,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,3.999999999999999,1.0,4.03,1.0,3.34,1.0,3.399999999999999,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0000000000000002,1.0,2.649999999999999,1.0,3.809999999999999
1.0,1.0,1.0,20.3,1.0,7.23,1.0,3.28,1.0,6.754299999999998,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.4999999999999998,1.0,4.72,1.0,1.8400000000000003,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.4999999999999996,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,3.999999999999999,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.96,1.0,1.0,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.5,1.0,4.719999999999999,1.0,1.8399999999999999,1.0,4.450000000000001,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.0,1.0,4.030000000000001,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.8100000000000005
1.0,0.9999999999999999,1.0,20.299999999999997,1.0,7.23,1.0,3.2800000000000002,1.0,6.7543,1.0,5.749999999999999,1.0,2.1600000000000006,1.0,3.899999999999999,1.0,1.317713109062434,1.0,4.719999999999999,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.4999999999999998,1.0,4.719999999999999,1.0,1.84,1.0,4.449999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7000000000000006,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,4.0,1.0,4.029999999999999,1.0,3.3399999999999994,1.0,3.399999999999999,1.0,7.96,1.0,0.9999999999999998,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5000000000000002,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.4999999999999996,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,1.0000000000000002,1.0,2.65,1.0,3.8100000000000005
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,3.9,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.5,1.0,4.720000000000001,1.0,1.8400000000000003,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3400000000000007,1.0,3.400000000000001,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.2299999999999995,1.0,3.28,1.0,6.754299999999998,1.0,5.75,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,3.999999999999999,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.96,1.0,1.0,1.0,3.1599999999999993,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.05,1.0,0.9999999999999999,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,3.9,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,4.720000000000001,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.1700000000000004,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.81
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.1599999999999997,1.0,3.9000000000000004,1.0,1.317713109062434,1.0,4.720000000000001,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.5000000000000004,1.0,1.0799999999999998,1.0,1.5,1.0,4.720000000000001,1.0,1.8399999999999999,1.0,4.450000000000001,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.500000000000001,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000002,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,0.9999999999999999,1.0,20.299999999999994,1.0,7.23,1.0,3.28,1.0,6.7543,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.4999999999999998,1.0,4.72,1.0,1.8399999999999999,1.0,4.449999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.720000000000001,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.96,1.0,0.9999999999999998,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999996,1.0,3.0499999999999994,1.0,0.9999999999999999,1.0,2.65,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.23,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.9,1.0,1.317713109062434,1.0,4.719999999999999,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,1.5,1.0,4.719999999999999,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.7200000000000006,1.0,4.299999999999999,1.0,3.4999999999999996,1.0,2.7,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,4.0,1.0,4.029999999999999,1.0,3.34,1.0,3.3999999999999995,1.0,7.959999999999999,1.0,0.9999999999999998,1.0,3.160000000000001,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.0499999999999994,1.0,0.9999999999999999,1.0,2.649999999999999,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,7.23,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5000000000000002,1.0,4.72,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3399999999999994,1.0,3.4000000000000004,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,1.0000000000000002,1.0,2.65,1.0,3.810000000000001
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.317713109062434,1.0,4.72,1.0,5.24,1.0,1.0000000000000002,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.4999999999999998,1.0,4.720000000000001,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,4.030000000000001,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000002,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.6500000000000004,1.0,3.8100000000000005
